,ghi,dni,dhi,temp_air,wind_speed,Power[w]
2022-11-20 02:15:00,0.0,0.0,304.0,3.0,0.95,-20.16
2022-11-20 02:30:00,0.0,0.0,302.0,3.0,0.9,-20.16
2022-11-20 02:45:00,0.0,0.0,300.0,3.0,0.8500000000000001,-20.16
2022-11-20 03:00:00,0.0,0.0,298.0,3.0,0.8,-20.16
2022-11-20 03:15:00,0.0,0.0,298.5,3.0,0.7250000000000001,-20.16
2022-11-20 03:30:00,0.0,0.0,299.0,3.0,0.65,-20.16
2022-11-20 03:45:00,0.0,0.0,299.5,3.0,0.575,-20.16
2022-11-20 04:00:00,0.0,0.0,300.0,3.0,0.5,-20.16
2022-11-20 04:15:00,0.0,0.0,297.25,3.0,0.625,-20.16
2022-11-20 04:30:00,0.0,0.0,294.5,3.0,0.75,-20.16
2022-11-20 04:45:00,0.0,0.0,291.75,3.0,0.875,-20.16
2022-11-20 05:00:00,0.0,0.0,289.0,3.0,1.0,-20.16
2022-11-20 05:15:00,0.0,0.0,286.75,3.0,1.125,-20.16
2022-11-20 05:30:00,0.0,0.0,284.5,3.0,1.25,-20.16
2022-11-20 05:45:00,0.0,0.0,282.25,3.0,1.375,-20.16
2022-11-20 06:00:00,0.0,0.0,280.0,3.0,1.5,-20.16
2022-11-20 06:15:00,0.0,0.0,282.5,3.0,1.5,-20.16
2022-11-20 06:30:00,0.0,0.0,285.0,3.0,1.5,-20.16
2022-11-20 06:45:00,0.0,0.0,287.5,3.0,1.5,-20.16
2022-11-20 07:00:00,0.0,0.0,290.0,3.0,1.5,-20.16
2022-11-20 07:15:00,26.75,94.5,287.25,2.75,1.375,-20.16
2022-11-20 07:30:00,53.5,189.0,284.5,2.5,1.25,-20.16
2022-11-20 07:45:00,80.25,283.5,281.75,2.25,1.125,-20.16
2022-11-20 08:00:00,107.0,378.0,279.0,2.0,1.0,67177.07561551592
2022-11-20 08:15:00,131.25,413.25,278.25,2.25,1.0,53286.31309284474
2022-11-20 08:30:00,155.5,448.5,277.5,2.5,1.0,47687.519480555085
2022-11-20 08:45:00,179.75,483.75,276.75,2.75,1.0,46748.985644772365
2022-11-20 09:00:00,204.0,519.0,276.0,3.0,1.0,47377.82739628222
2022-11-20 09:15:00,222.75,542.25,275.5,3.0,0.875,48022.02727655908
2022-11-20 09:30:00,241.5,565.5,275.0,3.0,0.75,49049.2123155184
2022-11-20 09:45:00,260.25,588.75,274.5,3.0,0.625,50296.84443821101
2022-11-20 10:00:00,279.0,612.0,274.0,3.0,0.5,51672.63713088837
2022-11-20 10:15:00,287.0,621.0,275.25,3.0,0.75,52594.963157193386
2022-11-20 10:30:00,295.0,630.0,276.5,3.0,1.0,53549.62686607601
2022-11-20 10:45:00,303.0,639.0,277.75,3.0,1.25,54505.38015278843
2022-11-20 11:00:00,311.0,648.0,279.0,3.0,1.5,55440.197585551505
2022-11-20 11:15:00,308.5,649.0,280.5,3.25,1.65,55787.6773656092
2022-11-20 11:30:00,306.0,650.0,282.0,3.5,1.8,56088.673324001684
2022-11-20 11:45:00,303.5,651.0,283.5,3.75,1.9500000000000002,56344.27451963538
2022-11-20 12:00:00,301.0,652.0,285.0,4.0,2.1,56558.39067362177
2022-11-20 12:15:00,287.25,636.25,284.5,4.0,2.225,55653.75830854973
2022-11-20 12:30:00,273.5,620.5,284.0,4.0,2.35,54702.38801406024
2022-11-20 12:45:00,259.75,604.75,283.5,4.0,2.475,53703.89097745381
2022-11-20 13:00:00,246.0,589.0,283.0,4.0,2.6,52656.95246798185
2022-11-20 13:15:00,220.5,530.75,283.0,4.25,2.325,48862.4351015368
2022-11-20 13:30:00,195.0,472.5,283.0,4.5,2.05,45001.07730691475
2022-11-20 13:45:00,169.5,414.25,283.0,4.75,1.775,41090.65143287074
2022-11-20 14:00:00,144.0,356.0,283.0,5.0,1.5,37152.28307354554
2022-11-20 14:15:00,120.0,290.25,284.0,5.0,1.775,32905.19369979112
2022-11-20 14:30:00,96.0,224.5,285.0,5.0,2.05,28599.21166490842
2022-11-20 14:45:00,72.0,158.75,286.0,5.0,2.325,24240.927004815665
2022-11-20 15:00:00,48.0,93.0,287.0,5.0,2.6,19808.51693510338
2022-11-20 15:15:00,37.5,69.75,294.25,5.0,2.475,18649.25449620671
2022-11-20 15:30:00,27.0,46.5,301.5,5.0,2.35,17458.922713641103
2022-11-20 15:45:00,16.5,23.25,308.75,5.0,2.225,16177.191185816893
2022-11-20 16:00:00,6.0,0.0,316.0,5.0,2.1,14708.235184451736
2022-11-20 16:15:00,4.5,0.0,311.0,5.0,1.8250000000000002,15171.146883531988
2022-11-20 16:30:00,3.0,0.0,306.0,5.0,1.55,-20.16
2022-11-20 16:45:00,1.5,0.0,301.0,5.0,1.275,-20.16
2022-11-20 17:00:00,0.0,0.0,296.0,5.0,1.0,-20.16
2022-11-20 17:15:00,0.0,0.0,291.5,5.0,1.125,-20.16
2022-11-20 17:30:00,0.0,0.0,287.0,5.0,1.25,-20.16
2022-11-20 17:45:00,0.0,0.0,282.5,5.0,1.375,-20.16
2022-11-20 18:00:00,0.0,0.0,278.0,5.0,1.5,-20.16
2022-11-20 18:15:00,0.0,0.0,276.5,5.0,1.5,-20.16
2022-11-20 18:30:00,0.0,0.0,275.0,5.0,1.5,-20.16
2022-11-20 18:45:00,0.0,0.0,273.5,5.0,1.5,-20.16
2022-11-20 19:00:00,0.0,0.0,272.0,5.0,1.5,-20.16
2022-11-20 19:15:00,0.0,0.0,270.75,5.0,1.375,-20.16
2022-11-20 19:30:00,0.0,0.0,269.5,5.0,1.25,-20.16
2022-11-20 19:45:00,0.0,0.0,268.25,5.0,1.125,-20.16
2022-11-20 20:00:00,0.0,0.0,267.0,5.0,1.0,-20.16
2022-11-20 20:15:00,0.0,0.0,265.75,4.75,0.75,-20.16
2022-11-20 20:30:00,0.0,0.0,264.5,4.5,0.5,-20.16
2022-11-20 20:45:00,0.0,0.0,263.25,4.25,0.25,-20.16
2022-11-20 21:00:00,0.0,0.0,262.0,4.0,0.0,-20.16
2022-11-20 21:15:00,0.0,0.0,261.5,4.0,0.25,-20.16
2022-11-20 21:30:00,0.0,0.0,261.0,4.0,0.5,-20.16
2022-11-20 21:45:00,0.0,0.0,260.5,4.0,0.75,-20.16
2022-11-20 22:00:00,0.0,0.0,260.0,4.0,1.0,-20.16
2022-11-20 22:15:00,0.0,0.0,260.75,4.0,1.125,-20.16
2022-11-20 22:30:00,0.0,0.0,261.5,4.0,1.25,-20.16
2022-11-20 22:45:00,0.0,0.0,262.25,4.0,1.375,-20.16
2022-11-20 23:00:00,0.0,0.0,263.0,4.0,1.5,-20.16
2022-11-20 23:15:00,0.0,0.0,261.5,4.0,1.525,-20.16
2022-11-20 23:30:00,0.0,0.0,260.0,4.0,1.55,-20.16
2022-11-20 23:45:00,0.0,0.0,258.5,4.0,1.5750000000000002,-20.16
2022-11-21 00:00:00,0.0,0.0,257.0,4.0,1.6,-20.16
2022-11-21 00:15:00,0.0,0.0,256.75,4.0,1.625,-20.16
2022-11-21 00:30:00,0.0,0.0,256.5,4.0,1.65,-20.16
2022-11-21 00:45:00,0.0,0.0,256.25,4.0,1.675,-20.16
2022-11-21 01:00:00,0.0,0.0,256.0,4.0,1.7,-20.16
2022-11-21 01:15:00,0.0,0.0,256.5,4.0,1.75,-20.16
2022-11-21 01:30:00,0.0,0.0,257.0,4.0,1.7999999999999998,-20.16
2022-11-21 01:45:00,0.0,0.0,257.5,4.0,1.8499999999999999,-20.16
2022-11-21 02:00:00,0.0,0.0,258.0,4.0,1.9,-20.16
2022-11-21 02:15:00,0.0,0.0,258.0,4.0,1.9249999999999998,-20.16
2022-11-21 02:30:00,0.0,0.0,258.0,4.0,1.95,-20.16
2022-11-21 02:45:00,0.0,0.0,258.0,4.0,1.975,-20.16
2022-11-21 03:00:00,0.0,0.0,258.0,4.0,2.0,-20.16
2022-11-21 03:15:00,0.0,0.0,258.5,4.0,2.025,-20.16
2022-11-21 03:30:00,0.0,0.0,259.0,4.0,2.05,-20.16
2022-11-21 03:45:00,0.0,0.0,259.5,4.0,2.075,-20.16
2022-11-21 04:00:00,0.0,0.0,260.0,4.0,2.1,-20.16
2022-11-21 04:15:00,0.0,0.0,259.75,3.75,2.1,-20.16
2022-11-21 04:30:00,0.0,0.0,259.5,3.5,2.1,-20.16
2022-11-21 04:45:00,0.0,0.0,259.25,3.25,2.1,-20.16
2022-11-21 05:00:00,0.0,0.0,259.0,3.0,2.1,-20.16
2022-11-21 05:15:00,0.0,0.0,260.25,3.0,1.8250000000000002,-20.16
2022-11-21 05:30:00,0.0,0.0,261.5,3.0,1.55,-20.16
2022-11-21 05:45:00,0.0,0.0,262.75,3.0,1.275,-20.16
2022-11-21 06:00:00,0.0,0.0,264.0,3.0,1.0,-20.16
2022-11-21 06:15:00,0.0,0.0,261.75,3.0,1.275,-20.16
2022-11-21 06:30:00,0.0,0.0,259.5,3.0,1.55,-20.16
2022-11-21 06:45:00,0.0,0.0,257.25,3.0,1.8250000000000002,-20.16
2022-11-21 07:00:00,0.0,0.0,255.0,3.0,2.1,-20.16
2022-11-21 07:15:00,24.5,92.0,262.75,3.0,2.225,-20.16
2022-11-21 07:30:00,49.0,184.0,270.5,3.0,2.35,-20.16
2022-11-21 07:45:00,73.5,276.0,278.25,3.0,2.475,-20.16
2022-11-21 08:00:00,98.0,368.0,286.0,3.0,2.6,67200.0
2022-11-21 08:15:00,120.0,396.5,283.5,3.0,2.6,54807.01822550528
2022-11-21 08:30:00,142.0,425.0,281.0,3.0,2.6,47601.26826331192
2022-11-21 08:45:00,164.0,453.5,278.5,3.0,2.6,45854.09835960673
2022-11-21 09:00:00,186.0,482.0,276.0,3.0,2.6,45907.27096246054
2022-11-21 09:15:00,205.75,508.5,271.75,3.0,2.325,46371.9925335902
2022-11-21 09:30:00,225.5,535.0,267.5,3.0,2.05,47247.23293041263
2022-11-21 09:45:00,245.25,561.5,263.25,3.0,1.775,48358.82515396865
2022-11-21 10:00:00,265.0,588.0,259.0,3.0,1.5,49608.193207901335
2022-11-21 10:15:00,276.5,606.25,258.75,3.0,1.65,50917.72699727461
2022-11-21 10:30:00,288.0,624.5,258.5,3.0,1.8,52263.237046453774
2022-11-21 10:45:00,299.5,642.75,258.25,3.0,1.9500000000000002,53611.69774424486
2022-11-21 11:00:00,311.0,661.0,258.0,3.0,2.1,54938.59942570253
2022-11-21 11:15:00,309.75,664.25,259.5,3.0,1.8250000000000002,55326.79284485375
2022-11-21 11:30:00,308.5,667.5,261.0,3.0,1.55,55657.47191172218
2022-11-21 11:45:00,307.25,670.75,262.5,3.0,1.275,55932.21873249574
2022-11-21 12:00:00,306.0,674.0,264.0,3.0,1.0,56155.640854256555
2022-11-21 12:15:00,290.5,657.5,264.25,3.0,1.525,55458.328500012954
2022-11-21 12:30:00,275.0,641.0,264.5,3.0,2.05,54690.43969027978
2022-11-21 12:45:00,259.5,624.5,264.75,3.0,2.575,53852.32636084428
2022-11-21 13:00:00,244.0,608.0,265.0,3.0,3.1,52943.58057818982
2022-11-21 13:15:00,221.0,579.0,266.25,3.0,2.975,51085.0314759713
2022-11-21 13:30:00,198.0,550.0,267.5,3.0,2.85,49182.61430231793
2022-11-21 13:45:00,175.0,521.0,268.75,3.0,2.725,47250.85884172286
2022-11-21 14:00:00,152.0,492.0,270.0,3.0,2.6,45310.35311840005
2022-11-21 14:15:00,128.75,422.25,269.25,3.0,2.325,40714.24110333552
2022-11-21 14:30:00,105.5,352.5,268.5,3.0,2.05,36111.73816748146
2022-11-21 14:45:00,82.25,282.75,267.75,3.0,1.775,31518.0570252984
2022-11-21 15:00:00,59.0,213.0,267.0,3.0,1.5,26930.414156991203
2022-11-21 15:15:00,46.0,159.75,265.25,3.25,1.375,23380.26443316716
2022-11-21 15:30:00,33.0,106.5,263.5,3.5,1.25,19823.928308459013
2022-11-21 15:45:00,20.0,53.25,261.75,3.75,1.125,16153.023590807848
2022-11-21 16:00:00,7.0,0.0,260.0,4.0,1.0,12041.949727810857
2022-11-21 16:15:00,5.25,0.0,259.25,4.0,1.0,12604.316607545345
2022-11-21 16:30:00,3.5,0.0,258.5,4.0,1.0,-20.16
2022-11-21 16:45:00,1.75,0.0,257.75,4.0,1.0,-20.16
2022-11-21 17:00:00,0.0,0.0,257.0,4.0,1.0,-20.16
2022-11-21 17:15:00,0.0,0.0,256.5,4.0,1.0,-20.16
2022-11-21 17:30:00,0.0,0.0,256.0,4.0,1.0,-20.16
2022-11-21 17:45:00,0.0,0.0,255.5,4.0,1.0,-20.16
2022-11-21 18:00:00,0.0,0.0,255.0,4.0,1.0,-20.16
2022-11-21 18:15:00,0.0,0.0,254.25,4.0,1.0,-20.16
2022-11-21 18:30:00,0.0,0.0,253.5,4.0,1.0,-20.16
2022-11-21 18:45:00,0.0,0.0,252.75,4.0,1.0,-20.16
2022-11-21 19:00:00,0.0,0.0,252.0,4.0,1.0,-20.16
2022-11-21 19:15:00,0.0,0.0,250.75,4.0,1.275,-20.16
2022-11-21 19:30:00,0.0,0.0,249.5,4.0,1.55,-20.16
2022-11-21 19:45:00,0.0,0.0,248.25,4.0,1.8250000000000002,-20.16
2022-11-21 20:00:00,0.0,0.0,247.0,4.0,2.1,-20.16
2022-11-21 20:15:00,0.0,0.0,246.5,4.0,1.8250000000000002,-20.16
2022-11-21 20:30:00,0.0,0.0,246.0,4.0,1.55,-20.16
2022-11-21 20:45:00,0.0,0.0,245.5,4.0,1.275,-20.16
2022-11-21 21:00:00,0.0,0.0,245.0,4.0,1.0,-20.16
2022-11-21 21:15:00,0.0,0.0,244.75,4.0,0.75,-20.16
2022-11-21 21:30:00,0.0,0.0,244.5,4.0,0.5,-20.16
2022-11-21 21:45:00,0.0,0.0,244.25,4.0,0.25,-20.16
2022-11-21 22:00:00,0.0,0.0,244.0,4.0,0.0,-20.16
2022-11-21 22:15:00,0.0,0.0,244.25,4.0,0.25,-20.16
2022-11-21 22:30:00,0.0,0.0,244.5,4.0,0.5,-20.16
2022-11-21 22:45:00,0.0,0.0,244.75,4.0,0.75,-20.16
2022-11-21 23:00:00,0.0,0.0,245.0,4.0,1.0,-20.16
2022-11-21 23:15:00,0.0,0.0,244.5,3.95,1.075,-20.16
2022-11-21 23:30:00,0.0,0.0,244.0,3.9,1.15,-20.16
2022-11-21 23:45:00,0.0,0.0,243.5,3.8499999999999996,1.225,-20.16
2022-11-22 00:00:00,0.0,0.0,243.0,3.8,1.3,-20.16
2022-11-22 00:15:00,0.0,0.0,243.25,3.7249999999999996,1.35,-20.16
2022-11-22 00:30:00,0.0,0.0,243.5,3.65,1.4,-20.16
2022-11-22 00:45:00,0.0,0.0,243.75,3.575,1.45,-20.16
2022-11-22 01:00:00,0.0,0.0,244.0,3.5,1.5,-20.16
2022-11-22 01:15:00,0.0,0.0,244.0,3.425,1.575,-20.16
2022-11-22 01:30:00,0.0,0.0,244.0,3.35,1.65,-20.16
2022-11-22 01:45:00,0.0,0.0,244.0,3.2750000000000004,1.725,-20.16
2022-11-22 02:00:00,0.0,0.0,244.0,3.2,1.8,-20.16
2022-11-22 02:15:00,0.0,0.0,243.5,3.1500000000000004,1.875,-20.16
2022-11-22 02:30:00,0.0,0.0,243.0,3.1,1.9500000000000002,-20.16
2022-11-22 02:45:00,0.0,0.0,242.5,3.05,2.025,-20.16
2022-11-22 03:00:00,0.0,0.0,242.0,3.0,2.1,-20.16
2022-11-22 03:15:00,0.0,0.0,242.0,3.0,2.225,-20.16
2022-11-22 03:30:00,0.0,0.0,242.0,3.0,2.35,-20.16
2022-11-22 03:45:00,0.0,0.0,242.0,3.0,2.475,-20.16
2022-11-22 04:00:00,0.0,0.0,242.0,3.0,2.6,-20.16
2022-11-22 04:15:00,0.0,0.0,242.25,2.75,2.6,-20.16
2022-11-22 04:30:00,0.0,0.0,242.5,2.5,2.6,-20.16
2022-11-22 04:45:00,0.0,0.0,242.75,2.25,2.6,-20.16
2022-11-22 05:00:00,0.0,0.0,243.0,2.0,2.6,-20.16
2022-11-22 05:15:00,0.0,0.0,243.75,2.0,2.475,-20.16
2022-11-22 05:30:00,0.0,0.0,244.5,2.0,2.35,-20.16
2022-11-22 05:45:00,0.0,0.0,245.25,2.0,2.225,-20.16
2022-11-22 06:00:00,0.0,0.0,246.0,2.0,2.1,-20.16
2022-11-22 06:15:00,0.0,0.0,245.0,2.0,1.8250000000000002,-20.16
2022-11-22 06:30:00,0.0,0.0,244.0,2.0,1.55,-20.16
2022-11-22 06:45:00,0.0,0.0,243.0,2.0,1.275,-20.16
2022-11-22 07:00:00,0.0,0.0,242.0,2.0,1.0,-20.16
2022-11-22 07:15:00,26.25,106.25,242.25,2.0,1.0,-20.16
2022-11-22 07:30:00,52.5,212.5,242.5,2.0,1.0,-20.16
2022-11-22 07:45:00,78.75,318.75,242.75,2.0,1.0,-20.16
2022-11-22 08:00:00,105.0,425.0,243.0,2.0,1.0,61239.19098463427
2022-11-22 08:15:00,130.75,462.75,242.75,2.0,0.875,56246.15823249515
2022-11-22 08:30:00,156.5,500.5,242.5,2.0,0.75,48851.14171892827
2022-11-22 08:45:00,182.25,538.25,242.25,2.0,0.625,47485.846988309626
2022-11-22 09:00:00,208.0,576.0,242.0,2.0,0.5,48086.71673580808
2022-11-22 09:15:00,228.5,603.0,243.75,2.0,0.625,49170.3963492765
2022-11-22 09:30:00,249.0,630.0,245.5,2.0,0.75,50670.180842446964
2022-11-22 09:45:00,269.5,657.0,247.25,2.0,0.875,52406.13490616029
2022-11-22 10:00:00,290.0,684.0,249.0,2.0,1.0,54280.16064838502
2022-11-22 10:15:00,297.75,684.25,249.5,2.0,1.0,54614.83452398397
2022-11-22 10:30:00,305.5,684.5,250.0,2.0,1.0,54975.41208914026
2022-11-22 10:45:00,313.25,684.75,250.5,2.0,1.0,55326.74537425706
2022-11-22 11:00:00,321.0,685.0,251.0,2.0,1.0,55645.5202035654
2022-11-22 11:15:00,314.25,657.5,253.25,2.25,1.0,54434.32430023027
2022-11-22 11:30:00,307.5,630.0,255.5,2.5,1.0,53139.687514663994
2022-11-22 11:45:00,300.75,602.5,257.75,2.75,1.0,51767.73858130769
2022-11-22 12:00:00,294.0,575.0,260.0,3.0,1.0,50327.00500937923
2022-11-22 12:15:00,275.25,529.25,260.75,3.0,1.125,47704.32224724681
2022-11-22 12:30:00,256.5,483.5,261.5,3.0,1.25,44978.90645739969
2022-11-22 12:45:00,237.75,437.75,262.25,3.0,1.375,42157.42310036396
2022-11-22 13:00:00,219.0,392.0,263.0,3.0,1.5,39247.36585558451
2022-11-22 13:15:00,197.25,360.75,265.75,3.0,1.25,37250.66411809907
2022-11-22 13:30:00,175.5,329.5,268.5,3.0,1.0,35224.8687728417
2022-11-22 13:45:00,153.75,298.25,271.25,3.0,0.75,33182.55647801322
2022-11-22 14:00:00,132.0,267.0,274.0,3.0,0.5,31138.494578891525
2022-11-22 14:15:00,111.75,230.0,275.0,3.25,1.025,28676.918893377922
2022-11-22 14:30:00,91.5,193.0,276.0,3.5,1.55,26213.745674159993
2022-11-22 14:45:00,71.25,156.0,277.0,3.75,2.075,23759.288348603888
2022-11-22 15:00:00,51.0,119.0,278.0,4.0,2.6,21311.51497157039
2022-11-22 15:15:00,39.5,89.25,278.0,4.0,2.475,19323.157839096202
2022-11-22 15:30:00,28.0,59.5,278.0,4.0,2.35,17324.161774933487
2022-11-22 15:45:00,16.5,29.75,278.0,4.0,2.225,15253.154176135557
2022-11-22 16:00:00,5.0,0.0,278.0,4.0,2.1,12973.962472297471
2022-11-22 16:15:00,3.75,0.0,280.25,3.75,1.8250000000000002,13717.151352489684
2022-11-22 16:30:00,2.5,0.0,282.5,3.5,1.55,-20.16
2022-11-22 16:45:00,1.25,0.0,284.75,3.25,1.275,-20.16
2022-11-22 17:00:00,0.0,0.0,287.0,3.0,1.0,-20.16
2022-11-22 17:15:00,0.0,0.0,289.25,3.0,1.0,-20.16
2022-11-22 17:30:00,0.0,0.0,291.5,3.0,1.0,-20.16
2022-11-22 17:45:00,0.0,0.0,293.75,3.0,1.0,-20.16
2022-11-22 18:00:00,0.0,0.0,296.0,3.0,1.0,-20.16
2022-11-22 18:15:00,0.0,0.0,303.0,3.25,1.125,-20.16
2022-11-22 18:30:00,0.0,0.0,310.0,3.5,1.25,-20.16
2022-11-22 18:45:00,0.0,0.0,317.0,3.75,1.375,-20.16
2022-11-22 19:00:00,0.0,0.0,324.0,4.0,1.5,-20.16
2022-11-22 19:15:00,0.0,0.0,319.25,4.0,1.5,-20.16
2022-11-22 19:30:00,0.0,0.0,314.5,4.0,1.5,-20.16
2022-11-22 19:45:00,0.0,0.0,309.75,4.0,1.5,-20.16
2022-11-22 20:00:00,0.0,0.0,305.0,4.0,1.5,-20.16
2022-11-22 20:15:00,0.0,0.0,306.5,4.25,1.65,-20.16
2022-11-22 20:30:00,0.0,0.0,308.0,4.5,1.8,-20.16
2022-11-22 20:45:00,0.0,0.0,309.5,4.75,1.9500000000000002,-20.16
2022-11-22 21:00:00,0.0,0.0,311.0,5.0,2.1,-20.16
2022-11-22 21:15:00,0.0,0.0,312.75,5.25,1.8250000000000002,-20.16
2022-11-22 21:30:00,0.0,0.0,314.5,5.5,1.55,-20.16
2022-11-22 21:45:00,0.0,0.0,316.25,5.75,1.275,-20.16
2022-11-22 22:00:00,0.0,0.0,318.0,6.0,1.0,-20.16
2022-11-22 22:15:00,0.0,0.0,323.25,6.25,1.4,-20.16
2022-11-22 22:30:00,0.0,0.0,328.5,6.5,1.8,-20.16
2022-11-22 22:45:00,0.0,0.0,333.75,6.75,2.2,-20.16
2022-11-22 23:00:00,0.0,0.0,339.0,7.0,2.6,-20.16
2022-11-22 23:15:00,0.0,0.0,339.5,7.25,2.6,-20.16
2022-11-22 23:30:00,0.0,0.0,340.0,7.5,2.6,-20.16
2022-11-22 23:45:00,0.0,0.0,340.5,7.75,2.6,-20.16
2022-11-23 00:00:00,0.0,0.0,341.0,8.0,2.6,-20.16
2022-11-23 00:15:00,0.0,0.0,339.25,8.0,2.6,-20.16
2022-11-23 00:30:00,0.0,0.0,337.5,8.0,2.6,-20.16
2022-11-23 00:45:00,0.0,0.0,335.75,8.0,2.6,-20.16
2022-11-23 01:00:00,0.0,0.0,334.0,8.0,2.6,-20.16
2022-11-23 01:15:00,0.0,0.0,334.25,7.875,2.525,-20.16
2022-11-23 01:30:00,0.0,0.0,334.5,7.75,2.45,-20.16
2022-11-23 01:45:00,0.0,0.0,334.75,7.625,2.375,-20.16
2022-11-23 02:00:00,0.0,0.0,335.0,7.5,2.3,-20.16
2022-11-23 02:15:00,0.0,0.0,333.0,7.375,2.2249999999999996,-20.16
2022-11-23 02:30:00,0.0,0.0,331.0,7.25,2.15,-20.16
2022-11-23 02:45:00,0.0,0.0,329.0,7.125,2.075,-20.16
2022-11-23 03:00:00,0.0,0.0,327.0,7.0,2.0,-20.16
2022-11-23 03:15:00,0.0,0.0,325.0,6.875,1.95,-20.16
2022-11-23 03:30:00,0.0,0.0,323.0,6.75,1.9,-20.16
2022-11-23 03:45:00,0.0,0.0,321.0,6.625,1.85,-20.16
2022-11-23 04:00:00,0.0,0.0,319.0,6.5,1.8,-20.16
2022-11-23 04:15:00,0.0,0.0,317.5,6.375,1.725,-20.16
2022-11-23 04:30:00,0.0,0.0,316.0,6.25,1.65,-20.16
2022-11-23 04:45:00,0.0,0.0,314.5,6.125,1.575,-20.16
2022-11-23 05:00:00,0.0,0.0,313.0,6.0,1.5,-20.16
2022-11-23 05:15:00,0.0,0.0,315.0,5.75,1.5,-20.16
2022-11-23 05:30:00,0.0,0.0,317.0,5.5,1.5,-20.16
2022-11-23 05:45:00,0.0,0.0,319.0,5.25,1.5,-20.16
2022-11-23 06:00:00,0.0,0.0,321.0,5.0,1.5,-20.16
2022-11-23 06:15:00,0.0,0.0,322.25,5.25,1.5,-20.16
2022-11-23 06:30:00,0.0,0.0,323.5,5.5,1.5,-20.16
2022-11-23 06:45:00,0.0,0.0,324.75,5.75,1.5,-20.16
2022-11-23 07:00:00,0.0,0.0,326.0,6.0,1.5,-20.16
2022-11-23 07:15:00,16.0,14.0,324.75,6.0,1.25,-20.16
2022-11-23 07:30:00,32.0,28.0,323.5,6.0,1.0,-20.16
2022-11-23 07:45:00,48.0,42.0,322.25,6.0,0.75,-20.16
2022-11-23 08:00:00,64.0,56.0,321.0,6.0,0.5,17021.018145166363
2022-11-23 08:15:00,84.0,85.0,322.75,6.75,0.75,27077.765644592706
2022-11-23 08:30:00,104.0,114.0,324.5,7.5,1.0,26165.601008243502
2022-11-23 08:45:00,124.0,143.0,326.25,8.25,1.25,27021.334085845978
2022-11-23 09:00:00,144.0,172.0,328.0,9.0,1.5,28459.39008192074
2022-11-23 09:15:00,163.0,207.5,322.75,9.25,1.5,30151.82921861808
2022-11-23 09:30:00,182.0,243.0,317.5,9.5,1.5,31936.02715121017
2022-11-23 09:45:00,201.0,278.5,312.25,9.75,1.5,33789.042450141715
2022-11-23 10:00:00,220.0,314.0,307.0,10.0,1.5,35693.78602002039
2022-11-23 10:15:00,231.25,340.75,304.25,10.25,1.5,37228.85223953296
2022-11-23 10:30:00,242.5,367.5,301.5,10.5,1.5,38792.34215078158
2022-11-23 10:45:00,253.75,394.25,298.75,10.75,1.5,40362.43610240288
2022-11-23 11:00:00,265.0,421.0,296.0,11.0,1.5,41920.08378455077
2022-11-23 11:15:00,264.75,438.0,293.75,11.0,1.5,42911.60543382515
2022-11-23 11:30:00,264.5,455.0,291.5,11.0,1.5,43878.57550565994
2022-11-23 11:45:00,264.25,472.0,289.25,11.0,1.5,44815.65923788985
2022-11-23 12:00:00,264.0,489.0,287.0,11.0,1.5,45720.301880562205
2022-11-23 12:15:00,250.75,481.75,287.25,11.25,1.5,45238.000542649825
2022-11-23 12:30:00,237.5,474.5,287.5,11.5,1.5,44730.21368000279
2022-11-23 12:45:00,224.25,467.25,287.75,11.75,1.5,44197.063903574664
2022-11-23 13:00:00,211.0,460.0,288.0,12.0,1.5,43638.10437627226
2022-11-23 13:15:00,189.25,426.0,287.5,12.0,1.5,41411.60743910376
2022-11-23 13:30:00,167.5,392.0,287.0,12.0,1.5,39144.65183845671
2022-11-23 13:45:00,145.75,358.0,286.5,12.0,1.5,36850.242546168905
2022-11-23 14:00:00,124.0,324.0,286.0,12.0,1.5,34544.731739620394
2022-11-23 14:15:00,103.75,273.75,290.5,12.0,1.65,31553.296867486126
2022-11-23 14:30:00,83.5,223.5,295.0,12.0,1.8,28534.852222403613
2022-11-23 14:45:00,63.25,173.25,299.5,12.0,1.9500000000000002,25489.77736071219
2022-11-23 15:00:00,43.0,123.0,304.0,12.0,2.1,22396.48158023478
2022-11-23 15:15:00,33.25,92.25,305.0,11.75,1.8250000000000002,20444.789271362024
2022-11-23 15:30:00,23.5,61.5,306.0,11.5,1.55,18461.24752068227
2022-11-23 15:45:00,13.75,30.75,307.0,11.25,1.275,16373.727761531316
2022-11-23 16:00:00,4.0,0.0,308.0,11.0,1.0,14016.489961689484
2022-11-23 16:15:00,3.0,0.0,308.5,10.25,0.75,14680.930234974638
2022-11-23 16:30:00,2.0,0.0,309.0,9.5,0.5,-20.16
2022-11-23 16:45:00,1.0,0.0,309.5,8.75,0.25,-20.16
2022-11-23 17:00:00,0.0,0.0,310.0,8.0,0.0,-20.16
2022-11-23 17:15:00,0.0,0.0,311.0,7.75,0.125,-20.16
2022-11-23 17:30:00,0.0,0.0,312.0,7.5,0.25,-20.16
2022-11-23 17:45:00,0.0,0.0,313.0,7.25,0.375,-20.16
2022-11-23 18:00:00,0.0,0.0,314.0,7.0,0.5,-20.16
2022-11-23 18:15:00,0.0,0.0,318.25,6.5,0.375,-20.16
