date,ControllerSim-0.Controller_0-tes0_heat_out_F,ControllerSim-0.Controller_0-tes0_heat_in_F,ControllerSim-0.Controller_0-tes0_hp_out_F,ControllerSim-0.Controller_0-hp_in_F,ControllerSim-0.Controller_0-tes1_hp_out_F
2022-01-27 10:15:00,-17.320899723266514,20.248217983566512,-2.9273182603,2.9273182603,17.320899723266514
2022-01-27 10:30:00,-17.32559929659419,20.25291755689419,-2.9273182603,2.9273182603,17.32559929659419
2022-01-27 10:45:00,-17.328397366550227,20.25571562685023,-2.9273182603,2.9273182603,17.328397366550227
2022-01-27 11:00:00,-17.31608131804647,20.24339957834647,-2.9273182603,2.9273182603,17.31608131804647
2022-01-27 11:15:00,-17.304692356827466,20.232010617127468,-2.9273182603,2.9273182603,17.304692356827466
2022-01-27 11:30:00,-17.29984082966346,20.227159089963457,-2.9273182603,2.9273182603,17.29984082966346
2022-01-27 11:45:00,-17.295972004041126,20.223290264341127,-2.9273182603,2.9273182603,17.295972004041126
2022-01-27 12:00:00,-17.292437748164758,20.21975600846476,-2.9273182603,2.9273182603,17.292437748164758
2022-01-27 12:15:00,-17.283895014082475,20.211213274382473,-2.9273182603,2.9273182603,17.283895014082475
2022-01-27 12:30:00,-17.275592508998507,20.202910769298505,-2.9273182603,2.9273182603,17.275592508998507
2022-01-27 12:45:00,-17.267451296892432,20.19476955719243,-2.9273182603,2.9273182603,17.267451296892432
2022-01-27 13:00:00,-17.259393113993788,20.186711374293786,-2.9273182603,2.9273182603,17.259393113993788
2022-01-27 13:15:00,-17.255517355716762,20.18283561601676,-2.9273182603,2.9273182603,17.255517355716762
2022-01-27 13:30:00,-17.254680574807196,20.181998835107194,-2.9273182603,2.9273182603,17.254680574807196
2022-01-27 13:45:00,-17.236326670906053,20.16364493120605,-2.9273182603,2.9273182603,17.236326670906053
2022-01-27 14:00:00,-17.229374217792284,20.156692478092282,-2.9273182603,2.9273182603,17.229374217792284
2022-01-27 14:15:00,-17.223451738838186,20.150769999138184,-2.9273182603,2.9273182603,17.223451738838186
2022-01-27 14:30:00,-17.217588227128374,20.144906487428376,-2.9273182603,2.9273182603,17.217588227128374
2022-01-27 14:45:00,-17.211776290606572,20.13909455090657,-2.9273182603,2.9273182603,17.211776290606572
2022-01-27 15:00:00,-17.206002458349566,20.133320718649564,-2.9273182603,2.9273182603,17.206002458349566
2022-01-27 15:15:00,-17.204677441630082,20.131995701930084,-2.9273182603,2.9273182603,17.204677441630082
2022-01-27 15:30:00,-17.203415381097066,20.130733641397065,-2.9273182603,2.9273182603,17.203415381097066
2022-01-27 15:45:00,-17.202224091605537,20.12954235190554,-2.9273182603,2.9273182603,17.202224091605537
2022-01-27 16:00:00,-17.198907031902344,20.126225292202342,-2.9273182603,2.9273182603,17.198907031902344
2022-01-27 16:15:00,-17.1932027697068,20.1205210300068,-2.9273182603,2.9273182603,17.1932027697068
2022-01-27 16:30:00,-17.19499618050608,20.12231444080608,-2.9273182603,2.9273182603,17.19499618050608
2022-01-27 16:45:00,-17.197816317872608,20.125134578172606,-2.9273182603,2.9273182603,17.197816317872608
2022-01-27 17:00:00,-17.20069166988997,20.128009930189968,-2.9273182603,2.9273182603,17.20069166988997
2022-01-27 17:15:00,-17.208140957746515,20.135459218046517,-2.9273182603,2.9273182603,17.208140957746515
2022-01-27 17:30:00,-17.21571367566016,20.14303193596016,-2.9273182603,2.9273182603,17.21571367566016
2022-01-27 17:45:00,-17.223450197464402,20.150768457764404,-2.9273182603,2.9273182603,17.223450197464402
2022-01-27 18:00:00,-17.23139570348428,20.15871396378428,-2.9273182603,2.9273182603,17.23139570348428
2022-01-27 18:15:00,-17.231390922361186,20.158709182661187,-2.9273182603,2.9273182603,17.231390922361186
2022-01-27 18:30:00,-17.231553123300024,20.158871383600026,-2.9273182603,2.9273182603,17.231553123300024
2022-01-27 18:45:00,-17.231873830569846,20.159192090869848,-2.9273182603,2.9273182603,17.231873830569846
2022-01-27 19:00:00,-17.23235694849167,20.159675208791672,-2.9273182603,2.9273182603,17.23235694849167
2022-01-27 19:15:00,-17.23402749352463,20.16134575382463,-2.9273182603,2.9273182603,17.23402749352463
2022-01-27 19:30:00,-17.23589864176399,20.16321690206399,-2.9273182603,2.9273182603,17.23589864176399
2022-01-27 19:45:00,-17.23798515973158,20.16530342003158,-2.9273182603,2.9273182603,17.23798515973158
2022-01-27 20:00:00,-17.240297814342284,20.167616074642282,-2.9273182603,2.9273182603,17.240297814342284
2022-01-27 20:15:00,-17.236436213730123,20.16375447403012,-2.9273182603,2.9273182603,17.236436213730123
2022-01-27 20:30:00,-17.23246395132238,20.15978221162238,-2.9273182603,2.9273182603,17.23246395132238
2022-01-27 20:45:00,-17.226653416314427,20.153971676614425,-2.9273182603,2.9273182603,17.226653416314427
2022-01-27 21:00:00,-17.209427122275855,20.136745382575853,-2.9273182603,2.9273182603,17.209427122275855
2022-01-27 06:15:00,-8.158364967513387,11.085683227813387,-2.9273182603,2.9273182603,8.158364967513387
2022-01-27 06:30:00,-14.990581426792458,17.917899687092458,-2.9273182603,2.9273182603,14.990581426792458
2022-01-27 06:45:00,-17.109090189123577,20.036408449423575,-2.9273182603,2.9273182603,17.109090189123577
2022-01-27 07:00:00,-17.114715832066814,20.042034092366812,-2.9273182603,2.9273182603,17.114715832066814
2022-01-27 07:15:00,-17.132820232386294,20.060138492686296,-2.9273182603,2.9273182603,17.132820232386294
2022-01-27 07:30:00,-17.150971111239457,20.078289371539455,-2.9273182603,2.9273182603,17.150971111239457
2022-01-27 07:45:00,-17.169193252258907,20.09651151255891,-2.9273182603,2.9273182603,17.169193252258907
2022-01-27 08:00:00,-17.187520379008703,20.114838639308704,-2.9273182603,2.9273182603,17.187520379008703
2022-01-27 08:15:00,-17.21089588998477,20.138214150284767,-2.9273182603,2.9273182603,17.21089588998477
2022-01-27 08:30:00,-17.234544460922777,20.16186272122278,-2.9273182603,2.9273182603,17.234544460922777
2022-01-27 08:45:00,-17.258609754367143,20.18592801466714,-2.9273182603,2.9273182603,17.258609754367143
2022-01-27 09:00:00,-17.283291654830613,20.21060991513061,-2.9273182603,2.9273182603,17.283291654830613
2022-01-27 09:15:00,-17.28995126562566,20.217269525925662,-2.9273182603,2.9273182603,17.28995126562566
2022-01-27 09:30:00,-17.29725291937033,20.22457117967033,-2.9273182603,2.9273182603,17.29725291937033
2022-01-27 09:45:00,-17.305248864385845,20.232567124685843,-2.9273182603,2.9273182603,17.305248864385845
2022-01-27 10:00:00,-17.31404549826297,20.24136375856297,-2.9273182603,2.9273182603,17.31404549826297
2022-01-27 10:15:00,-17.320899723266514,20.248217983566512,-2.9273182603,2.9273182603,17.320899723266514
2022-01-27 10:30:00,-17.32559929659419,20.25291755689419,-2.9273182603,2.9273182603,17.32559929659419
2022-01-27 10:45:00,-17.328397366550227,20.25571562685023,-2.9273182603,2.9273182603,17.328397366550227
2022-01-27 11:00:00,-17.31608131804647,20.24339957834647,-2.9273182603,2.9273182603,17.31608131804647
2022-01-27 11:15:00,-17.304692356827466,20.232010617127468,-2.9273182603,2.9273182603,17.304692356827466
2022-01-27 11:30:00,-17.29984082966346,20.227159089963457,-2.9273182603,2.9273182603,17.29984082966346
2022-01-27 11:45:00,-17.295972004041126,20.223290264341127,-2.9273182603,2.9273182603,17.295972004041126
2022-01-27 12:00:00,-17.292437748164758,20.21975600846476,-2.9273182603,2.9273182603,17.292437748164758
2022-01-27 12:15:00,-17.283895014082475,20.211213274382473,-2.9273182603,2.9273182603,17.283895014082475
2022-01-27 12:30:00,-17.275592508998507,20.202910769298505,-2.9273182603,2.9273182603,17.275592508998507
2022-01-27 12:45:00,-17.267451296892432,20.19476955719243,-2.9273182603,2.9273182603,17.267451296892432
2022-01-27 13:00:00,-17.259393113993788,20.186711374293786,-2.9273182603,2.9273182603,17.259393113993788
2022-01-27 13:15:00,-17.255517355716762,20.18283561601676,-2.9273182603,2.9273182603,17.255517355716762
2022-01-27 13:30:00,-17.254680574807196,20.181998835107194,-2.9273182603,2.9273182603,17.254680574807196
2022-01-27 13:45:00,-17.236326670906053,20.16364493120605,-2.9273182603,2.9273182603,17.236326670906053
2022-01-27 14:00:00,-17.229374217792284,20.156692478092282,-2.9273182603,2.9273182603,17.229374217792284
2022-01-27 14:15:00,-17.223451738838186,20.150769999138184,-2.9273182603,2.9273182603,17.223451738838186
2022-01-27 14:30:00,-17.217588227128374,20.144906487428376,-2.9273182603,2.9273182603,17.217588227128374
2022-01-27 14:45:00,-17.211776290606572,20.13909455090657,-2.9273182603,2.9273182603,17.211776290606572
2022-01-27 15:00:00,-17.206002458349566,20.133320718649564,-2.9273182603,2.9273182603,17.206002458349566
2022-01-27 15:15:00,-17.204677441630082,20.131995701930084,-2.9273182603,2.9273182603,17.204677441630082
2022-01-27 15:30:00,-17.203415381097066,20.130733641397065,-2.9273182603,2.9273182603,17.203415381097066
2022-01-27 15:45:00,-17.202224091605537,20.12954235190554,-2.9273182603,2.9273182603,17.202224091605537
2022-01-27 16:00:00,-17.198907031902344,20.126225292202342,-2.9273182603,2.9273182603,17.198907031902344
2022-01-27 16:15:00,-17.1932027697068,20.1205210300068,-2.9273182603,2.9273182603,17.1932027697068
2022-01-27 16:30:00,-17.19499618050608,20.12231444080608,-2.9273182603,2.9273182603,17.19499618050608
2022-01-27 16:45:00,-17.197816317872608,20.125134578172606,-2.9273182603,2.9273182603,17.197816317872608
2022-01-27 17:00:00,-17.20069166988997,20.128009930189968,-2.9273182603,2.9273182603,17.20069166988997
2022-01-27 17:15:00,-17.208140957746515,20.135459218046517,-2.9273182603,2.9273182603,17.208140957746515
2022-01-27 17:30:00,-17.21571367566016,20.14303193596016,-2.9273182603,2.9273182603,17.21571367566016
2022-01-27 17:45:00,-17.223450197464402,20.150768457764404,-2.9273182603,2.9273182603,17.223450197464402
2022-01-27 18:00:00,-17.23139570348428,20.15871396378428,-2.9273182603,2.9273182603,17.23139570348428
2022-01-27 18:15:00,-17.231390922361186,20.158709182661187,-2.9273182603,2.9273182603,17.231390922361186
2022-01-27 18:30:00,-17.231553123300024,20.158871383600026,-2.9273182603,2.9273182603,17.231553123300024
2022-01-27 18:45:00,-17.231873830569846,20.159192090869848,-2.9273182603,2.9273182603,17.231873830569846
2022-01-27 19:00:00,-17.23235694849167,20.159675208791672,-2.9273182603,2.9273182603,17.23235694849167
2022-01-27 19:15:00,-17.23402749352463,20.16134575382463,-2.9273182603,2.9273182603,17.23402749352463
2022-01-27 19:30:00,-17.23589864176399,20.16321690206399,-2.9273182603,2.9273182603,17.23589864176399
2022-01-27 19:45:00,-17.23798515973158,20.16530342003158,-2.9273182603,2.9273182603,17.23798515973158
2022-01-27 20:00:00,-17.240297814342284,20.167616074642282,-2.9273182603,2.9273182603,17.240297814342284
2022-01-27 20:15:00,-17.236436213730123,20.16375447403012,-2.9273182603,2.9273182603,17.236436213730123
2022-01-27 20:30:00,-17.23246395132238,20.15978221162238,-2.9273182603,2.9273182603,17.23246395132238
2022-01-27 20:45:00,-17.226653416314427,20.153971676614425,-2.9273182603,2.9273182603,17.226653416314427
2022-01-27 21:00:00,-17.209427122275855,20.136745382575853,-2.9273182603,2.9273182603,17.209427122275855
2022-01-27 21:15:00,-17.19938806635418,20.12670632665418,-2.9273182603,2.9273182603,17.19938806635418
2022-01-27 21:30:00,-17.19060644462558,20.117924704925578,-2.9273182603,2.9273182603,17.19060644462558
2022-01-27 21:45:00,-17.181823835474844,20.109142095774843,-2.9273182603,2.9273182603,17.181823835474844
2022-01-27 22:00:00,-13.75007304013833,16.67739130043833,-2.9273182603,2.9273182603,13.75007304013833
2022-01-27 22:15:00,-10.988881052020648,13.416273248920648,-2.4273921969,2.4273921969,10.988881052020648
2022-01-27 22:30:00,-10.229497890388421,12.65689008728842,-2.4273921969,2.4273921969,10.229497890388421
2022-01-27 22:45:00,-9.156881515402395,11.584273712302394,-2.4273921969,2.4273921969,9.156881515402395
2022-01-27 23:00:00,-7.8308235222538585,10.258215719153858,-2.4273921969,2.4273921969,7.8308235222538585
2022-01-27 23:15:00,-6.819961553910602,9.247353750810602,-2.4273921969,2.4273921969,6.819961553910602
2022-01-27 23:30:00,-6.066232451995322,8.493624648895322,-2.4273921969,2.4273921969,6.066232451995322
2022-01-27 23:45:00,-5.499450962785572,7.926843159685572,-2.4273921969,2.4273921969,5.499450962785572
2022-01-28 00:00:00,-5.092512742180041,7.519904939080041,-2.4273921969,2.4273921969,5.092512742180041
2022-01-28 00:15:00,-6.960321987356467,6.960321987356467,-0.0,0.0,6.960321987356467
2022-01-28 00:30:00,-20.039881495784503,20.039881495784503,-0.0,0.0,20.039881495784503
2022-01-28 00:45:00,-0.03344763572359435,0.03344763572359435,-0.0,0.0,0.03344763572359435
2022-01-28 01:00:00,-0.027106539966218497,0.027106539966218497,-0.0,0.0,0.027106539966218497
2022-01-28 01:15:00,2.402848878605355,0.024543318294645424,-2.4273921969,2.4273921969,-2.402848878605355
2022-01-28 01:30:00,-0.39656978850856817,2.8239619854085682,-2.4273921969,2.4273921969,0.39656978850856817
2022-01-28 01:45:00,-0.0011191279295035272,2.4285113248295036,-2.4273921969,2.4273921969,0.0011191279295035272
2022-01-28 02:00:00,0.1265387631820527,2.3008534337179474,-2.4273921969,2.4273921969,-0.1265387631820527
2022-01-28 02:15:00,0.1525523938104847,2.2748398030895154,-2.4273921969,2.4273921969,-0.1525523938104847
2022-01-28 02:30:00,0.14197863649990516,2.285413560400095,-2.4273921969,2.4273921969,-0.14197863649990516
2022-01-28 02:45:00,0.12688784660956198,2.300504350290438,-2.4273921969,2.4273921969,-0.12688784660956198
2022-01-28 03:00:00,0.11141721741025323,2.315974979489747,-2.4273921969,2.4273921969,-0.11141721741025323
2022-01-28 03:15:00,0.06257519538167866,2.3648170015183214,-2.4273921969,2.4273921969,-0.06257519538167866
2022-01-28 03:30:00,0.013667092336417053,2.413725104563583,-2.4273921969,2.4273921969,-0.013667092336417053
2022-01-28 03:45:00,-0.03551697357617378,2.462909170476174,-2.4273921969,2.4273921969,0.03551697357617378
2022-01-28 04:00:00,-0.09726878417710072,2.524660981077101,-2.4273921969,2.4273921969,0.09726878417710072
2022-01-28 04:15:00,-0.49404136405366694,2.921433560953667,-2.4273921969,2.4273921969,0.49404136405366694
2022-01-28 04:30:00,-1.0788836462044151,3.506275843104415,-2.4273921969,2.4273921969,1.0788836462044151
2022-01-28 04:45:00,-2.008365368126246,4.435757565026246,-2.4273921969,2.4273921969,2.008365368126246
2022-01-28 05:00:00,-3.7330205527141396,6.16041274961414,-2.4273921969,2.4273921969,3.7330205527141396
2022-01-28 05:15:00,-8.223260045619519,10.650652242519518,-2.4273921969,2.4273921969,8.223260045619519
2022-01-28 05:30:00,-17.593411068871017,20.02080326577102,-2.4273921969,2.4273921969,17.593411068871017
2022-01-28 05:45:00,-17.59524853719557,20.02264073409557,-2.4273921969,2.4273921969,17.59524853719557
2022-01-28 06:00:00,-17.597088401718487,20.02448059861849,-2.4273921969,2.4273921969,17.597088401718487
2022-01-28 06:15:00,-17.602734885165056,20.030127082065057,-2.4273921969,2.4273921969,17.602734885165056
2022-01-28 06:30:00,-17.608389484309644,20.035781681209645,-2.4273921969,2.4273921969,17.608389484309644
2022-01-28 06:45:00,-17.614054047836916,20.041446244736917,-2.4273921969,2.4273921969,17.614054047836916
2022-01-28 07:00:00,-17.619730638081215,20.047122834981216,-2.4273921969,2.4273921969,17.619730638081215
2022-01-28 07:15:00,-17.63660157490484,20.063993771804842,-2.4273921969,2.4273921969,17.63660157490484
2022-01-28 07:30:00,-17.65356201866318,20.08095421556318,-2.4273921969,2.4273921969,17.65356201866318
2022-01-28 07:45:00,-17.66899548620035,20.096387683100353,-2.4273921969,2.4273921969,17.66899548620035
2022-01-28 08:00:00,-17.68544189657069,20.112834093470692,-2.4273921969,2.4273921969,17.68544189657069
2022-01-28 08:15:00,-17.715235629919572,20.142627826819574,-2.4273921969,2.4273921969,17.715235629919572
2022-01-28 08:30:00,-17.74513075449596,20.172522951395962,-2.4273921969,2.4273921969,17.74513075449596
2022-01-28 08:45:00,-17.77522665669805,20.20261885359805,-2.4273921969,2.4273921969,17.77522665669805
2022-01-28 09:00:00,-17.805706882729993,20.233099079629994,-2.4273921969,2.4273921969,17.805706882729993
2022-01-28 09:15:00,-17.809512085501336,20.236904282401337,-2.4273921969,2.4273921969,17.809512085501336
2022-01-28 09:30:00,-17.813899703988923,20.241291900888925,-2.4273921969,2.4273921969,17.813899703988923
2022-01-28 09:45:00,-17.818930140540587,20.24632233744059,-2.4273921969,2.4273921969,17.818930140540587
2022-01-28 10:00:00,-17.824725903606296,20.252118100506298,-2.4273921969,2.4273921969,17.824725903606296
2022-01-28 10:15:00,-17.835111466314903,20.262503663214904,-2.4273921969,2.4273921969,17.835111466314903
2022-01-28 10:30:00,-17.82403398944102,20.25142618634102,-2.4273921969,2.4273921969,17.82403398944102
2022-01-28 10:45:00,-17.826405064640323,20.253797261540324,-2.4273921969,2.4273921969,17.826405064640323
2022-01-28 11:00:00,-17.83115364353082,20.25854584043082,-2.4273921969,2.4273921969,17.83115364353082
2022-01-28 11:15:00,-17.822932476378213,20.250324673278215,-2.4273921969,2.4273921969,17.822932476378213
2022-01-28 11:30:00,-17.815187802908696,20.242579999808697,-2.4273921969,2.4273921969,17.815187802908696
2022-01-28 11:45:00,-17.80781176976561,20.235203966665612,-2.4273921969,2.4273921969,17.80781176976561
2022-01-28 12:00:00,-17.800782885817693,20.228175082717694,-2.4273921969,2.4273921969,17.800782885817693
2022-01-27 21:15:00,-17.19938806635418,20.12670632665418,-2.9273182603,2.9273182603,17.19938806635418
2022-01-27 21:30:00,-17.19060644462558,20.117924704925578,-2.9273182603,2.9273182603,17.19060644462558
2022-01-27 21:45:00,-17.181823835474844,20.109142095774843,-2.9273182603,2.9273182603,17.181823835474844
2022-01-27 22:00:00,-13.75007304013833,16.67739130043833,-2.9273182603,2.9273182603,13.75007304013833
2022-01-27 22:15:00,-10.988881052020648,13.416273248920648,-2.4273921969,2.4273921969,10.988881052020648
2022-01-27 22:30:00,-10.229497890388421,12.65689008728842,-2.4273921969,2.4273921969,10.229497890388421
2022-01-27 22:45:00,-9.156881515402395,11.584273712302394,-2.4273921969,2.4273921969,9.156881515402395
2022-01-27 23:00:00,-7.8308235222538585,10.258215719153858,-2.4273921969,2.4273921969,7.8308235222538585
2022-01-27 23:15:00,-6.819961553910602,9.247353750810602,-2.4273921969,2.4273921969,6.819961553910602
2022-01-27 23:30:00,-6.066232451995322,8.493624648895322,-2.4273921969,2.4273921969,6.066232451995322
2022-01-27 23:45:00,-5.499450962785572,7.926843159685572,-2.4273921969,2.4273921969,5.499450962785572
2022-01-28 00:00:00,-5.092512742180041,7.519904939080041,-2.4273921969,2.4273921969,5.092512742180041
2022-01-28 00:15:00,-6.960321987356467,6.960321987356467,-0.0,0.0,6.960321987356467
2022-01-28 00:30:00,-20.039881495784503,20.039881495784503,-0.0,0.0,20.039881495784503
2022-01-28 00:45:00,-0.03344763572359435,0.03344763572359435,-0.0,0.0,0.03344763572359435
2022-01-28 01:00:00,-0.027106539966218497,0.027106539966218497,-0.0,0.0,0.027106539966218497
2022-01-28 01:15:00,2.402848878605355,0.024543318294645424,-2.4273921969,2.4273921969,-2.402848878605355
2022-01-28 01:30:00,-0.39656978850856817,2.8239619854085682,-2.4273921969,2.4273921969,0.39656978850856817
2022-01-28 01:45:00,-0.0011191279295035272,2.4285113248295036,-2.4273921969,2.4273921969,0.0011191279295035272
2022-01-28 02:00:00,0.1265387631820527,2.3008534337179474,-2.4273921969,2.4273921969,-0.1265387631820527
2022-01-28 02:15:00,0.1525523938104847,2.2748398030895154,-2.4273921969,2.4273921969,-0.1525523938104847
2022-01-28 02:30:00,0.14197863649990516,2.285413560400095,-2.4273921969,2.4273921969,-0.14197863649990516
2022-01-28 02:45:00,0.12688784660956198,2.300504350290438,-2.4273921969,2.4273921969,-0.12688784660956198
2022-01-28 03:00:00,0.11141721741025323,2.315974979489747,-2.4273921969,2.4273921969,-0.11141721741025323
2022-01-28 03:15:00,0.06257519538167866,2.3648170015183214,-2.4273921969,2.4273921969,-0.06257519538167866
2022-01-28 03:30:00,0.013667092336417053,2.413725104563583,-2.4273921969,2.4273921969,-0.013667092336417053
2022-01-28 03:45:00,-0.03551697357617378,2.462909170476174,-2.4273921969,2.4273921969,0.03551697357617378
2022-01-28 04:00:00,-0.09726878417710072,2.524660981077101,-2.4273921969,2.4273921969,0.09726878417710072
2022-01-28 04:15:00,-0.49404136405366694,2.921433560953667,-2.4273921969,2.4273921969,0.49404136405366694
2022-01-28 04:30:00,-1.0788836462044151,3.506275843104415,-2.4273921969,2.4273921969,1.0788836462044151
2022-01-28 04:45:00,-2.008365368126246,4.435757565026246,-2.4273921969,2.4273921969,2.008365368126246
2022-01-28 05:00:00,-3.7330205527141396,6.16041274961414,-2.4273921969,2.4273921969,3.7330205527141396
2022-01-28 05:15:00,-8.223260045619519,10.650652242519518,-2.4273921969,2.4273921969,8.223260045619519
2022-01-28 05:30:00,-17.593411068871017,20.02080326577102,-2.4273921969,2.4273921969,17.593411068871017
2022-01-28 05:45:00,-17.59524853719557,20.02264073409557,-2.4273921969,2.4273921969,17.59524853719557
2022-01-28 06:00:00,-17.597088401718487,20.02448059861849,-2.4273921969,2.4273921969,17.597088401718487
2022-01-28 06:15:00,-17.602734885165056,20.030127082065057,-2.4273921969,2.4273921969,17.602734885165056
2022-01-28 06:30:00,-17.608389484309644,20.035781681209645,-2.4273921969,2.4273921969,17.608389484309644
2022-01-28 06:45:00,-17.614054047836916,20.041446244736917,-2.4273921969,2.4273921969,17.614054047836916
2022-01-28 07:00:00,-17.619730638081215,20.047122834981216,-2.4273921969,2.4273921969,17.619730638081215
2022-01-28 07:15:00,-17.63660157490484,20.063993771804842,-2.4273921969,2.4273921969,17.63660157490484
2022-01-28 07:30:00,-17.65356201866318,20.08095421556318,-2.4273921969,2.4273921969,17.65356201866318
2022-01-28 07:45:00,-17.66899548620035,20.096387683100353,-2.4273921969,2.4273921969,17.66899548620035
2022-01-28 08:00:00,-17.68544189657069,20.112834093470692,-2.4273921969,2.4273921969,17.68544189657069
2022-01-28 08:15:00,-17.715235629919572,20.142627826819574,-2.4273921969,2.4273921969,17.715235629919572
2022-01-28 08:30:00,-17.74513075449596,20.172522951395962,-2.4273921969,2.4273921969,17.74513075449596
2022-01-28 08:45:00,-17.77522665669805,20.20261885359805,-2.4273921969,2.4273921969,17.77522665669805
2022-01-28 09:00:00,-17.805706882729993,20.233099079629994,-2.4273921969,2.4273921969,17.805706882729993
2022-01-28 09:15:00,-17.809512085501336,20.236904282401337,-2.4273921969,2.4273921969,17.809512085501336
2022-01-28 09:30:00,-17.813899703988923,20.241291900888925,-2.4273921969,2.4273921969,17.813899703988923
2022-01-28 09:45:00,-17.818930140540587,20.24632233744059,-2.4273921969,2.4273921969,17.818930140540587
2022-01-28 10:00:00,-17.824725903606296,20.252118100506298,-2.4273921969,2.4273921969,17.824725903606296
2022-01-28 10:15:00,-17.835111466314903,20.262503663214904,-2.4273921969,2.4273921969,17.835111466314903
2022-01-28 10:30:00,-17.82403398944102,20.25142618634102,-2.4273921969,2.4273921969,17.82403398944102
2022-01-28 10:45:00,-17.826405064640323,20.253797261540324,-2.4273921969,2.4273921969,17.826405064640323
2022-01-28 11:00:00,-17.83115364353082,20.25854584043082,-2.4273921969,2.4273921969,17.83115364353082
2022-01-28 11:15:00,-17.822932476378213,20.250324673278215,-2.4273921969,2.4273921969,17.822932476378213
2022-01-28 11:30:00,-17.815187802908696,20.242579999808697,-2.4273921969,2.4273921969,17.815187802908696
2022-01-28 11:45:00,-17.80781176976561,20.235203966665612,-2.4273921969,2.4273921969,17.80781176976561
2022-01-28 12:00:00,-17.800782885817693,20.228175082717694,-2.4273921969,2.4273921969,17.800782885817693
2022-01-28 12:15:00,-17.796207772057326,20.223599968957327,-2.4273921969,2.4273921969,17.796207772057326
2022-01-28 12:30:00,-17.770301570548355,20.197693767448357,-2.4273921969,2.4273921969,17.770301570548355
2022-01-28 12:45:00,-17.753850556835673,20.181242753735674,-2.4273921969,2.4273921969,17.753850556835673
2022-01-28 13:00:00,-17.74226365859618,20.16965585549618,-2.4273921969,2.4273921969,17.74226365859618
2022-01-28 13:15:00,-17.234591561704278,20.16190982200428,-2.9273182603,2.9273182603,17.234591561704278
2022-01-28 13:30:00,-17.226931812144066,20.154250072444068,-2.9273182603,2.9273182603,17.226931812144066
2022-01-28 13:45:00,-17.219347134634866,20.146665394934868,-2.9273182603,2.9273182603,17.219347134634866
2022-01-28 14:00:00,-17.211815978402917,20.13913423870292,-2.9273182603,2.9273182603,17.211815978402917
2022-01-28 14:15:00,-17.207889355151636,20.135207615451638,-2.9273182603,2.9273182603,17.207889355151636
2022-01-28 14:30:00,-17.20400930570098,20.131327566000977,-2.9273182603,2.9273182603,17.20400930570098
2022-01-28 14:45:00,-17.20016616997178,20.127484430271778,-2.9273182603,2.9273182603,17.20016616997178
2022-01-28 15:00:00,-17.19634619729664,20.123664457596643,-2.9273182603,2.9273182603,17.19634619729664
2022-01-28 15:15:00,-17.19793612652321,20.125254386823208,-2.9273182603,2.9273182603,17.19793612652321
2022-01-28 15:30:00,-17.19962172298805,20.126939983288047,-2.9273182603,2.9273182603,17.19962172298805
2022-01-28 15:45:00,-17.20149113782982,20.128809398129818,-2.9273182603,2.9273182603,17.20149113782982
2022-01-28 16:00:00,-17.2064845951069,20.1338028554069,-2.9273182603,2.9273182603,17.2064845951069
2022-01-28 16:15:00,-17.198702784248297,20.1260210445483,-2.9273182603,2.9273182603,17.198702784248297
2022-01-28 16:30:00,-17.20074196363707,20.12806022393707,-2.9273182603,2.9273182603,17.20074196363707
2022-01-28 16:45:00,-17.204144524546194,20.131462784846192,-2.9273182603,2.9273182603,17.204144524546194
2022-01-28 17:00:00,-17.207619423569618,20.13493768386962,-2.9273182603,2.9273182603,17.207619423569618
2022-01-28 17:15:00,-17.712207728334704,20.139599925234705,-2.4273921969,2.4273921969,17.712207728334704
2022-01-28 17:30:00,-17.716994601201627,20.14438679810163,-2.4273921969,2.4273921969,17.716994601201627
2022-01-28 17:45:00,-17.721934862508864,20.149327059408865,-2.4273921969,2.4273921969,17.721934862508864
2022-01-28 18:00:00,-17.72705976868587,20.15445196558587,-2.4273921969,2.4273921969,17.72705976868587
2022-01-28 18:15:00,-17.733165577994747,20.160557774894748,-2.4273921969,2.4273921969,17.733165577994747
2022-01-28 18:30:00,-17.73954491769356,20.166937114593562,-2.4273921969,2.4273921969,17.73954491769356
2022-01-28 18:45:00,-17.746248546077062,20.173640742977064,-2.4273921969,2.4273921969,17.746248546077062
2022-01-28 19:00:00,-17.753332574689974,20.180724771589976,-2.4273921969,2.4273921969,17.753332574689974
2022-01-28 19:15:00,-17.751056392919043,20.178448589819045,-2.4273921969,2.4273921969,17.751056392919043
2022-01-28 19:30:00,-17.749084388366636,20.176476585266638,-2.4273921969,2.4273921969,17.749084388366636
2022-01-28 19:45:00,-17.75355505310886,20.180947250008863,-2.4273921969,2.4273921969,17.75355505310886
2022-01-28 20:00:00,-17.734914819355435,20.162307016255436,-2.4273921969,2.4273921969,17.734914819355435
2022-01-28 20:15:00,-17.72246690868516,20.14985910558516,-2.4273921969,2.4273921969,17.72246690868516
2022-01-28 20:30:00,-17.715088305073706,20.142480501973708,-2.4273921969,2.4273921969,17.715088305073706
2022-01-28 20:45:00,-17.708325990891222,20.135718187791223,-2.4273921969,2.4273921969,17.708325990891222
2022-01-28 21:00:00,-17.70160154401162,20.12899374091162,-2.4273921969,2.4273921969,17.70160154401162
