,ghi,dni,dhi,temp_air,wind_speed,Power[w]
2022-12-12 22:30:00,0.0,0.0,231.0,-2.0,1.8,-300.0
2022-12-12 22:45:00,0.0,0.0,231.0,-2.0,2.2,-300.0
2022-12-12 23:00:00,0.0,0.0,231.0,-2.0,2.6,-300.0
2022-12-12 23:15:00,0.0,0.0,234.75,-2.375,2.4,-300.0
2022-12-12 23:30:00,0.0,0.0,238.5,-2.75,2.2,-300.0
2022-12-12 23:45:00,0.0,0.0,242.25,-3.125,2.0,-300.0
2022-12-13 00:00:00,0.0,0.0,246.0,-3.5,1.8,-300.0
2022-12-13 00:15:00,0.0,0.0,241.5,-3.875,1.6,-300.0
2022-12-13 00:30:00,0.0,0.0,237.0,-4.25,1.4,-300.0
2022-12-13 00:45:00,0.0,0.0,232.5,-4.625,1.2,-300.0
2022-12-13 01:00:00,0.0,0.0,228.0,-5.0,1.0,-300.0
2022-12-13 01:15:00,0.0,0.0,228.0,-5.25,0.875,-300.0
2022-12-13 01:30:00,0.0,0.0,228.0,-5.5,0.75,-300.0
2022-12-13 01:45:00,0.0,0.0,228.0,-5.75,0.625,-300.0
2022-12-13 02:00:00,0.0,0.0,228.0,-6.0,0.5,-300.0
2022-12-13 02:15:00,0.0,0.0,227.75,-6.25,0.625,-300.0
2022-12-13 02:30:00,0.0,0.0,227.5,-6.5,0.75,-300.0
2022-12-13 02:45:00,0.0,0.0,227.25,-6.75,0.875,-300.0
2022-12-13 03:00:00,0.0,0.0,227.0,-7.0,1.0,-300.0
2022-12-13 03:15:00,0.0,0.0,231.5,-7.0,0.75,-300.0
2022-12-13 03:30:00,0.0,0.0,236.0,-7.0,0.5,-300.0
2022-12-13 03:45:00,0.0,0.0,240.5,-7.0,0.25,-300.0
2022-12-13 04:00:00,0.0,0.0,245.0,-7.0,0.0,-300.0
2022-12-13 04:15:00,0.0,0.0,245.75,-7.25,0.375,-300.0
2022-12-13 04:30:00,0.0,0.0,246.5,-7.5,0.75,-300.0
2022-12-13 04:45:00,0.0,0.0,247.25,-7.75,1.125,-300.0
2022-12-13 05:00:00,0.0,0.0,248.0,-8.0,1.5,-300.0
2022-12-13 05:15:00,0.0,0.0,250.25,-8.0,1.5,-300.0
2022-12-13 05:30:00,0.0,0.0,252.5,-8.0,1.5,-300.0
2022-12-13 05:45:00,0.0,0.0,254.75,-8.0,1.5,-300.0
2022-12-13 06:00:00,0.0,0.0,257.0,-8.0,1.5,-300.0
2022-12-13 06:15:00,0.0,0.0,261.0,-7.75,1.5,-300.0
2022-12-13 06:30:00,0.0,0.0,265.0,-7.5,1.5,-300.0
2022-12-13 06:45:00,0.0,0.0,269.0,-7.25,1.5,-300.0
2022-12-13 07:00:00,0.0,0.0,273.0,-7.0,1.5,-300.0
2022-12-13 07:15:00,15.5,53.25,257.75,-6.75,1.375,-300.0
2022-12-13 07:30:00,31.0,106.5,242.5,-6.5,1.25,-300.0
2022-12-13 07:45:00,46.5,159.75,227.25,-6.25,1.125,-300.0
2022-12-13 08:00:00,62.0,213.0,212.0,-6.0,1.0,-300.0
2022-12-13 08:15:00,84.25,282.0,213.25,-5.5,1.0,-300.0
2022-12-13 08:30:00,106.5,351.0,214.5,-5.0,1.0,59519.31654306238
2022-12-13 08:45:00,128.75,420.0,215.75,-4.5,1.0,50770.12205533285
2022-12-13 09:00:00,151.0,489.0,217.0,-4.0,1.0,47810.21333098107
2022-12-13 09:15:00,170.25,516.5,217.0,-3.75,1.0,46139.115960669
2022-12-13 09:30:00,189.5,544.0,217.0,-3.5,1.0,46322.66901460786
2022-12-13 09:45:00,208.75,571.5,217.0,-3.25,1.0,47306.01057037703
2022-12-13 10:00:00,228.0,599.0,217.0,-3.0,1.0,48700.41866764749
2022-12-13 10:15:00,238.75,616.25,219.5,-3.0,1.125,50032.491716643475
2022-12-13 10:30:00,249.5,633.5,222.0,-3.0,1.25,51496.21144144881
2022-12-13 10:45:00,260.25,650.75,224.5,-3.0,1.375,53029.26142444617
2022-12-13 11:00:00,271.0,668.0,227.0,-3.0,1.5,54589.34124944075
2022-12-13 11:15:00,270.75,670.75,224.25,-2.75,1.125,54428.90182313336
2022-12-13 11:30:00,270.5,673.5,221.5,-2.5,0.75,54251.177009615625
2022-12-13 11:45:00,270.25,676.25,218.75,-2.25,0.375,54041.864344422196
2022-12-13 12:00:00,270.0,679.0,216.0,-2.0,0.0,53794.06731215684
2022-12-13 12:15:00,257.5,665.25,215.75,-1.75,0.25,52993.93769757679
2022-12-13 12:30:00,245.0,651.5,215.5,-1.5,0.5,52142.76865692259
2022-12-13 12:45:00,232.5,637.75,215.25,-1.25,0.75,51241.82526491028
2022-12-13 13:00:00,220.0,624.0,215.0,-1.0,1.0,50292.40200076342
2022-12-13 13:15:00,198.25,591.5,214.5,-1.0,0.75,47949.38432970551
2022-12-13 13:30:00,176.5,559.0,214.0,-1.0,0.5,45578.0722446548
2022-12-13 13:45:00,154.75,526.5,213.5,-1.0,0.25,43193.092705450894
2022-12-13 14:00:00,133.0,494.0,213.0,-1.0,0.0,40814.99212994849
2022-12-13 14:15:00,110.75,421.75,213.5,-1.0,0.0,36041.94572805811
2022-12-13 14:30:00,88.5,349.5,214.0,-1.0,0.0,31235.352928425145
2022-12-13 14:45:00,66.25,277.25,214.5,-1.0,0.0,26409.299080914552
2022-12-13 15:00:00,44.0,205.0,215.0,-1.0,0.0,21554.084443127434
2022-12-13 15:15:00,33.75,153.75,214.25,-1.25,0.25,18155.12396543023
2022-12-13 15:30:00,23.5,102.5,213.5,-1.5,0.5,14749.590020994037
2022-12-13 15:45:00,13.25,51.25,212.75,-1.75,0.75,11248.084370413531
2022-12-13 16:00:00,3.0,0.0,212.0,-2.0,1.0,6931.903979777838
2022-12-13 16:15:00,2.25,0.0,211.75,-2.5,1.125,2166.8155980368033
2022-12-13 16:30:00,1.5,0.0,211.5,-3.0,1.25,-300.0
2022-12-13 16:45:00,0.75,0.0,211.25,-3.5,1.375,-300.0
2022-12-13 17:00:00,0.0,0.0,211.0,-4.0,1.5,-300.0
2022-12-13 17:15:00,0.0,0.0,210.5,-4.0,1.125,-300.0
2022-12-13 17:30:00,0.0,0.0,210.0,-4.0,0.75,-300.0
2022-12-13 17:45:00,0.0,0.0,209.5,-4.0,0.375,-300.0
2022-12-13 18:00:00,0.0,0.0,209.0,-4.0,0.0,-300.0
2022-12-13 18:15:00,0.0,0.0,208.5,-4.25,0.0,-300.0
2022-12-13 18:30:00,0.0,0.0,208.0,-4.5,0.0,-300.0
2022-12-13 18:45:00,0.0,0.0,207.5,-4.75,0.0,-300.0
2022-12-13 19:00:00,0.0,0.0,207.0,-5.0,0.0,-300.0
2022-12-13 19:15:00,0.0,0.0,206.75,-5.25,0.25,-300.0
2022-12-13 19:30:00,0.0,0.0,206.5,-5.5,0.5,-300.0
2022-12-13 19:45:00,0.0,0.0,206.25,-5.75,0.75,-300.0
2022-12-13 20:00:00,0.0,0.0,206.0,-6.0,1.0,-300.0
2022-12-13 20:15:00,0.0,0.0,205.75,-6.25,1.0,-300.0
2022-12-13 20:30:00,0.0,0.0,205.5,-6.5,1.0,-300.0
2022-12-13 20:45:00,0.0,0.0,205.25,-6.75,1.0,-300.0
2022-12-13 21:00:00,0.0,0.0,205.0,-7.0,1.0,-300.0
2022-12-13 21:15:00,0.0,0.0,205.75,-7.0,0.875,-300.0
2022-12-13 21:30:00,0.0,0.0,206.5,-7.0,0.75,-300.0
2022-12-13 21:45:00,0.0,0.0,207.25,-7.0,0.625,-300.0
2022-12-13 22:00:00,0.0,0.0,208.0,-7.0,0.5,-300.0
2022-12-13 22:15:00,0.0,0.0,207.75,-7.25,0.625,-300.0
2022-12-13 22:30:00,0.0,0.0,207.5,-7.5,0.75,-300.0
2022-12-13 22:45:00,0.0,0.0,207.25,-7.75,0.875,-300.0
2022-12-13 23:00:00,0.0,0.0,207.0,-8.0,1.0,-300.0
2022-12-13 23:15:00,0.0,0.0,207.0,-8.0,0.975,-300.0
2022-12-13 23:30:00,0.0,0.0,207.0,-8.0,0.95,-300.0
2022-12-13 23:45:00,0.0,0.0,207.0,-8.0,0.925,-300.0
2022-12-14 00:00:00,0.0,0.0,207.0,-8.0,0.9,-300.0
2022-12-14 00:15:00,0.0,0.0,207.5,-8.0,0.875,-300.0
2022-12-14 00:30:00,0.0,0.0,208.0,-8.0,0.8500000000000001,-300.0
2022-12-14 00:45:00,0.0,0.0,208.5,-8.0,0.8250000000000001,-300.0
2022-12-14 01:00:00,0.0,0.0,209.0,-8.0,0.8,-300.0
2022-12-14 01:15:00,0.0,0.0,209.75,-8.0,0.775,-300.0
2022-12-14 01:30:00,0.0,0.0,210.5,-8.0,0.75,-300.0
2022-12-14 01:45:00,0.0,0.0,211.25,-8.0,0.725,-300.0
2022-12-14 02:00:00,0.0,0.0,212.0,-8.0,0.7,-300.0
2022-12-14 02:15:00,0.0,0.0,212.0,-8.0,0.6749999999999999,-300.0
2022-12-14 02:30:00,0.0,0.0,212.0,-8.0,0.6499999999999999,-300.0
2022-12-14 02:45:00,0.0,0.0,212.0,-8.0,0.625,-300.0
2022-12-14 03:00:00,0.0,0.0,212.0,-8.0,0.6,-300.0
2022-12-14 03:15:00,0.0,0.0,215.75,-8.0,0.575,-300.0
2022-12-14 03:30:00,0.0,0.0,219.5,-8.0,0.55,-300.0
2022-12-14 03:45:00,0.0,0.0,223.25,-8.0,0.525,-300.0
2022-12-14 04:00:00,0.0,0.0,227.0,-8.0,0.5,-300.0
2022-12-14 04:15:00,0.0,0.0,228.25,-7.75,0.375,-300.0
2022-12-14 04:30:00,0.0,0.0,229.5,-7.5,0.25,-300.0
2022-12-14 04:45:00,0.0,0.0,230.75,-7.25,0.125,-300.0
2022-12-14 05:00:00,0.0,0.0,232.0,-7.0,0.0,-300.0
2022-12-14 05:15:00,0.0,0.0,233.0,-7.0,0.25,-300.0
2022-12-14 05:30:00,0.0,0.0,234.0,-7.0,0.5,-300.0
2022-12-14 05:45:00,0.0,0.0,235.0,-7.0,0.75,-300.0
2022-12-14 06:00:00,0.0,0.0,236.0,-7.0,1.0,-300.0
2022-12-14 06:15:00,0.0,0.0,235.0,-7.0,1.0,-300.0
2022-12-14 06:30:00,0.0,0.0,234.0,-7.0,1.0,-300.0
2022-12-14 06:45:00,0.0,0.0,233.0,-7.0,1.0,-300.0
2022-12-14 07:00:00,0.0,0.0,232.0,-7.0,1.0,-300.0
2022-12-14 07:15:00,12.5,16.75,235.5,-7.0,1.275,-300.0
2022-12-14 07:30:00,25.0,33.5,239.0,-7.0,1.55,-300.0
2022-12-14 07:45:00,37.5,50.25,242.5,-7.0,1.8250000000000002,-300.0
2022-12-14 08:00:00,50.0,67.0,246.0,-7.0,2.1,-300.0
2022-12-14 08:15:00,68.25,93.75,245.25,-7.0,2.1,-300.0
2022-12-14 08:30:00,86.5,120.5,244.5,-7.0,2.1,30122.827783389446
2022-12-14 08:45:00,104.75,147.25,243.75,-7.0,2.1,27103.90517501632
2022-12-14 09:00:00,123.0,174.0,243.0,-7.0,2.1,25334.437257520523
2022-12-14 09:15:00,138.0,190.0,244.0,-6.75,2.1,24965.13758767908
2022-12-14 09:30:00,153.0,206.0,245.0,-6.5,2.1,25453.96424591843
2022-12-14 09:45:00,168.0,222.0,246.0,-6.25,2.1,26301.8567560655
2022-12-14 10:00:00,183.0,238.0,247.0,-6.0,2.1,27337.99943523945
2022-12-14 10:15:00,192.25,252.0,246.25,-5.75,1.7000000000000002,28142.646325909718
2022-12-14 10:30:00,201.5,266.0,245.5,-5.5,1.3,29017.654562905012
2022-12-14 10:45:00,210.75,280.0,244.75,-5.25,0.8999999999999999,29931.742714414166
2022-12-14 11:00:00,220.0,294.0,244.0,-5.0,0.5,30861.801065179796
2022-12-14 11:15:00,217.75,287.0,244.75,-4.5,0.5,30381.79304114026
2022-12-14 11:30:00,215.5,280.0,245.5,-4.0,0.5,29894.58837038718
2022-12-14 11:45:00,213.25,273.0,246.25,-3.5,0.5,29395.274163621973
2022-12-14 12:00:00,211.0,266.0,247.0,-3.0,0.5,28882.590910200266
2022-12-14 12:15:00,199.75,256.0,246.75,-3.0,0.375,28096.76604317241
2022-12-14 12:30:00,188.5,246.0,246.5,-3.0,0.25,27298.856300256604
2022-12-14 12:45:00,177.25,236.0,246.25,-3.0,0.125,26490.350408145634
2022-12-14 13:00:00,166.0,226.0,246.0,-3.0,0.0,25672.966589732638
2022-12-14 13:15:00,150.75,222.5,247.5,-2.75,0.0,25420.270522940256
2022-12-14 13:30:00,135.5,219.0,249.0,-2.5,0.0,25164.915749582517
2022-12-14 13:45:00,120.25,215.5,250.5,-2.25,0.0,24913.692655367646
2022-12-14 14:00:00,105.0,212.0,252.0,-2.0,0.0,24677.157830166925
2022-12-14 14:15:00,87.0,181.25,251.75,-2.0,0.0,22355.075284385424
2022-12-14 14:30:00,69.0,150.5,251.5,-2.0,0.0,20049.684429034252
2022-12-14 14:45:00,51.0,119.75,251.25,-2.0,0.0,17760.413002223577
2022-12-14 15:00:00,33.0,89.0,251.0,-2.0,0.0,15474.016909433594
2022-12-14 15:15:00,25.0,66.75,253.5,-2.0,0.0,14045.911565229517
2022-12-14 15:30:00,17.0,44.5,256.0,-2.0,0.0,12610.458092748087
2022-12-14 15:45:00,9.0,22.25,258.5,-2.0,0.0,11172.175279337049
2022-12-14 16:00:00,1.0,0.0,261.0,-2.0,0.0,9524.039978467577
2022-12-14 16:15:00,0.75,0.0,270.75,-2.0,0.0,4119.008705962529
2022-12-14 16:30:00,0.5,0.0,280.5,-2.0,0.0,-300.0
2022-12-14 16:45:00,0.25,0.0,290.25,-2.0,0.0,-300.0
2022-12-14 17:00:00,0.0,0.0,300.0,-2.0,0.0,-300.0
2022-12-14 17:15:00,0.0,0.0,302.0,-1.75,0.375,-300.0
2022-12-14 17:30:00,0.0,0.0,304.0,-1.5,0.75,-300.0
2022-12-14 17:45:00,0.0,0.0,306.0,-1.25,1.125,-300.0
2022-12-14 18:00:00,0.0,0.0,308.0,-1.0,1.5,-300.0
2022-12-14 18:15:00,0.0,0.0,306.25,-1.0,1.5,-300.0
2022-12-14 18:30:00,0.0,0.0,304.5,-1.0,1.5,-300.0
2022-12-14 18:45:00,0.0,0.0,302.75,-1.0,1.5,-300.0
2022-12-14 19:00:00,0.0,0.0,301.0,-1.0,1.5,-300.0
2022-12-14 19:15:00,0.0,0.0,302.25,-1.0,1.5,-300.0
2022-12-14 19:30:00,0.0,0.0,303.5,-1.0,1.5,-300.0
2022-12-14 19:45:00,0.0,0.0,304.75,-1.0,1.5,-300.0
2022-12-14 20:00:00,0.0,0.0,306.0,-1.0,1.5,-300.0
2022-12-14 20:15:00,0.0,0.0,304.0,-1.0,1.125,-300.0
2022-12-14 20:30:00,0.0,0.0,302.0,-1.0,0.75,-300.0
2022-12-14 20:45:00,0.0,0.0,300.0,-1.0,0.375,-300.0
2022-12-14 21:00:00,0.0,0.0,298.0,-1.0,0.0,-300.0
2022-12-14 21:15:00,0.0,0.0,301.25,-0.75,0.0,-300.0
2022-12-14 21:30:00,0.0,0.0,304.5,-0.5,0.0,-300.0
2022-12-14 21:45:00,0.0,0.0,307.75,-0.25,0.0,-300.0
2022-12-14 22:00:00,0.0,0.0,311.0,0.0,0.0,-300.0
2022-12-14 22:15:00,0.0,0.0,311.25,0.0,0.125,-300.0
2022-12-14 22:30:00,0.0,0.0,311.5,0.0,0.25,-300.0
2022-12-14 22:45:00,0.0,0.0,311.75,0.0,0.375,-300.0
2022-12-14 23:00:00,0.0,0.0,312.0,0.0,0.5,-300.0
2022-12-14 23:15:00,0.0,0.0,311.25,0.0,0.5,-300.0
2022-12-14 23:30:00,0.0,0.0,310.5,0.0,0.5,-300.0
2022-12-14 23:45:00,0.0,0.0,309.75,0.0,0.5,-300.0
2022-12-15 00:00:00,0.0,0.0,309.0,0.0,0.5,-300.0
2022-12-15 00:15:00,0.0,0.0,310.0,0.0,0.5,-300.0
2022-12-15 00:30:00,0.0,0.0,311.0,0.0,0.5,-300.0
2022-12-15 00:45:00,0.0,0.0,312.0,0.0,0.5,-300.0
2022-12-15 01:00:00,0.0,0.0,313.0,0.0,0.5,-300.0
2022-12-15 01:15:00,0.0,0.0,312.25,0.0,0.5,-300.0
2022-12-15 01:30:00,0.0,0.0,311.5,0.0,0.5,-300.0
2022-12-15 01:45:00,0.0,0.0,310.75,0.0,0.5,-300.0
2022-12-15 02:00:00,0.0,0.0,310.0,0.0,0.5,-300.0
2022-12-15 02:15:00,0.0,0.0,310.5,0.0,0.5,-300.0
2022-12-15 02:30:00,0.0,0.0,311.0,0.0,0.5,-300.0
2022-12-15 02:45:00,0.0,0.0,311.5,0.0,0.5,-300.0
2022-12-15 03:00:00,0.0,0.0,312.0,0.0,0.5,-300.0
2022-12-15 03:15:00,0.0,0.0,311.5,0.0,0.5,-300.0
2022-12-15 03:30:00,0.0,0.0,311.0,0.0,0.5,-300.0
2022-12-15 03:45:00,0.0,0.0,310.5,0.0,0.5,-300.0
2022-12-15 04:00:00,0.0,0.0,310.0,0.0,0.5,-300.0
2022-12-15 04:15:00,0.0,0.0,309.0,0.0,0.5,-300.0
2022-12-15 04:30:00,0.0,0.0,308.0,0.0,0.5,-300.0
2022-12-15 04:45:00,0.0,0.0,307.0,0.0,0.5,-300.0
2022-12-15 05:00:00,0.0,0.0,306.0,0.0,0.5,-300.0
2022-12-15 05:15:00,0.0,0.0,309.0,0.25,0.625,-300.0
2022-12-15 05:30:00,0.0,0.0,312.0,0.5,0.75,-300.0
2022-12-15 05:45:00,0.0,0.0,315.0,0.75,0.875,-300.0
2022-12-15 06:00:00,0.0,0.0,318.0,1.0,1.0,-300.0
2022-12-15 06:15:00,0.0,0.0,318.25,1.0,1.0,-300.0
2022-12-15 06:30:00,0.0,0.0,318.5,1.0,1.0,-300.0
2022-12-15 06:45:00,0.0,0.0,318.75,1.0,1.0,-300.0
2022-12-15 07:00:00,0.0,0.0,319.0,1.0,1.0,-300.0
2022-12-15 07:15:00,7.5,9.0,319.0,0.75,1.125,-300.0
2022-12-15 07:30:00,15.0,18.0,319.0,0.5,1.25,-300.0
2022-12-15 07:45:00,22.5,27.0,319.0,0.25,1.375,-300.0
2022-12-15 08:00:00,30.0,36.0,319.0,0.0,1.5,-300.0
2022-12-15 08:15:00,38.25,38.25,319.0,0.0,1.5,-300.0
2022-12-15 08:30:00,46.5,40.5,319.0,0.0,1.5,19565.305887860566
2022-12-15 08:45:00,54.75,42.75,319.0,0.0,1.5,18904.677831016113
2022-12-15 09:00:00,63.0,45.0,319.0,0.0,1.5,17039.712034414697
2022-12-15 09:15:00,69.0,52.25,317.75,0.25,1.5,16911.226486232234
2022-12-15 09:30:00,75.0,59.5,316.5,0.5,1.5,17118.66839593937
2022-12-15 09:45:00,81.0,66.75,315.25,0.75,1.5,17438.415209829735
2022-12-15 10:00:00,87.0,74.0,314.0,1.0,1.5,17811.109877938947
2022-12-15 10:15:00,99.5,97.25,314.25,1.25,1.5,19641.19441045794
2022-12-15 10:30:00,112.0,120.5,314.5,1.5,1.5,21464.267982786343
2022-12-15 10:45:00,124.5,143.75,314.75,1.75,1.5,23289.637621044145
2022-12-15 11:00:00,137.0,167.0,315.0,2.0,1.5,25118.23320747111
2022-12-15 11:15:00,134.25,152.75,316.25,2.25,1.5,24001.263971179033
2022-12-15 11:30:00,131.5,138.5,317.5,2.5,1.5,22887.07159451203
2022-12-15 11:45:00,128.75,124.25,318.75,2.75,1.5,21770.97985215957
2022-12-15 12:00:00,126.0,110.0,320.0,3.0,1.5,20651.50545544385
2022-12-15 12:15:00,109.75,84.5,312.75,3.0,1.65,18143.60510713656
2022-12-15 12:30:00,93.5,59.0,305.5,3.0,1.8,15644.56157562824
2022-12-15 12:45:00,77.25,33.5,298.25,3.0,1.9500000000000002,13157.745235046572
2022-12-15 13:00:00,61.0,8.0,291.0,3.0,2.1,10687.992211361752
2022-12-15 13:15:00,53.0,6.25,294.25,3.0,1.8250000000000002,10693.256902495505
2022-12-15 13:30:00,45.0,4.5,297.5,3.0,1.55,10702.633901464122
2022-12-15 13:45:00,37.0,2.75,300.75,3.0,1.275,10715.860565773752
2022-12-15 14:00:00,29.0,1.0,304.0,3.0,1.0,10731.991183163633
2022-12-15 14:15:00,24.0,0.75,308.75,3.0,1.125,10966.298860211118
2022-12-15 14:30:00,19.0,0.5,313.5,3.0,1.25,11200.760495180111
2022-12-15 14:45:00,14.0,0.25,318.25,3.0,1.375,11431.036727984027
2022-12-15 15:00:00,9.0,0.0,323.0,3.0,1.5,11651.012514222433
2022-12-15 15:15:00,7.0,0.0,324.5,3.0,1.5,11723.459469993446
2022-12-15 15:30:00,5.0,0.0,326.0,3.0,1.5,11804.794935715421
2022-12-15 15:45:00,3.0,0.0,327.5,3.0,1.5,12033.51421641489
2022-12-15 16:00:00,1.0,0.0,329.0,3.0,1.5,12798.97727512276
2022-12-15 16:15:00,0.75,0.0,326.75,2.75,1.375,5862.084743095389
2022-12-15 16:30:00,0.5,0.0,324.5,2.5,1.25,-300.0
2022-12-15 16:45:00,0.25,0.0,322.25,2.25,1.125,-300.0
2022-12-15 17:00:00,0.0,0.0,320.0,2.0,1.0,-300.0
2022-12-15 17:15:00,0.0,0.0,321.5,2.0,1.0,-300.0
2022-12-15 17:30:00,0.0,0.0,323.0,2.0,1.0,-300.0
2022-12-15 17:45:00,0.0,0.0,324.5,2.0,1.0,-300.0
2022-12-15 18:00:00,0.0,0.0,326.0,2.0,1.0,-300.0
2022-12-15 18:15:00,0.0,0.0,325.75,2.0,1.0,-300.0
2022-12-15 18:30:00,0.0,0.0,325.5,2.0,1.0,-300.0
2022-12-15 18:45:00,0.0,0.0,325.25,2.0,1.0,-300.0
2022-12-15 19:00:00,0.0,0.0,325.0,2.0,1.0,-300.0
2022-12-15 19:15:00,0.0,0.0,326.25,2.25,0.875,-300.0
2022-12-15 19:30:00,0.0,0.0,327.5,2.5,0.75,-300.0
2022-12-15 19:45:00,0.0,0.0,328.75,2.75,0.625,-300.0
2022-12-15 20:00:00,0.0,0.0,330.0,3.0,0.5,-300.0
2022-12-15 20:15:00,0.0,0.0,329.0,3.0,0.75,-300.0
2022-12-15 20:30:00,0.0,0.0,328.0,3.0,1.0,-300.0
2022-12-15 20:45:00,0.0,0.0,327.0,3.0,1.25,-300.0
2022-12-15 21:00:00,0.0,0.0,326.0,3.0,1.5,-300.0
2022-12-15 21:15:00,0.0,0.0,327.25,3.0,1.125,-300.0
2022-12-15 21:30:00,0.0,0.0,328.5,3.0,0.75,-300.0
2022-12-15 21:45:00,0.0,0.0,329.75,3.0,0.375,-300.0
2022-12-15 22:00:00,0.0,0.0,331.0,3.0,0.0,-300.0
2022-12-15 22:15:00,0.0,0.0,331.25,3.5,0.9,-300.0
2022-12-15 22:30:00,0.0,0.0,331.5,4.0,1.8,-300.0
2022-12-15 22:45:00,0.0,0.0,331.75,4.5,2.7,-300.0
2022-12-15 23:00:00,0.0,0.0,332.0,5.0,3.6,-300.0
2022-12-15 23:15:00,0.0,0.0,331.5,5.375,3.775,-300.0
2022-12-15 23:30:00,0.0,0.0,331.0,5.75,3.95,-300.0
2022-12-15 23:45:00,0.0,0.0,330.5,6.125,4.125,-300.0
2022-12-16 00:00:00,0.0,0.0,330.0,6.5,4.3,-300.0
2022-12-16 00:15:00,0.0,0.0,330.5,6.875,4.5,-300.0
2022-12-16 00:30:00,0.0,0.0,331.0,7.25,4.699999999999999,-300.0
2022-12-16 00:45:00,0.0,0.0,331.5,7.625,4.8999999999999995,-300.0
2022-12-16 01:00:00,0.0,0.0,332.0,8.0,5.1,-300.0
2022-12-16 01:15:00,0.0,0.0,333.25,8.0,5.625,-300.0
2022-12-16 01:30:00,0.0,0.0,334.5,8.0,6.15,-300.0
2022-12-16 01:45:00,0.0,0.0,335.75,8.0,6.675,-300.0
2022-12-16 02:00:00,0.0,0.0,337.0,8.0,7.2,-300.0
2022-12-16 02:15:00,0.0,0.0,337.5,8.125,7.075,-300.0
2022-12-16 02:30:00,0.0,0.0,338.0,8.25,6.95,-300.0
2022-12-16 02:45:00,0.0,0.0,338.5,8.375,6.825,-300.0
2022-12-16 03:00:00,0.0,0.0,339.0,8.5,6.7,-300.0
2022-12-16 03:15:00,0.0,0.0,339.25,8.625,6.575,-300.0
2022-12-16 03:30:00,0.0,0.0,339.5,8.75,6.45,-300.0
2022-12-16 03:45:00,0.0,0.0,339.75,8.875,6.325,-300.0
2022-12-16 04:00:00,0.0,0.0,340.0,9.0,6.2,-300.0
2022-12-16 04:15:00,0.0,0.0,339.5,9.0,6.45,-300.0
2022-12-16 04:30:00,0.0,0.0,339.0,9.0,6.7,-300.0
2022-12-16 04:45:00,0.0,0.0,338.5,9.0,6.95,-300.0
2022-12-16 05:00:00,0.0,0.0,338.0,9.0,7.2,-300.0
2022-12-16 05:15:00,0.0,0.0,337.75,9.0,6.825,-300.0
2022-12-16 05:30:00,0.0,0.0,337.5,9.0,6.45,-300.0
2022-12-16 05:45:00,0.0,0.0,337.25,9.0,6.075,-300.0
2022-12-16 06:00:00,0.0,0.0,337.0,9.0,5.7,-300.0
2022-12-16 06:15:00,0.0,0.0,336.5,9.0,5.825,-300.0
2022-12-16 06:30:00,0.0,0.0,336.0,9.0,5.95,-300.0
2022-12-16 06:45:00,0.0,0.0,335.5,9.0,6.075,-300.0
2022-12-16 07:00:00,0.0,0.0,335.0,9.0,6.2,-300.0
2022-12-16 07:15:00,10.5,27.0,335.75,9.0,6.825,-300.0
2022-12-16 07:30:00,21.0,54.0,336.5,9.0,7.449999999999999,-300.0
2022-12-16 07:45:00,31.5,81.0,337.25,9.0,8.075,-300.0
2022-12-16 08:00:00,42.0,108.0,338.0,9.0,8.7,-300.0
2022-12-16 08:15:00,58.0,148.75,335.5,9.0,8.575,-300.0
2022-12-16 08:30:00,74.0,189.5,333.0,9.0,8.45,51318.15376053836
2022-12-16 08:45:00,90.0,230.25,330.5,9.0,8.325,47567.44626534527
2022-12-16 09:00:00,106.0,271.0,328.0,9.0,8.2,42452.40565925532
2022-12-16 09:15:00,116.5,277.25,318.75,9.25,7.824999999999999,37991.136747373246
2022-12-16 09:30:00,127.0,283.5,309.5,9.5,7.449999999999999,35733.34371277982
2022-12-16 09:45:00,137.5,289.75,300.25,9.75,7.075,34388.78139767781
2022-12-16 10:00:00,148.0,296.0,291.0,10.0,6.7,33507.86993797711
2022-12-16 10:15:00,141.0,259.5,292.25,9.75,6.45,30531.75578462744
2022-12-16 10:30:00,134.0,223.0,293.5,9.5,6.2,27686.37087546132
2022-12-16 10:45:00,127.0,186.5,294.75,9.25,5.95,24890.580285698852
2022-12-16 11:00:00,120.0,150.0,296.0,9.0,5.7,22098.997170669692
2022-12-16 11:15:00,115.75,137.75,297.0,9.0,6.45,21222.85672881287
2022-12-16 11:30:00,111.5,125.5,298.0,9.0,7.199999999999999,20338.800950736128
2022-12-16 11:45:00,107.25,113.25,299.0,9.0,7.949999999999999,19443.872697477782
2022-12-16 12:00:00,103.0,101.0,300.0,9.0,8.7,18537.824772014355
2022-12-16 12:15:00,109.25,138.25,307.0,9.0,8.2,21933.646183063316
2022-12-16 12:30:00,115.5,175.5,314.0,9.0,7.699999999999999,25331.61246693123
2022-12-16 12:45:00,121.75,212.75,321.0,9.0,7.2,28724.87012486665
2022-12-16 13:00:00,128.0,250.0,328.0,9.0,6.7,32109.054561816694
2022-12-16 13:15:00,119.25,256.5,324.25,8.75,6.825,32408.88786531809
2022-12-16 13:30:00,110.5,263.0,320.5,8.5,6.95,32709.4366489023
2022-12-16 13:45:00,101.75,269.5,316.75,8.25,7.075,33017.713686676005
2022-12-16 14:00:00,93.0,276.0,313.0,8.0,7.2,33347.19074086616
