HEATLOAD
Time,Space heating (kW),Domestic hot water (kW),Heat Demand [kW],DNI,diffuse_radiation,global_radiation,T_amb,Electricity Demand [W],wind_speed
2022-05-14 13:00:00,0.47,21.57,22.04,865,125.0,848.0,17.0,85404,5.2
2022-05-14 13:15:00,0.4725,21.4625,21.935,865,125.0,848.0,17.0,85646,5.2
2022-05-14 13:30:00,0.475,21.355,21.830000000000002,865,125.0,848.0,17.0,85112,5.2
2022-05-14 13:45:00,0.4775,21.247500000000002,21.725,865,125.0,848.0,17.0,84639,5.2
2022-05-14 14:00:00,0.48,21.14,21.62,858,110.0,769.0,17.5,77759,5.4
2022-05-14 14:15:00,0.485,21.0125,21.4975,858,110.0,769.0,17.5,78139,5.4
2022-05-14 14:30:00,0.49,20.884999999999998,21.374999999999996,858,110.0,769.0,17.5,77548,5.4
2022-05-14 14:45:00,0.495,20.7575,21.2525,858,110.0,769.0,17.5,76607,5.4
2022-05-14 15:00:00,0.5,20.63,21.13,845,89.5,651.0,17.6,43724,4.7
2022-05-14 15:15:00,0.5,20.7425,21.2425,845,89.4,651.0,17.6,43724,4.7
2022-05-14 15:30:00,0.5,20.854999999999997,21.354999999999997,845,89.4,651.0,17.6,43724,4.7
2022-05-14 15:45:00,0.5,20.967499999999998,21.467499999999998,845,89.4,651.0,17.6,43724,4.7
2022-05-14 16:00:00,0.5,21.08,21.58,805,71.2,500.0,17.2,40929,4.7
2022-05-14 16:15:00,0.5175,22.814999999999998,23.332499999999996,805,71.1,499.0,17.2,40929,4.7
2022-05-14 16:30:00,0.5349999999999999,24.549999999999997,25.084999999999997,805,71.1,499.0,17.2,40929,4.7
2022-05-14 16:45:00,0.5525,26.285,26.8375,805,71.1,499.0,17.2,40929,4.7
2022-05-14 17:00:00,0.57,28.02,28.59,707,61.7,330.0,16.3,44852,7.3
2022-05-14 17:15:00,0.5874999999999999,29.1375,29.724999999999998,707,61.6,329.0,16.3,44852,7.3
2022-05-14 17:30:00,0.605,30.255000000000003,30.860000000000003,707,61.6,329.0,16.3,44852,7.3
2022-05-14 17:45:00,0.6225,31.372500000000002,31.995,707,61.6,329.0,16.3,44852,7.3
2022-05-14 18:00:00,0.64,32.49,33.13,547,48.0,165.0,15.0,55849,6.9
2022-05-14 18:15:00,0.6625,35.3575,36.02,547,47.9,164.0,15.0,55849,6.9
2022-05-14 18:30:00,0.685,38.225,38.910000000000004,547,47.9,164.0,15.0,64348,6.9
2022-05-14 18:45:00,0.7075,41.0925,41.800000000000004,547,47.9,164.0,15.0,74132,6.9
2022-05-14 19:00:00,0.73,43.96,44.69,0,15.4,16.0,13.5,84194,6.1
2022-05-14 19:15:00,0.9924999999999999,44.057500000000005,45.050000000000004,0,15.2,15.2,13.5,84848,6.1
2022-05-14 19:30:00,1.255,44.155,45.410000000000004,0,15.2,15.2,13.5,85149,6.1
2022-05-14 19:45:00,1.5175,44.2525,45.769999999999996,0,15.2,15.2,13.5,85725,6.1
2022-05-14 20:00:00,1.78,44.35,46.13,0,0.1,0.1,12.3,83148,6.9
2022-05-14 20:15:00,1.7575,43.645,45.4025,0,0.0,0.0,12.3,82274,6.9
2022-05-14 20:30:00,1.7349999999999999,42.94,44.675,0,0.0,0.0,12.3,83279,6.9
2022-05-14 20:45:00,1.7125,42.235,43.9475,0,0.0,0.0,12.3,85670,6.9
2022-05-14 21:00:00,1.69,41.53,43.22,0,0.0,0.0,11.2,81700,10.9
2022-05-14 21:15:00,1.575,36.96,38.535000000000004,0,0.0,0.0,11.2,82069,10.9
2022-05-14 21:30:00,1.46,32.39,33.85,0,0.0,0.0,11.2,84540,10.9
2022-05-14 21:45:00,1.345,27.82,29.165,0,0.0,0.0,11.2,86948,10.9
2022-05-14 22:00:00,1.23,23.25,24.48,0,0.0,0.0,10.0,79114,8.4
2022-05-14 22:15:00,1.3399999999999999,20.975,22.315,0,0.0,0.0,10.0,78372,8.4
2022-05-14 22:30:00,1.45,18.7,20.15,0,0.0,0.0,10.0,80324,8.4
2022-05-14 22:45:00,1.56,16.425,17.985,0,0.0,0.0,10.0,80437,8.4
2022-05-14 23:00:00,1.67,14.15,15.82,0,0.0,0.0,8.9,65926,9.3
2022-05-14 23:15:00,2.0525,13.205,15.2575,0,0.0,0.0,8.9,65394,9.3
2022-05-14 23:30:00,2.435,12.26,14.695,0,0.0,0.0,8.9,64932,9.3
2022-05-14 23:45:00,2.8175,11.315,14.1325,0,0.0,0.0,8.9,62759,9.3
2022-05-15 00:00:00,3.2,10.37,13.57,0,0.0,0.0,8.8,48049,8.4
2022-05-15 00:15:00,3.3150000000000004,9.1025,12.4175,0,0.0,0.0,8.8,48169,8.4
2022-05-15 00:30:00,3.43,7.834999999999999,11.264999999999999,0,0.0,0.0,8.8,48279,8.4
2022-05-15 00:45:00,3.545,6.5675,10.1125,0,0.0,0.0,8.8,48367,8.4
2022-05-15 01:00:00,3.66,5.3,8.96,0,0.0,0.0,8.6,41240,7.7
2022-05-15 01:15:00,3.7975000000000003,4.365,8.162500000000001,0,0.0,0.0,8.6,41305,7.7
2022-05-15 01:30:00,3.935,3.4299999999999997,7.365,0,0.0,0.0,8.6,41357,7.7
2022-05-15 01:45:00,4.0725,2.495,6.5675,0,0.0,0.0,8.6,41383,7.7
2022-05-15 02:00:00,4.21,1.56,5.77,0,0.0,0.0,8.5,36772,8.8
2022-05-15 02:15:00,4.41,1.5675000000000001,5.9775,0,0.0,0.0,8.5,36773,8.8
2022-05-15 02:30:00,4.609999999999999,1.5750000000000002,6.185,0,0.0,0.0,8.5,36763,8.8
2022-05-15 02:45:00,4.81,1.5825,6.3925,0,0.0,0.0,8.5,36778,8.8
2022-05-15 03:00:00,5.01,1.59,6.6,0,0.0,0.0,8.5,35955,7.3
2022-05-15 03:15:00,6.465,2.4800000000000004,8.945,0,0.0,0.0,8.5,36064,7.3
2022-05-15 03:30:00,7.92,3.37,11.29,0,0.0,0.0,8.5,36138,7.3
2022-05-15 03:45:00,9.375,4.260000000000001,13.635000000000002,0,0.0,0.0,8.5,36210,7.3
2022-05-15 04:00:00,10.83,5.15,15.98,0,0.1,0.1,8.4,36524,6.6
2022-05-15 04:15:00,11.535,7.5600000000000005,19.095,0,0.1,0.1,8.4,36668,6.6
2022-05-15 04:30:00,12.24,9.969999999999999,22.21,0,0.1,0.1,8.4,36742,6.6
2022-05-15 04:45:00,12.945,12.379999999999999,25.325,0,0.1,0.1,8.4,36819,6.6
2022-05-15 05:00:00,13.65,14.79,28.439999999999998,160,35.8,49.2,9.1,37833,6.1
2022-05-15 05:15:00,13.735,21.229999999999997,34.964999999999996,160,36.0,49.5,9.1,38171,6.1
2022-05-15 05:30:00,13.82,27.669999999999998,41.489999999999995,160,36.0,49.5,9.1,38347,6.1
2022-05-15 05:45:00,13.905000000000001,34.11,48.015,160,36.0,49.5,9.1,38802,6.1
2022-05-15 06:00:00,13.99,40.55,54.54,297,85.5,162.0,10.5,44925,6.9
2022-05-15 06:15:00,12.6,41.12,53.72,297,85.8,163.0,10.5,45309,6.9
2022-05-15 06:30:00,11.21,41.69,52.9,297,85.8,163.0,10.5,45928,6.9
2022-05-15 06:45:00,9.82,42.26,52.08,297,85.8,163.0,10.5,46644,6.9
2022-05-15 07:00:00,8.43,42.83,51.26,472,127.0,326.0,12.4,59906,9.3
2022-05-15 07:15:00,8.0125,41.1475,49.16,472,128.0,327.0,12.4,60482,9.3
2022-05-15 07:30:00,7.595,39.465,47.06,472,128.0,327.0,12.4,61313,9.3
2022-05-15 07:45:00,7.1775,37.7825,44.96,472,128.0,327.0,12.4,62129,9.3
2022-05-15 08:00:00,6.76,36.1,42.86,611,139.0,487.0,14.5,73088,9.3
2022-05-15 08:15:00,6.67,34.722500000000004,41.392500000000005,611,139.0,488.0,14.6,67859,9.3
2022-05-15 08:30:00,6.58,33.345,39.925,611,139.0,488.0,14.6,69646,9.3
2022-05-15 08:45:00,6.49,31.9675,38.4575,611,139.0,488.0,14.6,72523,9.3
2022-05-15 09:00:00,6.4,30.59,36.99,604,192.0,612.0,16.6,85805,10.1
2022-05-15 09:15:00,6.317500000000001,29.697499999999998,36.015,604,192.0,613.0,16.6,86513,10.1
2022-05-15 09:30:00,6.235,28.805,35.04,604,192.0,613.0,16.6,88674,10.1
2022-05-15 09:45:00,6.1525,27.9125,34.065,604,192.0,613.0,16.6,89410,10.1
2022-05-15 10:00:00,6.07,27.02,33.09,513,269.0,675.0,18.4,93299,8.8
2022-05-15 10:15:00,5.7325,26.322499999999998,32.055,513,270.0,676.0,18.4,93299,8.8
2022-05-15 10:30:00,5.395,25.625,31.02,513,270.0,676.0,18.4,93072,8.8
2022-05-15 10:45:00,5.0575,24.927500000000002,29.985000000000003,513,270.0,676.0,18.4,92614,8.8
2022-05-15 11:00:00,4.72,24.23,28.95,537,280.0,735.0,20.0,95430,7.9
2022-05-15 11:15:00,5.015,24.4025,29.4175,537,280.0,735.0,20.0,95674,7.9
2022-05-15 11:30:00,5.3100000000000005,24.575000000000003,29.885000000000005,537,280.0,735.0,20.0,95148,7.9
2022-05-15 11:45:00,5.605,24.747500000000002,30.352500000000003,537,280.0,735.0,20.0,94720,7.9
2022-05-15 12:00:00,5.9,24.92,30.82,534,306.0,766.0,21.4,99466,7.3
2022-05-15 12:15:00,5.92,24.69,30.61,534,306.0,766.0,21.4,99803,7.3
2022-05-15 12:30:00,5.94,24.46,30.400000000000002,534,306.0,766.0,21.4,99229,7.3
2022-05-15 12:45:00,5.960000000000001,24.23,30.19,534,306.0,766.0,21.4,79166,7.3
2022-05-15 13:00:00,5.98,24.0,29.98,481,304.0,708.0,22.2,67600,6.1
2022-05-15 13:15:00,5.91,23.4875,29.3975,481,304.0,707.0,22.2,67600,6.1
2022-05-15 13:30:00,5.84,22.975,28.815,481,304.0,707.0,22.2,67600,6.1
2022-05-15 13:45:00,5.7700000000000005,22.4625,28.232499999999998,481,304.0,707.0,22.2,67600,6.1
2022-05-15 14:00:00,5.7,21.95,27.65,297,341.0,570.0,22.5,60378,6.9
2022-05-15 14:15:00,5.7075000000000005,21.6125,27.32,297,341.0,569.0,22.5,60378,6.9
2022-05-15 14:30:00,5.715,21.275,26.99,297,341.0,569.0,22.5,60378,6.9
2022-05-15 14:45:00,5.7225,20.9375,26.66,297,341.0,569.0,22.5,60378,6.9
2022-05-15 15:00:00,5.73,20.6,26.330000000000002,217,328.0,472.0,22.5,56997,6.9
2022-05-15 15:15:00,6.4325,20.93,27.3625,217,328.0,472.0,22.5,56997,6.9
2022-05-15 15:30:00,7.135,21.26,28.395000000000003,217,328.0,472.0,22.5,56997,6.9
2022-05-15 15:45:00,7.8374999999999995,21.590000000000003,29.427500000000002,217,328.0,472.0,22.5,56997,6.9
2022-05-15 16:00:00,8.54,21.92,30.46,295,219.0,376.0,22.1,55634,6.4
2022-05-15 16:15:00,8.7975,24.005000000000003,32.8025,295,218.0,376.0,22.1,55634,6.4
2022-05-15 16:30:00,9.055,26.090000000000003,35.145,295,218.0,376.0,22.1,55634,6.4
2022-05-15 16:45:00,9.3125,28.175,37.4875,295,218.0,376.0,22.1,55634,6.4
2022-05-15 17:00:00,9.57,30.26,39.83,282,140.0,248.0,21.2,57218,5.4
2022-05-15 17:15:00,8.8475,30.485,39.332499999999996,282,140.0,247.0,21.2,57218,5.4
2022-05-15 17:30:00,8.125,30.71,38.835,282,140.0,247.0,21.2,57218,5.4
2022-05-15 17:45:00,7.4025,30.935000000000002,38.337500000000006,282,140.0,247.0,21.2,57218,5.4
2022-05-15 18:00:00,6.68,31.16,37.84,130,90.5,119.0,20.0,78367,6.6
2022-05-15 18:15:00,7.935,32.985,40.92,130,90.2,118.0,20.0,86276,6.6
2022-05-15 18:30:00,9.19,34.81,44.0,130,90.2,118.0,20.0,89451,6.6
2022-05-15 18:45:00,10.445,36.635,47.08,130,90.2,118.0,20.0,93164,6.6
2022-05-15 19:00:00,11.7,38.46,50.16,0,14.1,14.3,18.6,98939,5.2
2022-05-15 19:15:00,13.4475,40.135,53.582499999999996,0,13.7,13.7,18.6,98947,5.2
2022-05-15 19:30:00,15.195,41.81,57.005,0,13.7,13.7,18.6,99277,5.2
2022-05-15 19:45:00,16.942500000000003,43.485,60.4275,0,13.7,13.7,18.6,99113,5.2
2022-05-15 20:00:00,18.69,45.16,63.849999999999994,0,0.1,0.1,17.4,96018,4.9
2022-05-15 20:15:00,18.4725,44.449999999999996,62.9225,0,0.0,0.0,17.4,96136,4.9
2022-05-15 20:30:00,18.255000000000003,43.739999999999995,61.995,0,0.0,0.0,17.4,95709,4.9
2022-05-15 20:45:00,18.0375,43.03,61.0675,0,0.0,0.0,17.4,95213,4.9
2022-05-15 21:00:00,17.82,42.32,60.14,0,0.0,0.0,16.3,87898,3.9
2022-05-15 21:15:00,16.605,37.4275,54.0325,0,0.0,0.0,16.3,88255,3.9
2022-05-15 21:30:00,15.39,32.535,47.925,0,0.0,0.0,16.3,87685,3.9
2022-05-15 21:45:00,14.175,27.6425,41.817499999999995,0,0.0,0.0,16.3,87246,3.9
2022-05-15 22:00:00,12.96,22.75,35.71,0,0.0,0.0,15.2,85330,4.7
2022-05-15 22:15:00,13.2375,20.595,33.832499999999996,0,0.0,0.0,15.2,85760,4.7
2022-05-15 22:30:00,13.515,18.44,31.955000000000002,0,0.0,0.0,15.2,85147,4.7
2022-05-15 22:45:00,13.7925,16.285,30.0775,0,0.0,0.0,15.2,65903,4.7
2022-05-15 23:00:00,14.07,14.13,28.200000000000003,0,0.0,0.0,14.2,47890,4.1
2022-05-15 23:15:00,14.8575,13.040000000000001,27.8975,0,0.0,0.0,14.1,47890,4.1
2022-05-15 23:30:00,15.645,11.95,27.595,0,0.0,0.0,14.1,47890,4.1
2022-05-15 23:45:00,16.432499999999997,10.86,27.292499999999997,0,0.0,0.0,14.1,47890,4.1
