HEATLOAD
Time,Space heating (kW),Domestic hot water (kW),Heat Demand [kW],DNI,diffuse_radiation,global_radiation,T_amb,Electricity Demand [W],wind_speed
2022-04-30 02:30:00,6.765,0.8,7.5649999999999995,0,0.0,0.0,0.1,33465,4.3
2022-04-30 02:45:00,6.6625,0.775,7.4375,0,0.0,0.0,0.1,33460,4.3
2022-04-30 03:00:00,6.56,0.75,7.31,0,0.0,0.0,-0.4,32914,4.3
2022-04-30 03:15:00,7.2425,1.26,8.5025,0,0.0,0.0,-0.4,32920,4.3
2022-04-30 03:30:00,7.924999999999999,1.77,9.694999999999999,0,0.0,0.0,-0.4,32930,4.3
2022-04-30 03:45:00,8.607499999999998,2.2800000000000002,10.8875,0,0.0,0.0,-0.4,32895,4.3
2022-04-30 04:00:00,9.29,2.79,12.079999999999998,0,0.0,0.0,-0.9,33236,2.7
2022-04-30 04:15:00,10.0025,4.135,14.1375,0,0.0,0.0,-0.9,33247,2.7
2022-04-30 04:30:00,10.715,5.48,16.195,0,0.0,0.0,-0.9,33247,2.7
2022-04-30 04:45:00,11.4275,6.825,18.2525,0,0.0,0.0,-0.9,33219,2.7
2022-04-30 05:00:00,12.14,8.17,20.310000000000002,0,8.6,8.6,-0.8,36711,1.9
2022-04-30 05:15:00,12.485,11.735,24.22,0,8.7,8.7,-0.8,36726,1.9
2022-04-30 05:30:00,12.83,15.3,28.130000000000003,0,8.7,8.7,-0.8,36728,1.9
2022-04-30 05:45:00,13.175,18.865000000000002,32.040000000000006,0,8.7,8.7,-0.8,36717,1.9
2022-04-30 06:00:00,13.52,22.43,35.95,240,69.2,117.0,0.5,53255,2.5
2022-04-30 06:15:00,13.0625,22.68,35.7425,240,69.5,118.0,0.6,53278,2.5
2022-04-30 06:30:00,12.605,22.93,35.535,240,69.5,118.0,0.6,53289,2.5
2022-04-30 06:45:00,12.147499999999999,23.18,35.3275,240,69.5,118.0,0.6,53284,2.5
2022-04-30 07:00:00,11.69,23.43,35.12,395,121.0,267.0,2.3,68446,2.7
2022-04-30 07:15:00,10.9525,22.564999999999998,33.5175,395,122.0,268.0,2.3,68475,2.7
2022-04-30 07:30:00,10.215,21.7,31.915,395,122.0,268.0,2.3,68492,2.7
2022-04-30 07:45:00,9.4775,20.835,30.3125,395,122.0,268.0,2.3,68500,2.7
2022-04-30 08:00:00,8.74,19.97,28.71,464,170.0,412.0,4.1,71886,3.3
2022-04-30 08:15:00,7.78,19.08,26.86,464,170.0,413.0,4.1,71920,3.3
2022-04-30 08:30:00,6.82,18.189999999999998,25.009999999999998,464,170.0,413.0,4.1,71942,3.3
2022-04-30 08:45:00,5.86,17.3,23.16,464,170.0,413.0,4.1,71954,3.3
2022-04-30 09:00:00,4.9,16.41,21.310000000000002,525,204.0,546.0,5.9,71588,3.9
2022-04-30 09:15:00,4.815,15.895,20.71,525,205.0,547.0,5.9,71624,3.9
2022-04-30 09:30:00,4.73,15.379999999999999,20.11,525,205.0,547.0,5.9,71649,3.9
2022-04-30 09:45:00,4.645,14.865,19.509999999999998,525,205.0,547.0,5.9,71666,3.9
2022-04-30 10:00:00,4.56,14.35,18.91,545,247.0,655.0,7.5,70304,3.5
2022-04-30 10:15:00,4.5225,14.08,18.6025,545,247.0,656.0,7.5,70302,3.5
2022-04-30 10:30:00,4.484999999999999,13.809999999999999,18.294999999999998,545,247.0,656.0,7.5,70279,3.5
2022-04-30 10:45:00,4.4475,13.54,17.987499999999997,545,247.0,656.0,7.5,70268,3.5
2022-04-30 11:00:00,4.41,13.27,17.68,598,240.0,723.0,8.9,71039,3.9
2022-04-30 11:15:00,4.3875,13.23,17.6175,598,240.0,723.0,8.9,71137,3.9
2022-04-30 11:30:00,4.365,13.19,17.555,598,240.0,723.0,8.9,71239,3.9
2022-04-30 11:45:00,4.3425,13.149999999999999,17.4925,598,240.0,723.0,8.9,71319,3.9
2022-04-30 12:00:00,4.32,13.11,17.43,612,244.0,748.0,10.0,78519,3.9
2022-04-30 12:15:00,4.2700000000000005,12.809999999999999,17.08,612,244.0,748.0,10.0,78802,3.9
2022-04-30 12:30:00,4.220000000000001,12.51,16.73,612,244.0,748.0,10.0,79168,3.9
2022-04-30 12:45:00,4.17,12.21,16.380000000000003,612,244.0,748.0,10.0,79784,3.9
2022-04-30 13:00:00,4.12,11.91,16.03,633,221.0,727.0,10.7,79405,3.5
2022-04-30 13:15:00,4.0625,11.6525,15.715,633,221.0,727.0,10.7,79961,3.5
2022-04-30 13:30:00,4.005,11.395,15.399999999999999,633,221.0,727.0,10.7,80581,3.5
2022-04-30 13:45:00,3.9475000000000002,11.137500000000001,15.085,633,221.0,727.0,10.7,81231,3.5
2022-04-30 14:00:00,3.89,10.88,14.770000000000001,562,232.0,643.0,11.0,69612,3.1
2022-04-30 14:15:00,4.0075,10.977500000000001,14.985000000000001,562,232.0,643.0,11.0,68045,3.1
2022-04-30 14:30:00,4.125,11.075,15.2,562,232.0,643.0,11.0,68755,3.1
2022-04-30 14:45:00,4.242500000000001,11.1725,15.415,562,232.0,643.0,11.0,69677,3.1
2022-04-30 15:00:00,4.36,11.27,15.629999999999999,574,180.0,540.0,11.0,65415,2.5
2022-04-30 15:15:00,4.535,11.4225,15.9575,574,180.0,539.0,11.0,66097,2.5
2022-04-30 15:30:00,4.71,11.575,16.285,574,180.0,539.0,11.0,68809,2.5
2022-04-30 15:45:00,4.885,11.727500000000001,16.6125,574,180.0,539.0,11.0,71209,2.5
2022-04-30 16:00:00,5.06,11.88,16.94,554,139.0,411.0,10.5,68513,2.9
2022-04-30 16:15:00,5.069999999999999,12.8925,17.9625,554,138.0,410.0,10.5,68016,2.9
2022-04-30 16:30:00,5.08,13.905000000000001,18.985,554,138.0,410.0,10.5,70409,2.9
2022-04-30 16:45:00,5.09,14.9175,20.0075,554,138.0,410.0,10.5,71428,2.9
2022-04-30 17:00:00,5.1,15.93,21.03,483,99.9,262.0,9.5,75326,2.5
2022-04-30 17:15:00,6.0875,15.825,21.9125,483,99.7,261.0,9.5,75089,2.5
2022-04-30 17:30:00,7.075,15.719999999999999,22.794999999999998,483,99.7,261.0,9.5,75267,2.5
2022-04-30 17:45:00,8.0625,15.615,23.677500000000002,483,99.7,261.0,9.5,74741,2.5
2022-04-30 18:00:00,9.05,15.51,24.560000000000002,335,54.1,109.0,8.1,86053,2.9
2022-04-30 18:15:00,9.66,17.3525,27.0125,335,53.9,108.0,8.1,86502,2.9
2022-04-30 18:30:00,10.27,19.195,29.465,335,53.9,108.0,8.1,85922,2.9
2022-04-30 18:45:00,10.88,21.0375,31.917500000000004,335,53.9,108.0,8.1,85363,2.9
2022-04-30 19:00:00,11.49,22.88,34.37,0,4.7,5.0,6.5,96098,2.5
2022-04-30 19:15:00,11.3675,22.63,33.9975,0,4.4,4.4,6.5,96645,2.5
2022-04-30 19:30:00,11.245000000000001,22.38,33.625,0,4.4,4.4,6.5,96067,2.5
2022-04-30 19:45:00,11.1225,22.13,33.2525,0,4.4,4.4,6.5,95572,2.5
2022-04-30 20:00:00,11.0,21.88,32.879999999999995,0,0.02,0.02,6.5,94291,2.1
2022-04-30 20:15:00,11.6525,22.1425,33.795,0,0.0,0.0,6.4,94841,2.1
2022-04-30 20:30:00,12.305,22.405,34.71,0,0.0,0.0,6.4,94282,2.1
2022-04-30 20:45:00,12.9575,22.6675,35.625,0,0.0,0.0,6.4,93819,2.1
2022-04-30 21:00:00,13.61,22.93,36.54,0,0.0,0.0,6.4,89215,1.5
2022-04-30 21:15:00,13.245,20.5325,33.777499999999996,0,0.0,0.0,6.4,89749,1.5
2022-04-30 21:30:00,12.879999999999999,18.134999999999998,31.014999999999997,0,0.0,0.0,6.4,89206,1.5
2022-04-30 21:45:00,12.515,15.7375,28.2525,0,0.0,0.0,6.4,88598,1.5
2022-04-30 22:00:00,12.15,13.34,25.490000000000002,0,0.0,0.0,6.4,70483,2.1
2022-04-30 22:15:00,12.3,11.9,24.200000000000003,0,0.0,0.0,6.4,70624,2.1
2022-04-30 22:30:00,12.45,10.46,22.91,0,0.0,0.0,6.4,70760,2.1
2022-04-30 22:45:00,12.6,9.02,21.619999999999997,0,0.0,0.0,6.4,70877,2.1
2022-04-30 23:00:00,12.75,7.58,20.33,0,0.0,0.0,6.4,56580,3.1
2022-04-30 23:15:00,13.34,7.025,20.365000000000002,0,0.0,0.0,6.3,56670,3.1
2022-04-30 23:30:00,13.93,6.470000000000001,20.4,0,0.0,0.0,6.3,56751,3.1
2022-04-30 23:45:00,14.52,5.915,20.435,0,0.0,0.0,6.3,56821,3.1
2022-05-01 00:00:00,15.11,5.36,20.47,0,0.0,0.0,7.0,45890,3.7
2022-05-01 00:15:00,14.9375,4.720000000000001,19.6575,0,0.0,0.0,7.1,45943,3.7
2022-05-01 00:30:00,14.765,4.08,18.845,0,0.0,0.0,7.1,45995,3.7
2022-05-01 00:45:00,14.5925,3.44,18.0325,0,0.0,0.0,7.1,46038,3.7
2022-05-01 01:00:00,14.42,2.8,17.22,0,0.0,0.0,8.0,39418,2.4
2022-05-01 01:15:00,15.2975,2.58,17.877499999999998,0,0.0,0.0,8.0,39422,2.4
2022-05-01 01:30:00,16.175,2.36,18.535,0,0.0,0.0,8.0,39419,2.4
2022-05-01 01:45:00,17.0525,2.1399999999999997,19.1925,0,0.0,0.0,8.0,39402,2.4
2022-05-01 02:00:00,17.93,1.92,19.85,0,0.0,0.0,8.2,35447,1.5
2022-05-01 02:15:00,17.5875,1.625,19.2125,0,0.0,0.0,8.2,35468,1.5
2022-05-01 02:30:00,17.244999999999997,1.33,18.574999999999996,0,0.0,0.0,8.2,35495,1.5
2022-05-01 02:45:00,16.9025,1.035,17.9375,0,0.0,0.0,8.2,35572,1.5
2022-05-01 03:00:00,16.56,0.74,17.299999999999997,0,0.0,0.0,9.0,34815,0.9
2022-05-01 03:15:00,17.125,1.04,18.165,0,0.0,0.0,9.0,34936,0.9
2022-05-01 03:30:00,17.689999999999998,1.3399999999999999,19.029999999999998,0,0.0,0.0,9.0,34989,0.9
2022-05-01 03:45:00,18.255,1.64,19.895,0,0.0,0.0,9.0,35086,0.9
2022-05-01 04:00:00,18.82,1.94,20.76,0,0.0,0.0,9.4,35357,0.8
2022-05-01 04:15:00,19.5825,1.915,21.4975,0,0.0,0.0,9.4,35603,0.8
2022-05-01 04:30:00,20.345,1.8900000000000001,22.235,0,0.0,0.0,9.4,36000,0.8
2022-05-01 04:45:00,21.1075,1.865,22.9725,0,0.0,0.0,9.4,36369,0.8
2022-05-01 05:00:00,21.87,1.84,23.71,0,4.1,4.1,9.6,37995,1.2
2022-05-01 05:15:00,24.3125,2.0025,26.315,0,4.1,4.1,9.6,38413,1.2
2022-05-01 05:30:00,26.755000000000003,2.165,28.92,0,4.1,4.1,9.6,38858,1.2
2022-05-01 05:45:00,29.1975,2.3275,31.525000000000002,0,4.1,4.1,9.6,39276,1.2
2022-05-01 06:00:00,31.64,2.49,34.13,0,37.3,37.3,10.3,45979,2.0
2022-05-01 06:15:00,30.295,3.1950000000000003,33.49,0,37.5,37.5,10.3,46358,2.0
2022-05-01 06:30:00,28.950000000000003,3.9,32.85,0,37.5,37.5,10.3,46917,2.0
2022-05-01 06:45:00,27.605,4.6049999999999995,32.21,0,37.5,37.5,10.3,47473,2.0
2022-05-01 07:00:00,26.26,5.31,31.57,0,66.5,66.5,10.9,59122,1.7
2022-05-01 07:15:00,25.25,7.37,32.62,0,66.7,66.7,10.9,54531,1.7
2022-05-01 07:30:00,24.240000000000002,9.43,33.67,0,66.7,66.7,10.9,55204,1.7
2022-05-01 07:45:00,23.23,11.490000000000002,34.72,0,66.7,66.7,10.9,56657,1.7
2022-05-01 08:00:00,22.22,13.55,35.769999999999996,0,119.0,119.0,11.9,73271,2.6
2022-05-01 08:15:00,20.785,15.967500000000001,36.7525,0,119.0,119.0,11.9,73862,2.6
2022-05-01 08:30:00,19.35,18.384999999999998,37.735,0,119.0,119.0,11.9,76506,2.6
2022-05-01 08:45:00,17.915,20.8025,38.7175,0,119.0,119.0,11.9,78890,2.6
2022-05-01 09:00:00,16.48,23.22,39.7,1,169.0,169.0,12.8,88085,3.9
2022-05-01 09:15:00,15.4875,23.8675,39.355000000000004,1,169.0,170.0,12.9,87681,3.9
2022-05-01 09:30:00,14.495000000000001,24.515,39.010000000000005,1,169.0,170.0,12.9,89407,3.9
2022-05-01 09:45:00,13.5025,25.162499999999998,38.665,1,169.0,170.0,12.9,89612,3.9
2022-05-01 10:00:00,12.51,25.81,38.32,7.3,240.0,245.0,14.0,95080,5.4
2022-05-01 10:15:00,11.635,25.669999999999998,37.305,7.3,240.0,246.0,14.0,95099,5.4
2022-05-01 10:30:00,10.76,25.53,36.29,7.3,240.0,246.0,14.0,94883,5.4
2022-05-01 10:45:00,9.885,25.39,35.275,7.3,240.0,246.0,14.0,94355,5.4
2022-05-01 11:00:00,9.01,25.25,34.26,1.5,211.0,212.0,14.7,98132,5.4
2022-05-01 11:15:00,8.9925,25.16,34.1525,1.5,211.0,212.0,14.7,98481,5.4
2022-05-01 11:30:00,8.975,25.07,34.045,1.5,211.0,212.0,14.7,97917,5.4
2022-05-01 11:45:00,8.9575,24.98,33.9375,1.5,211.0,212.0,14.7,97453,5.4
2022-05-01 12:00:00,8.94,24.89,33.83,1.3,199.0,200.0,15.1,101745,4.1
2022-05-01 12:15:00,8.709999999999999,23.1975,31.9075,1.3,199.0,200.0,15.1,102180,4.1
2022-05-01 12:30:00,8.48,21.505000000000003,29.985000000000003,1.3,199.0,200.0,15.1,101573,4.1
2022-05-01 12:45:00,8.25,19.8125,28.0625,1.3,199.0,200.0,15.1,101117,4.1
2022-05-01 13:00:00,8.02,18.12,26.14,0.7,171.0,172.0,15.3,75301,4.1
2022-05-01 13:15:00,8.0925,17.84,25.932499999999997,0.7,171.0,171.0,15.4,71799,4.1
2022-05-01 13:30:00,8.165,17.560000000000002,25.725,0.7,171.0,171.0,15.4,80395,4.1
2022-05-01 13:45:00,8.2375,17.28,25.517500000000002,0.7,171.0,171.0,15.4,90278,4.1
2022-05-01 14:00:00,8.31,17.0,25.310000000000002,2.9,183.0,185.0,15.5,84088,6.1
2022-05-01 14:15:00,8.3175,16.2675,24.585,2.9,183.0,185.0,15.6,85285,6.1
2022-05-01 14:30:00,8.325,15.535,23.86,2.9,183.0,185.0,15.6,85810,6.1
2022-05-01 14:45:00,8.3325,14.8025,23.134999999999998,2.9,183.0,185.0,15.6,87269,6.1
2022-05-01 15:00:00,8.34,14.07,22.41,0,159.0,159.0,15.6,83551,4.3
2022-05-01 15:15:00,8.379999999999999,13.835,22.215,0,159.0,159.0,15.6,85077,4.3
2022-05-01 15:30:00,8.42,13.600000000000001,22.020000000000003,0,159.0,159.0,15.6,86269,4.3
2022-05-01 15:45:00,8.46,13.365,21.825000000000003,0,159.0,159.0,15.6,87227,4.3
2022-05-01 16:00:00,8.5,13.13,21.630000000000003,0,144.0,144.0,15.5,87449,5.2
2022-05-01 16:15:00,9.015,13.98,22.995,0,144.0,144.0,15.5,88175,5.2
2022-05-01 16:30:00,9.530000000000001,14.830000000000002,24.360000000000003,0,144.0,144.0,15.5,88553,5.2
2022-05-01 16:45:00,10.045,15.680000000000001,25.725,0,144.0,144.0,15.5,88672,5.2
2022-05-01 17:00:00,10.56,16.53,27.090000000000003,7,123.0,126.0,15.6,93823,3.4
2022-05-01 17:15:00,11.0825,16.655,27.7375,7,123.0,126.0,15.6,93649,3.4
2022-05-01 17:30:00,11.605,16.78,28.385,7,123.0,126.0,15.6,93416,3.4
2022-05-01 17:45:00,12.127500000000001,16.905,29.032500000000002,7,123.0,126.0,15.6,93169,3.4
2022-05-01 18:00:00,12.65,17.03,29.68,0.3,58.9,58.9,15.3,95763,3.2
2022-05-01 18:15:00,13.8825,17.69,31.5725,0.3,58.5,58.5,15.3,93250,3.2
2022-05-01 18:30:00,15.114999999999998,18.35,33.465,0.3,58.5,58.5,15.3,95398,3.2
2022-05-01 18:45:00,16.3475,19.01,35.3575,0.3,58.5,58.5,15.3,98412,3.2
2022-05-01 19:00:00,17.58,19.67,37.25,0,4.4,4.4,14.4,105051,2.4
2022-05-01 19:15:00,18.07,19.5,37.57,0,4.1,4.1,14.4,105338,2.4
2022-05-01 19:30:00,18.56,19.33,37.89,0,4.1,4.1,14.4,107582,2.4
2022-05-01 19:45:00,19.049999999999997,19.16,38.209999999999994,0,4.1,4.1,14.4,109102,2.4
2022-05-01 20:00:00,19.54,18.99,38.53,0,0.02,0.02,14.2,101982,2.0
2022-05-01 20:15:00,19.11,18.042499999999997,37.152499999999996,0,0.0,0.0,14.2,101791,2.0
2022-05-01 20:30:00,18.68,17.095,35.775,0,0.0,0.0,14.2,102029,2.0
2022-05-01 20:45:00,18.25,16.1475,34.3975,0,0.0,0.0,14.2,101640,2.0
2022-05-01 21:00:00,17.82,15.2,33.019999999999996,0,0.0,0.0,13.6,88243,2.8
2022-05-01 21:15:00,15.845,14.465,30.310000000000002,0,0.0,0.0,13.6,88500,2.8
2022-05-01 21:30:00,13.870000000000001,13.73,27.6,0,0.0,0.0,13.6,88006,2.8
2022-05-01 21:45:00,11.895,12.995,24.89,0,0.0,0.0,13.6,87481,2.8
2022-05-01 22:00:00,9.92,12.26,22.18,0,0.0,0.0,11.8,83816,3.0
2022-05-01 22:15:00,9.7325,11.0375,20.77,0,0.0,0.0,11.8,84281,3.0
2022-05-01 22:30:00,9.545,9.815,19.36,0,0.0,0.0,11.8,83683,3.0
2022-05-01 22:45:00,9.3575,8.592500000000001,17.950000000000003,0,0.0,0.0,11.8,83217,3.0
2022-05-01 23:00:00,9.17,7.37,16.54,0,0.0,0.0,12.1,74055,3.4
2022-05-01 23:15:00,8.935,6.77,15.705,0,0.0,0.0,12.1,52550,3.4
2022-05-01 23:30:00,8.7,6.17,14.87,0,0.0,0.0,12.1,47140,3.4
2022-05-01 23:45:00,8.465,5.57,14.035,0,0.0,0.0,12.1,47140,3.4
2022-05-02 00:00:00,8.23,4.97,13.2,0,0.0,0.0,12.1,33973,3.2
2022-05-02 00:15:00,8.3575,4.422499999999999,12.78,0,0.0,0.0,12.1,33973,3.2
2022-05-02 00:30:00,8.485,3.875,12.36,0,0.0,0.0,12.1,33973,3.2
2022-05-02 00:45:00,8.6125,3.3274999999999997,11.940000000000001,0,0.0,0.0,12.1,33973,3.2
2022-05-02 01:00:00,8.74,2.78,11.52,0,0.0,0.0,11.2,25076,3.7
2022-05-02 01:15:00,8.7,2.2874999999999996,10.987499999999999,0,0.0,0.0,11.2,25076,3.7
2022-05-02 01:30:00,8.66,1.795,10.455,0,0.0,0.0,11.2,25076,3.7
2022-05-02 01:45:00,8.620000000000001,1.3025,9.922500000000001,0,0.0,0.0,11.2,25076,3.7
2022-05-02 02:00:00,8.58,0.81,9.39,0,0.0,0.0,10.7,19705,3.7
2022-05-02 02:15:00,8.52,0.8,9.32,0,0.0,0.0,10.7,19705,3.7
2022-05-02 02:30:00,8.46,0.79,9.25,0,0.0,0.0,10.7,19705,3.7
2022-05-02 02:45:00,8.4,0.78,9.18,0,0.0,0.0,10.7,19705,3.7
2022-05-02 03:00:00,8.34,0.77,9.11,0,0.0,0.0,10.2,31744,3.0
2022-05-02 03:15:00,8.99,1.2525,10.2425,0,0.0,0.0,10.2,34755,3.0
2022-05-02 03:30:00,9.64,1.735,11.375,0,0.0,0.0,10.2,34998,3.0
2022-05-02 03:45:00,10.29,2.2175000000000002,12.5075,0,0.0,0.0,10.2,35174,3.0
2022-05-02 04:00:00,10.94,2.7,13.64,0,0.0,0.0,9.9,34751,1.7
2022-05-02 04:15:00,12.0825,4.12,16.2025,0,0.0,0.0,9.9,34878,1.7
2022-05-02 04:30:00,13.225,5.540000000000001,18.765,0,0.0,0.0,9.9,35133,1.7
2022-05-02 04:45:00,14.3675,6.960000000000001,21.3275,0,0.0,0.0,9.9,35365,1.7
2022-05-02 05:00:00,15.51,8.38,23.89,0,12.2,12.2,10.1,36343,1.5
2022-05-02 05:15:00,16.24,11.762500000000001,28.002499999999998,0,12.3,12.3,10.1,36770,1.5
2022-05-02 05:30:00,16.97,15.145,32.114999999999995,0,12.3,12.3,10.1,37323,1.5
2022-05-02 05:45:00,17.7,18.5275,36.2275,0,12.3,12.3,10.1,37807,1.5
2022-05-02 06:00:00,18.43,21.91,40.34,133,89.0,117.0,11.4,40600,2.0
2022-05-02 06:15:00,18.12,22.384999999999998,40.504999999999995,133,89.4,118.0,11.4,41007,2.0
2022-05-02 06:30:00,17.810000000000002,22.86,40.67,133,89.4,118.0,11.4,41808,2.0
2022-05-02 06:45:00,17.5,23.335,40.835,133,89.4,118.0,11.4,42513,2.0
2022-05-02 07:00:00,17.19,23.81,41.0,119,162.0,206.0,12.5,51992,3.0
2022-05-02 07:15:00,16.1725,22.285,38.457499999999996,119,162.0,207.0,12.5,52612,3.0
2022-05-02 07:30:00,15.155000000000001,20.759999999999998,35.915,119,162.0,207.0,12.5,53425,3.0
2022-05-02 07:45:00,14.1375,19.235,33.3725,119,162.0,207.0,12.5,54175,3.0
2022-05-02 08:00:00,13.12,17.71,30.83,279,218.0,365.0,14.0,66022,4.3
2022-05-02 08:15:00,13.067499999999999,17.4525,30.52,279,218.0,366.0,14.0,63138,4.3
2022-05-02 08:30:00,13.015,17.195,30.21,279,218.0,366.0,14.0,64768,4.3
2022-05-02 08:45:00,12.9625,16.9375,29.9,279,218.0,366.0,14.0,67580,4.3
2022-05-02 09:00:00,12.91,16.68,29.59,337,276.0,498.0,15.5,89358,4.1
2022-05-02 09:15:00,12.9,16.3025,29.2025,337,276.0,498.0,15.5,89918,4.1
2022-05-02 09:30:00,12.89,15.925,28.815,337,276.0,498.0,15.5,92220,4.1
2022-05-02 09:45:00,12.879999999999999,15.5475,28.4275,337,276.0,498.0,15.5,93550,4.1
2022-05-02 10:00:00,12.87,15.17,28.04,444,286.0,621.0,17.2,104303,3.4
2022-05-02 10:15:00,12.375,14.782499999999999,27.1575,444,286.0,622.0,17.2,104258,3.4
2022-05-02 10:30:00,11.879999999999999,14.395,26.275,444,286.0,622.0,17.2,104199,3.4
2022-05-02 10:45:00,11.385,14.0075,25.3925,444,286.0,622.0,17.2,103778,3.4
2022-05-02 11:00:00,10.89,13.62,24.509999999999998,510,275.0,690.0,18.6,112253,3.9
2022-05-02 11:15:00,10.5725,13.6425,24.215,510,275.0,690.0,18.6,112484,3.9
2022-05-02 11:30:00,10.254999999999999,13.665,23.919999999999998,510,275.0,690.0,18.6,111958,3.9
2022-05-02 11:45:00,9.9375,13.6875,23.625,510,275.0,690.0,18.6,111497,3.9
2022-05-02 12:00:00,9.62,13.71,23.33,481,304.0,704.0,19.6,113052,3.0
2022-05-02 12:15:00,9.459999999999999,13.31,22.77,481,304.0,704.0,19.6,113412,3.0
2022-05-02 12:30:00,9.3,12.91,22.21,481,304.0,704.0,19.6,112831,3.0
2022-05-02 12:45:00,9.14,12.51,21.65,481,304.0,704.0,19.6,108594,3.0
2022-05-02 13:00:00,8.98,12.11,21.09,294,369.0,607.0,20.2,67964,2.0
2022-05-02 13:15:00,8.0825,11.625,19.7075,294,370.0,606.0,20.2,67964,2.0
2022-05-02 13:30:00,7.1850000000000005,11.14,18.325000000000003,294,370.0,606.0,20.2,67964,2.0
2022-05-02 13:45:00,6.2875,10.655,16.9425,294,370.0,606.0,20.2,67964,2.0
2022-05-02 14:00:00,5.39,10.17,15.559999999999999,157,361.0,478.0,20.2,54915,1.2
2022-05-02 14:15:00,5.645,10.435,16.08,157,361.0,477.0,20.2,54915,1.2
2022-05-02 14:30:00,5.9,10.7,16.6,157,361.0,477.0,20.2,54915,1.2
2022-05-02 14:45:00,6.155,10.965,17.12,157,361.0,477.0,20.2,54915,1.2
2022-05-02 15:00:00,6.41,11.23,17.64,224,285.0,426.0,20.1,48779,1.2
2022-05-02 15:15:00,6.42,11.3225,17.7425,224,285.0,426.0,20.1,48779,1.2
2022-05-02 15:30:00,6.43,11.415,17.845,224,285.0,426.0,20.1,48779,1.2
2022-05-02 15:45:00,6.44,11.5075,17.9475,224,285.0,426.0,20.1,48779,1.2
2022-05-02 16:00:00,6.45,11.6,18.05,498,173.0,419.0,20.0,43247,1.2
2022-05-02 16:15:00,6.985,12.555,19.54,498,172.0,419.0,20.0,43247,1.2
2022-05-02 16:30:00,7.52,13.51,21.03,498,172.0,419.0,20.0,43247,1.2
2022-05-02 16:45:00,8.055,14.465,22.52,498,172.0,419.0,20.0,43247,1.2
2022-05-02 17:00:00,8.59,15.42,24.009999999999998,137,144.0,192.0,19.1,45047,1.5
2022-05-02 17:15:00,8.557500000000001,15.557500000000001,24.115000000000002,137,144.0,191.0,19.1,45047,1.5
2022-05-02 17:30:00,8.525,15.695,24.22,137,144.0,191.0,19.1,45047,1.5
2022-05-02 17:45:00,8.4925,15.8325,24.325,137,144.0,191.0,19.1,45047,1.5
2022-05-02 18:00:00,8.46,15.97,24.43,106,70.9,89.1,17.9,69022,0.8
2022-05-02 18:15:00,9.0,17.2875,26.2875,106,70.5,88.6,17.9,76161,0.8
2022-05-02 18:30:00,9.54,18.605,28.145,106,70.5,88.6,17.9,78988,0.8
2022-05-02 18:45:00,10.08,19.9225,30.002499999999998,106,70.5,88.6,17.9,82364,0.8
2022-05-02 19:00:00,10.62,21.24,31.86,0,1.7,1.8,16.7,92267,0.4
2022-05-02 19:15:00,11.125,21.732499999999998,32.8575,0,1.3,1.3,16.7,92528,0.4
2022-05-02 19:30:00,11.629999999999999,22.225,33.855000000000004,0,1.3,1.3,16.7,94146,0.4
2022-05-02 19:45:00,12.135,22.7175,34.8525,0,1.3,1.3,16.7,94462,0.4
2022-05-02 20:00:00,12.64,23.21,35.85,0,0.01,0.01,15.4,91710,0.5
2022-05-02 20:15:00,13.3025,23.12,36.4225,0,0.0,0.0,15.4,91718,0.5
2022-05-02 20:30:00,13.965,23.03,36.995000000000005,0,0.0,0.0,15.4,91504,0.5
2022-05-02 20:45:00,14.6275,22.94,37.5675,0,0.0,0.0,15.4,91022,0.5
2022-05-02 21:00:00,15.29,22.85,38.14,0,0.0,0.0,14.3,86589,0.8
2022-05-02 21:15:00,13.907499999999999,20.305,34.2125,0,0.0,0.0,14.3,86927,0.8
2022-05-02 21:30:00,12.524999999999999,17.76,30.285,0,0.0,0.0,14.3,86366,0.8
2022-05-02 21:45:00,11.1425,15.215,26.3575,0,0.0,0.0,14.3,85891,0.8
2022-05-02 22:00:00,9.76,12.67,22.43,0,0.0,0.0,13.2,79378,0.5
2022-05-02 22:15:00,9.5125,11.41,20.9225,0,0.0,0.0,13.1,79841,0.5
2022-05-02 22:30:00,9.265,10.15,19.415,0,0.0,0.0,13.1,79232,0.5
2022-05-02 22:45:00,9.0175,8.89,17.9075,0,0.0,0.0,13.1,78772,0.5
2022-05-02 23:00:00,8.77,7.63,16.4,0,0.0,0.0,12.0,48729,0.8
2022-05-02 23:15:00,9.272499999999999,7.145,16.417499999999997,0,0.0,0.0,12.0,37883,0.8
2022-05-02 23:30:00,9.774999999999999,6.66,16.435,0,0.0,0.0,12.0,37883,0.8
2022-05-02 23:45:00,10.2775,6.175000000000001,16.4525,0,0.0,0.0,12.0,39097,0.8
2022-05-03 00:00:00,10.78,5.69,16.47,0,0.0,0.0,11.3,43832,1.1
2022-05-03 00:15:00,11.2575,4.955,16.2125,0,0.0,0.0,11.3,43865,1.1
2022-05-03 00:30:00,11.735,4.220000000000001,15.955,0,0.0,0.0,11.3,44029,1.1
2022-05-03 00:45:00,12.212499999999999,3.4850000000000003,15.697499999999998,0,0.0,0.0,11.3,44309,1.1
2022-05-03 01:00:00,12.69,2.75,15.44,0,0.0,0.0,10.5,37167,1.3
