HEATLOAD
Time,Space heating (kW),Domestic hot water (kW),Heat Demand [kW],DNI,diffuse_radiation,global_radiation,T_amb,Electricity Demand [W],wind_speed
2022-01-03 22:30:00,27.8,9.145,36.945,0,0.0,0.0,8.4,88608,3.1
2022-01-03 22:45:00,25.995,7.862500000000001,33.8575,0,0.0,0.0,8.4,88134,3.1
2022-01-03 23:00:00,24.19,6.58,30.770000000000003,0,0.0,0.0,7.8,71546,3.3
2022-01-03 23:15:00,23.415,6.11,29.525,0,0.0,0.0,7.8,71205,3.3
2022-01-03 23:30:00,22.64,5.640000000000001,28.28,0,0.0,0.0,7.8,70910,3.3
2022-01-03 23:45:00,21.865000000000002,5.17,27.035000000000004,0,0.0,0.0,7.8,70655,3.3
2022-01-04 00:00:00,21.09,4.7,25.79,0,0.0,0.0,6.9,43424,3.1
2022-01-04 00:15:00,19.36,4.125,23.485,0,0.0,0.0,6.9,31002,3.1
2022-01-04 00:30:00,17.63,3.55,21.18,0,0.0,0.0,6.9,31002,3.1
2022-01-04 00:45:00,15.9,2.975,18.875,0,0.0,0.0,6.9,31002,3.1
2022-01-04 01:00:00,14.17,2.4,16.57,0,0.0,0.0,5.9,22934,3.1
2022-01-04 01:15:00,15.3575,1.9949999999999999,17.3525,0,0.0,0.0,5.8,22934,3.1
2022-01-04 01:30:00,16.545,1.5899999999999999,18.135,0,0.0,0.0,5.8,22934,3.1
2022-01-04 01:45:00,17.7325,1.185,18.9175,0,0.0,0.0,5.8,22934,3.1
2022-01-04 02:00:00,18.92,0.78,19.700000000000003,0,0.0,0.0,4.8,28566,3.8
2022-01-04 02:15:00,19.825000000000003,0.775,20.6,0,0.0,0.0,4.8,37179,3.8
2022-01-04 02:30:00,20.73,0.77,21.5,0,0.0,0.0,4.8,37338,3.8
2022-01-04 02:45:00,21.634999999999998,0.765,22.4,0,0.0,0.0,4.8,37367,3.8
2022-01-04 03:00:00,22.54,0.76,23.3,0,0.0,0.0,4.2,36849,4.5
2022-01-04 03:15:00,23.8925,1.195,25.0875,0,0.0,0.0,4.2,36928,4.5
2022-01-04 03:30:00,25.244999999999997,1.63,26.874999999999996,0,0.0,0.0,4.2,36930,4.5
2022-01-04 03:45:00,26.5975,2.065,28.6625,0,0.0,0.0,4.2,37318,4.5
2022-01-04 04:00:00,27.95,2.5,30.45,0,0.0,0.0,3.7,38500,5.4
2022-01-04 04:15:00,30.6575,3.6675,34.324999999999996,0,0.0,0.0,3.7,38918,5.4
2022-01-04 04:30:00,33.365,4.835,38.2,0,0.0,0.0,3.7,37902,5.4
2022-01-04 04:45:00,36.072500000000005,6.0024999999999995,42.075,0,0.0,0.0,3.7,37656,5.4
2022-01-04 05:00:00,38.78,7.17,45.95,0,0.0,0.0,3.1,41459,4.0
2022-01-04 05:15:00,41.8125,10.2475,52.06,0,0.0,0.0,3.1,41364,4.0
2022-01-04 05:30:00,44.845,13.325,58.17,0,0.0,0.0,3.1,41367,4.0
2022-01-04 05:45:00,47.8775,16.4025,64.28,0,0.0,0.0,3.1,41396,4.0
2022-01-04 06:00:00,50.91,19.48,70.39,0,0.0,0.0,2.7,64392,2.7
2022-01-04 06:15:00,51.662499999999994,20.215,71.8775,0,0.0,0.0,2.7,65095,2.7
2022-01-04 06:30:00,52.415,20.950000000000003,73.36500000000001,0,0.0,0.0,2.7,65913,2.7
2022-01-04 06:45:00,53.167500000000004,21.685000000000002,74.8525,0,0.0,0.0,2.7,64891,2.7
2022-01-04 07:00:00,53.92,22.42,76.34,0,0.0,0.0,2.3,85323,2.4
2022-01-04 07:15:00,51.2975,21.285,72.5825,0,0.0,0.0,2.3,85295,2.4
2022-01-04 07:30:00,48.675,20.15,68.82499999999999,0,0.0,0.0,2.3,85284,2.4
2022-01-04 07:45:00,46.0525,19.015,65.0675,0,0.0,0.0,2.3,85323,2.4
2022-01-04 08:00:00,43.43,17.88,61.31,0,2.9,2.9,2.2,87609,2.4
2022-01-04 08:15:00,41.955,16.68,58.635,0,2.9,2.9,2.2,87543,2.4
2022-01-04 08:30:00,40.480000000000004,15.48,55.96000000000001,0,2.9,2.9,2.2,87647,2.4
2022-01-04 08:45:00,39.005,14.28,53.285000000000004,0,2.9,2.9,2.2,87475,2.4
2022-01-04 09:00:00,37.53,13.08,50.61,226,44.8,73.2,3.2,82086,1.9
2022-01-04 09:15:00,37.945,12.925,50.870000000000005,226,45.0,73.6,3.2,81977,1.9
2022-01-04 09:30:00,38.36,12.77,51.129999999999995,226,45.0,73.6,3.2,82158,1.9
2022-01-04 09:45:00,38.775,12.615,51.39,226,45.0,73.6,3.2,81903,1.9
2022-01-04 10:00:00,39.19,12.46,51.65,158,100.0,136.0,4.0,78336,2.2
2022-01-04 10:15:00,39.23,12.285,51.515,158,101.0,137.0,4.0,78333,2.2
2022-01-04 10:30:00,39.269999999999996,12.11,51.379999999999995,158,101.0,137.0,4.0,78448,2.2
2022-01-04 10:45:00,39.31,11.935,51.245000000000005,158,101.0,137.0,4.0,78307,2.2
2022-01-04 11:00:00,39.35,11.76,51.11,106,130.0,161.0,4.6,79403,1.9
2022-01-04 11:15:00,39.0275,11.6975,50.725,106,130.0,161.0,4.6,79414,1.9
2022-01-04 11:30:00,38.705,11.635,50.339999999999996,106,130.0,161.0,4.6,79394,1.9
2022-01-04 11:45:00,38.3825,11.5725,49.955,106,130.0,161.0,4.6,79402,1.9
2022-01-04 12:00:00,38.06,11.51,49.57,98.6,139.0,170.0,4.9,86398,2.7
2022-01-04 12:15:00,37.8825,11.3,49.182500000000005,98.6,139.0,170.0,4.9,86089,2.7
2022-01-04 12:30:00,37.705,11.09,48.795,98.6,139.0,170.0,4.9,85927,2.7
2022-01-04 12:45:00,37.5275,10.879999999999999,48.4075,98.6,139.0,170.0,4.9,85954,2.7
2022-01-04 13:00:00,37.35,10.67,48.02,67.1,131.0,150.0,5.0,85350,1.9
2022-01-04 13:15:00,37.275,10.5125,47.787499999999994,67.1,131.0,150.0,5.0,85349,1.9
2022-01-04 13:30:00,37.2,10.355,47.55500000000001,67.1,131.0,150.0,5.0,85331,1.9
2022-01-04 13:45:00,37.125,10.1975,47.3225,67.1,131.0,150.0,5.0,85321,1.9
2022-01-04 14:00:00,37.05,10.04,47.089999999999996,60.8,99.5,113.0,4.9,77819,1.4
2022-01-04 14:15:00,37.302499999999995,9.98,47.2825,60.8,99.3,113.0,4.9,77826,1.4
2022-01-04 14:30:00,37.555,9.92,47.475,60.8,99.3,113.0,4.9,78136,1.4
2022-01-04 14:45:00,37.807500000000005,9.86,47.667500000000004,60.8,99.3,113.0,4.9,79012,1.4
2022-01-04 15:00:00,38.06,9.8,47.86,29.4,50.4,54.2,4.4,72672,1.4
2022-01-04 15:15:00,38.8975,10.14,49.0375,29.4,50.2,53.9,4.4,72444,1.4
2022-01-04 15:30:00,39.735,10.48,50.215,29.4,50.2,53.9,4.4,72287,1.4
2022-01-04 15:45:00,40.5725,10.82,51.3925,29.4,50.2,53.9,4.4,72197,1.4
2022-01-04 16:00:00,41.41,11.16,52.56999999999999,0,1.8,1.8,3.7,72357,1.6
2022-01-04 16:15:00,41.224999999999994,11.765,52.989999999999995,0,1.5,1.5,3.7,72415,1.6
2022-01-04 16:30:00,41.04,12.370000000000001,53.41,0,1.5,1.5,3.7,72421,1.6
2022-01-04 16:45:00,40.855000000000004,12.975,53.830000000000005,0,1.5,1.5,3.7,72693,1.6
2022-01-04 17:00:00,40.67,13.58,54.25,0,0.01,0.01,3.2,86025,2.0
2022-01-04 17:15:00,41.06,13.965,55.025000000000006,0,0.0,0.0,3.2,86667,2.0
2022-01-04 17:30:00,41.45,14.35,55.800000000000004,0,0.0,0.0,3.2,85579,2.0
2022-01-04 17:45:00,41.839999999999996,14.735,56.574999999999996,0,0.0,0.0,3.2,85310,2.0
2022-01-04 18:00:00,42.23,15.12,57.349999999999994,0,0.0,0.0,2.8,104863,2.2
2022-01-04 18:15:00,42.464999999999996,16.11,58.574999999999996,0,0.0,0.0,2.8,104835,2.2
2022-01-04 18:30:00,42.7,17.099999999999998,59.8,0,0.0,0.0,2.8,104817,2.2
2022-01-04 18:45:00,42.935,18.09,61.025000000000006,0,0.0,0.0,2.8,104837,2.2
2022-01-04 19:00:00,43.17,19.08,62.25,0,0.0,0.0,2.4,116072,2.4
2022-01-04 19:15:00,44.02,19.627499999999998,63.6475,0,0.0,0.0,2.4,117011,2.4
2022-01-04 19:30:00,44.870000000000005,20.174999999999997,65.045,0,0.0,0.0,2.4,116564,2.4
2022-01-04 19:45:00,45.72,20.7225,66.4425,0,0.0,0.0,2.4,115974,2.4
2022-01-04 20:00:00,46.57,21.27,67.84,0,0.0,0.0,1.9,105930,1.7
2022-01-04 20:15:00,45.785,20.8825,66.66749999999999,0,0.0,0.0,1.9,105990,1.7
2022-01-04 20:30:00,45.0,20.494999999999997,65.495,0,0.0,0.0,1.9,106297,1.7
2022-01-04 20:45:00,44.215,20.107499999999998,64.3225,0,0.0,0.0,1.9,106019,1.7
2022-01-04 21:00:00,43.43,19.72,63.15,0,0.0,0.0,1.5,91494,2.3
2022-01-04 21:15:00,39.019999999999996,17.549999999999997,56.56999999999999,0,0.0,0.0,1.5,91563,2.3
2022-01-04 21:30:00,34.61,15.379999999999999,49.989999999999995,0,0.0,0.0,1.5,92061,2.3
2022-01-04 21:45:00,30.2,13.209999999999999,43.41,0,0.0,0.0,1.5,91386,2.3
2022-01-04 22:00:00,25.79,11.04,36.83,0,0.0,0.0,1.1,78589,2.2
2022-01-04 22:15:00,25.515,10.0975,35.6125,0,0.0,0.0,1.1,78550,2.2
2022-01-04 22:30:00,25.240000000000002,9.155,34.395,0,0.0,0.0,1.1,78687,2.2
2022-01-04 22:45:00,24.965,8.212499999999999,33.177499999999995,0,0.0,0.0,1.1,79297,2.2
2022-01-04 23:00:00,24.69,7.27,31.96,0,0.0,0.0,0.6,62463,2.2
2022-01-04 23:15:00,24.2775,6.6625,30.939999999999998,0,0.0,0.0,0.6,62586,2.2
2022-01-04 23:30:00,23.865000000000002,6.055,29.92,0,0.0,0.0,0.6,62561,2.2
2022-01-04 23:45:00,23.4525,5.4475,28.9,0,0.0,0.0,0.6,62670,2.2
2022-01-05 00:00:00,23.04,4.84,27.88,0,0.0,0.0,0.6,47943,3.5
2022-01-05 00:15:00,22.9575,4.255,27.2125,0,0.0,0.0,0.6,47948,3.5
2022-01-05 00:30:00,22.875,3.67,26.545,0,0.0,0.0,0.6,47744,3.5
2022-01-05 00:45:00,22.7925,3.085,25.8775,0,0.0,0.0,0.6,47849,3.5
2022-01-05 01:00:00,22.71,2.5,25.21,0,0.0,0.0,0.7,39798,4.2
2022-01-05 01:15:00,22.3975,2.0475,24.445,0,0.0,0.0,0.7,39817,4.2
2022-01-05 01:30:00,22.085,1.595,23.68,0,0.0,0.0,0.7,39826,4.2
2022-01-05 01:45:00,21.7725,1.1425,22.915,0,0.0,0.0,0.7,39729,4.2
2022-01-05 02:00:00,21.46,0.69,22.150000000000002,0,0.0,0.0,0.7,37975,3.5
2022-01-05 02:15:00,22.125,0.705,22.83,0,0.0,0.0,0.7,37549,3.5
2022-01-05 02:30:00,22.79,0.72,23.509999999999998,0,0.0,0.0,0.7,37762,3.5
2022-01-05 02:45:00,23.455000000000002,0.735,24.19,0,0.0,0.0,0.7,37655,3.5
2022-01-05 03:00:00,24.12,0.75,24.87,0,0.0,0.0,0.6,37140,2.9
2022-01-05 03:15:00,24.6275,1.1625,25.790000000000003,0,0.0,0.0,0.6,37118,2.9
2022-01-05 03:30:00,25.134999999999998,1.575,26.709999999999997,0,0.0,0.0,0.6,37227,2.9
2022-01-05 03:45:00,25.6425,1.9874999999999998,27.63,0,0.0,0.0,0.6,37237,2.9
2022-01-05 04:00:00,26.15,2.4,28.549999999999997,0,0.0,0.0,0.8,37623,4.5
2022-01-05 04:15:00,29.45,3.5749999999999997,33.025,0,0.0,0.0,0.8,37705,4.5
2022-01-05 04:30:00,32.75,4.75,37.5,0,0.0,0.0,0.8,37435,4.5
2022-01-05 04:45:00,36.05,5.924999999999999,41.974999999999994,0,0.0,0.0,0.8,37303,4.5
2022-01-05 05:00:00,39.35,7.1,46.45,0,0.0,0.0,0.8,42002,3.8
2022-01-05 05:15:00,43.167500000000004,10.195,53.362500000000004,0,0.0,0.0,0.8,42915,3.8
2022-01-05 05:30:00,46.985,13.29,60.275,0,0.0,0.0,0.8,41623,3.8
2022-01-05 05:45:00,50.802499999999995,16.384999999999998,67.1875,0,0.0,0.0,0.8,41562,3.8
2022-01-05 06:00:00,54.62,19.48,74.1,0,0.0,0.0,0.8,64625,4.5
2022-01-05 06:15:00,55.902499999999996,20.165,76.0675,0,0.0,0.0,0.8,64669,4.5
2022-01-05 06:30:00,57.185,20.85,78.035,0,0.0,0.0,0.8,64741,4.5
2022-01-05 06:45:00,58.4675,21.535,80.0025,0,0.0,0.0,0.8,64750,4.5
2022-01-05 07:00:00,59.75,22.22,81.97,0,0.0,0.0,0.9,85432,3.3
2022-01-05 07:15:00,56.325,20.8675,77.1925,0,0.0,0.0,0.9,85346,3.3
2022-01-05 07:30:00,52.9,19.515,72.41499999999999,0,0.0,0.0,0.9,85776,3.3
2022-01-05 07:45:00,49.474999999999994,18.162499999999998,67.63749999999999,0,0.0,0.0,0.9,86458,3.3
2022-01-05 08:00:00,46.05,16.81,62.86,0,1.2,1.2,1.0,87611,2.9
2022-01-05 08:15:00,45.214999999999996,16.06,61.27499999999999,0,1.2,1.2,1.0,87728,2.9
2022-01-05 08:30:00,44.379999999999995,15.309999999999999,59.69,0,1.2,1.2,1.0,87893,2.9
2022-01-05 08:45:00,43.545,14.56,58.105000000000004,0,1.2,1.2,1.0,87759,2.9
2022-01-05 09:00:00,42.71,13.81,56.52,0,37.8,37.8,2.0,82332,2.4
2022-01-05 09:15:00,43.41,13.7975,57.207499999999996,0,37.8,37.8,2.0,82060,2.4
2022-01-05 09:30:00,44.11,13.785,57.894999999999996,0,37.8,37.8,2.0,82160,2.4
2022-01-05 09:45:00,44.81,13.7725,58.5825,0,37.8,37.8,2.0,82115,2.4
2022-01-05 10:00:00,45.51,13.76,59.269999999999996,0,67.8,67.8,2.8,78412,2.0
2022-01-05 10:15:00,44.7275,13.41,58.1375,0,67.8,67.8,2.8,78360,2.0
2022-01-05 10:30:00,43.945,13.059999999999999,57.004999999999995,0,67.8,67.8,2.8,78406,2.0
2022-01-05 10:45:00,43.1625,12.709999999999999,55.8725,0,67.8,67.8,2.8,78524,2.0
2022-01-05 11:00:00,42.38,12.36,54.74,0,97.2,97.2,3.7,79564,1.9
2022-01-05 11:15:00,40.315,11.86,52.175,0,97.4,97.4,3.7,79483,1.9
2022-01-05 11:30:00,38.25,11.36,49.61,0,97.4,97.4,3.7,79463,1.9
2022-01-05 11:45:00,36.185,10.86,47.045,0,97.4,97.4,3.7,79476,1.9
2022-01-05 12:00:00,34.12,10.36,44.48,2.1,113.0,113.0,4.4,86121,1.9
2022-01-05 12:15:00,34.16,10.3025,44.4625,2.1,113.0,114.0,4.4,86054,1.9
2022-01-05 12:30:00,34.2,10.245000000000001,44.44500000000001,2.1,113.0,114.0,4.4,86450,1.9
2022-01-05 12:45:00,34.24,10.1875,44.4275,2.1,113.0,114.0,4.4,86397,1.9
2022-01-05 13:00:00,34.28,10.13,44.410000000000004,0.1,103.0,103.0,4.8,85485,2.5
2022-01-05 13:15:00,34.7425,10.1325,44.875,0.1,103.0,103.0,4.8,85457,2.5
2022-01-05 13:30:00,35.205,10.135000000000002,45.34,0.1,103.0,103.0,4.8,85422,2.5
2022-01-05 13:45:00,35.667500000000004,10.137500000000001,45.80500000000001,0.1,103.0,103.0,4.8,85399,2.5
2022-01-05 14:00:00,36.13,10.14,46.27,10.2,89.1,91.4,5.0,77933,2.4
2022-01-05 14:15:00,36.0275,9.98,46.00750000000001,10.2,89.0,91.3,5.0,77924,2.4
2022-01-05 14:30:00,35.925,9.82,45.745,10.2,89.0,91.3,5.0,77897,2.4
2022-01-05 14:45:00,35.8225,9.66,45.4825,10.2,89.0,91.3,5.0,77884,2.4
2022-01-05 15:00:00,35.72,9.5,45.22,0,40.9,40.9,4.6,72263,2.4
2022-01-05 15:15:00,36.165,9.7325,45.8975,0,40.6,40.6,4.6,72442,2.4
2022-01-05 15:30:00,36.61,9.965,46.575,0,40.6,40.6,4.6,73301,2.4
2022-01-05 15:45:00,37.055,10.1975,47.2525,0,40.6,40.6,4.6,73706,2.4
2022-01-05 16:00:00,37.5,10.43,47.93,0,2.2,2.2,4.0,72946,3.3
2022-01-05 16:15:00,38.245,11.115,49.36,0,2.0,2.0,4.0,72830,3.3
2022-01-05 16:30:00,38.989999999999995,11.8,50.78999999999999,0,2.0,2.0,4.0,72638,3.3
2022-01-05 16:45:00,39.735,12.485,52.22,0,2.0,2.0,4.0,72484,3.3
2022-01-05 17:00:00,40.48,13.17,53.65,0,0.01,0.01,3.8,84954,4.0
2022-01-05 17:15:00,42.155,13.89,56.045,0,0.0,0.0,3.8,84975,4.0
2022-01-05 17:30:00,43.83,14.61,58.44,0,0.0,0.0,3.8,84954,4.0
2022-01-05 17:45:00,45.504999999999995,15.33,60.834999999999994,0,0.0,0.0,3.8,84959,4.0
2022-01-05 18:00:00,47.18,16.05,63.230000000000004,0,0.0,0.0,3.6,105070,4.0
2022-01-05 18:15:00,48.06,17.36,65.42,0,0.0,0.0,3.6,105953,4.0
2022-01-05 18:30:00,48.94,18.67,67.61,0,0.0,0.0,3.6,106656,4.0
2022-01-05 18:45:00,49.82,19.98,69.8,0,0.0,0.0,3.6,105684,4.0
2022-01-05 19:00:00,50.7,21.29,71.99000000000001,0,0.0,0.0,3.5,116460,2.5
2022-01-05 19:15:00,50.645,21.445,72.09,0,0.0,0.0,3.5,116329,2.5
2022-01-05 19:30:00,50.59,21.6,72.19,0,0.0,0.0,3.5,116117,2.5
2022-01-05 19:45:00,50.535,21.755,72.28999999999999,0,0.0,0.0,3.5,115993,2.5
2022-01-05 20:00:00,50.48,21.91,72.39,0,0.0,0.0,3.3,106006,3.8
2022-01-05 20:15:00,49.599999999999994,21.615000000000002,71.215,0,0.0,0.0,3.3,106046,3.8
2022-01-05 20:30:00,48.72,21.32,70.03999999999999,0,0.0,0.0,3.3,106032,3.8
2022-01-05 20:45:00,47.84,21.025,68.86500000000001,0,0.0,0.0,3.3,106442,3.8
2022-01-05 21:00:00,46.96,20.73,67.69,0,0.0,0.0,3.1,92864,4.0
2022-01-05 21:15:00,41.3575,18.1375,59.495000000000005,0,0.0,0.0,3.1,93156,4.0
2022-01-05 21:30:00,35.755,15.545,51.300000000000004,0,0.0,0.0,3.1,92146,4.0
2022-01-05 21:45:00,30.1525,12.9525,43.105000000000004,0,0.0,0.0,3.1,91834,4.0
2022-01-05 22:00:00,24.55,10.36,34.91,0,0.0,0.0,3.0,78663,3.5
2022-01-05 22:15:00,24.115000000000002,9.4325,33.5475,0,0.0,0.0,3.0,78621,3.5
2022-01-05 22:30:00,23.68,8.504999999999999,32.185,0,0.0,0.0,3.0,78585,3.5
2022-01-05 22:45:00,23.244999999999997,7.577500000000001,30.822499999999998,0,0.0,0.0,3.0,78587,3.5
2022-01-05 23:00:00,22.81,6.65,29.46,0,0.0,0.0,2.8,62503,3.8
2022-01-05 23:15:00,22.3875,6.2975,28.685,0,0.0,0.0,2.8,63145,3.8
2022-01-05 23:30:00,21.965,5.945,27.91,0,0.0,0.0,2.8,62873,3.8
2022-01-05 23:45:00,21.5425,5.5925,27.135,0,0.0,0.0,2.8,62472,3.8
2022-01-06 00:00:00,21.12,5.24,26.36,0,0.0,0.0,2.1,47483,5.4
2022-01-06 00:15:00,21.1725,4.6850000000000005,25.8575,0,0.0,0.0,2.1,47572,5.4
2022-01-06 00:30:00,21.225,4.13,25.355,0,0.0,0.0,2.1,47503,5.4
2022-01-06 00:45:00,21.2775,3.575,24.8525,0,0.0,0.0,2.1,47467,5.4
2022-01-06 01:00:00,21.33,3.02,24.349999999999998,0,0.0,0.0,2.1,39296,5.6
2022-01-06 01:15:00,20.955,2.6725,23.627499999999998,0,0.0,0.0,2.1,39552,5.6
2022-01-06 01:30:00,20.58,2.325,22.904999999999998,0,0.0,0.0,2.1,39502,5.6
2022-01-06 01:45:00,20.205,1.9775,22.182499999999997,0,0.0,0.0,2.1,39423,5.6
2022-01-06 02:00:00,19.83,1.63,21.459999999999997,0,0.0,0.0,1.8,37585,5.4
2022-01-06 02:15:00,19.4375,1.3975,20.835,0,0.0,0.0,1.8,37592,5.4
2022-01-06 02:30:00,19.045,1.165,20.21,0,0.0,0.0,1.8,37464,5.4
2022-01-06 02:45:00,18.6525,0.9324999999999999,19.585,0,0.0,0.0,1.8,37627,5.4
2022-01-06 03:00:00,18.26,0.7,18.96,0,0.0,0.0,1.6,37432,5.2
2022-01-06 03:15:00,18.5,0.915,19.415,0,0.0,0.0,1.6,38263,5.2
2022-01-06 03:30:00,18.740000000000002,1.13,19.87,0,0.0,0.0,1.6,37165,5.2
2022-01-06 03:45:00,18.98,1.345,20.325,0,0.0,0.0,1.6,37107,5.2
2022-01-06 04:00:00,19.22,1.56,20.779999999999998,0,0.0,0.0,1.3,37480,5.2
2022-01-06 04:15:00,20.5175,1.545,22.0625,0,0.0,0.0,1.3,37838,5.2
2022-01-06 04:30:00,21.814999999999998,1.53,23.345,0,0.0,0.0,1.3,37529,5.2
2022-01-06 04:45:00,23.1125,1.5150000000000001,24.6275,0,0.0,0.0,1.3,37461,5.2
2022-01-06 05:00:00,24.41,1.5,25.91,0,0.0,0.0,1.3,41684,5.0
2022-01-06 05:15:00,24.765,1.605,26.37,0,0.0,0.0,1.3,41592,5.0
2022-01-06 05:30:00,25.119999999999997,1.71,26.83,0,0.0,0.0,1.3,41653,5.0
2022-01-06 05:45:00,25.474999999999998,1.815,27.29,0,0.0,0.0,1.3,41560,5.0
2022-01-06 06:00:00,25.83,1.92,27.75,0,0.0,0.0,1.2,64656,5.2
2022-01-06 06:15:00,24.939999999999998,2.52,27.459999999999997,0,0.0,0.0,1.2,64672,5.2
2022-01-06 06:30:00,24.049999999999997,3.12,27.169999999999998,0,0.0,0.0,1.2,64542,5.2
2022-01-06 06:45:00,23.16,3.72,26.88,0,0.0,0.0,1.2,64737,5.2
2022-01-06 07:00:00,22.27,4.32,26.59,0,0.0,0.0,1.0,85578,5.0
2022-01-06 07:15:00,21.56,6.0575,27.6175,0,0.0,0.0,1.0,85601,5.0
2022-01-06 07:30:00,20.85,7.795,28.645000000000003,0,0.0,0.0,1.0,85660,5.0
2022-01-06 07:45:00,20.14,9.532499999999999,29.6725,0,0.0,0.0,1.0,85568,5.0
2022-01-06 08:00:00,19.43,11.27,30.7,0,1.3,1.3,1.0,87816,4.7
2022-01-06 08:15:00,19.4325,14.18,33.6125,0,1.3,1.3,1.0,87976,4.7
2022-01-06 08:30:00,19.435000000000002,17.09,36.525000000000006,0,1.3,1.3,1.0,87685,4.7
2022-01-06 08:45:00,19.4375,20.0,39.4375,0,1.3,1.3,1.0,87801,4.7
2022-01-06 09:00:00,19.44,22.91,42.35,0,14.1,14.1,1.1,82369,3.3
2022-01-06 09:15:00,19.46,23.235,42.695,0,14.1,14.1,1.1,82416,3.3
2022-01-06 09:30:00,19.48,23.560000000000002,43.040000000000006,0,14.1,14.1,1.1,82690,3.3
2022-01-06 09:45:00,19.5,23.885,43.385000000000005,0,14.1,14.1,1.1,82784,3.3
2022-01-06 10:00:00,19.52,24.21,43.730000000000004,0,26.6,26.6,1.2,78553,3.8
2022-01-06 10:15:00,18.8425,24.3375,43.18,0,26.7,26.7,1.3,78606,3.8
2022-01-06 10:30:00,18.165,24.465,42.629999999999995,0,26.7,26.7,1.3,78895,3.8
2022-01-06 10:45:00,17.487499999999997,24.5925,42.08,0,26.7,26.7,1.3,78540,3.8
2022-01-06 11:00:00,16.81,24.72,41.53,0,33.7,33.7,1.3,79648,4.2
2022-01-06 11:15:00,16.404999999999998,23.599999999999998,40.004999999999995,0,33.7,33.7,1.3,79723,4.2
2022-01-06 11:30:00,16.0,22.479999999999997,38.48,0,33.7,33.7,1.3,79469,4.2
2022-01-06 11:45:00,15.594999999999999,21.36,36.955,0,33.7,33.7,1.3,79564,4.2
2022-01-06 12:00:00,15.19,20.24,35.43,0,38.9,38.9,1.4,86284,5.4
2022-01-06 12:15:00,14.969999999999999,19.349999999999998,34.31999999999999,0,38.9,38.9,1.4,87215,5.4
2022-01-06 12:30:00,14.75,18.46,33.21,0,38.9,38.9,1.4,87465,5.4
2022-01-06 12:45:00,14.530000000000001,17.57,32.1,0,38.9,38.9,1.4,86273,5.4
2022-01-06 13:00:00,14.31,16.68,30.990000000000002,0,40.7,40.7,1.4,85571,5.9
2022-01-06 13:15:00,14.690000000000001,16.4025,31.0925,0,40.7,40.7,1.4,85608,5.9
2022-01-06 13:30:00,15.07,16.125,31.195,0,40.7,40.7,1.4,85824,5.9
2022-01-06 13:45:00,15.45,15.8475,31.2975,0,40.7,40.7,1.4,85788,5.9
2022-01-06 14:00:00,15.83,15.57,31.4,0,30.4,30.4,1.4,78077,6.1
2022-01-06 14:15:00,15.9125,14.98,30.8925,0,30.3,30.3,1.4,78529,6.1
2022-01-06 14:30:00,15.995000000000001,14.39,30.385,0,30.3,30.3,1.4,78185,6.1
2022-01-06 14:45:00,16.0775,13.8,29.8775,0,30.3,30.3,1.4,78060,6.1
2022-01-06 15:00:00,16.16,13.21,29.37,0,15.7,15.7,1.3,72483,5.6
2022-01-06 15:15:00,15.555,12.9875,28.5425,0,15.7,15.7,1.3,73064,5.6
2022-01-06 15:30:00,14.95,12.765,27.715,0,15.7,15.7,1.3,72555,5.6
2022-01-06 15:45:00,14.345,12.5425,26.887500000000003,0,15.7,15.7,1.3,72453,5.6
2022-01-06 16:00:00,13.74,12.32,26.060000000000002,0,1.7,1.7,1.2,72667,3.8
2022-01-06 16:15:00,13.9275,12.885,26.8125,0,1.6,1.6,1.2,72663,3.8
2022-01-06 16:30:00,14.115,13.45,27.564999999999998,0,1.6,1.6,1.2,73250,3.8
2022-01-06 16:45:00,14.3025,14.015,28.317500000000003,0,1.6,1.6,1.2,72687,3.8
2022-01-06 17:00:00,14.49,14.58,29.07,0,0.01,0.01,1.0,85174,2.3
2022-01-06 17:15:00,14.695,14.85,29.545,0,0.0,0.0,1.0,85276,2.3
2022-01-06 17:30:00,14.9,15.120000000000001,30.020000000000003,0,0.0,0.0,1.0,85536,2.3
2022-01-06 17:45:00,15.105,15.39,30.495,0,0.0,0.0,1.0,85621,2.3
2022-01-06 18:00:00,15.31,15.66,30.97,0,0.0,0.0,0.7,105117,2.3
2022-01-06 18:15:00,15.205,15.84,31.045,0,0.0,0.0,0.7,105570,2.3
2022-01-06 18:30:00,15.100000000000001,16.02,31.12,0,0.0,0.0,0.7,105414,2.3
2022-01-06 18:45:00,14.995000000000001,16.2,31.195,0,0.0,0.0,0.7,105222,2.3
2022-01-06 19:00:00,14.89,16.38,31.27,0,0.0,0.0,0.6,116541,1.5
2022-01-06 19:15:00,15.2025,16.5075,31.71,0,0.0,0.0,0.6,117289,1.5
2022-01-06 19:30:00,15.515,16.634999999999998,32.15,0,0.0,0.0,0.6,116409,1.5
2022-01-06 19:45:00,15.8275,16.7625,32.59,0,0.0,0.0,0.6,116346,1.5
2022-01-06 20:00:00,16.14,16.89,33.03,0,0.0,0.0,0.3,106384,1.7
2022-01-06 20:15:00,15.59,15.97,31.560000000000002,0,0.0,0.0,0.3,106560,1.7
2022-01-06 20:30:00,15.04,15.05,30.09,0,0.0,0.0,0.3,106887,1.7
2022-01-06 20:45:00,14.49,14.13,28.62,0,0.0,0.0,0.3,106239,1.7
