timestamp;air_temperature;rel_humidity;air_pressure;wind_speed;wind_direction;global_irr;diffuse_irr;rain
2022-03-28 12:00:00;20.29;27.703500000000005;1002.09;0.994;283.5;705.1625;131.6485;0.0
2022-03-28 12:15:00;20.96;26.301000000000002;1001.83;1.198;236.0;698.926;136.688;0.0
2022-03-28 12:30:00;21.134999999999998;24.013;1001.55;0.9375;279.5;670.1220000000001;140.2175;0.0
2022-03-28 12:45:00;21.46;23.265;1001.22;1.193;267.0;677.632;140.994;0.0
2022-03-28 13:00:00;21.44;23.116500000000002;1000.96;1.2349999999999999;183.0;667.7235000000001;144.796;0.0
2022-03-28 13:15:00;21.48;22.220000000000002;1000.72;1.388;192.0;637.36;149.432;0.0
2022-03-28 13:30:00;21.825;21.9285;1000.4649999999999;0.8585;194.5;604.8915;151.579;0.0
2022-03-28 13:45:00;22.4;21.571;1000.19;1.416;254.0;580.075;151.472;0.0
2022-03-28 14:00:00;22.064999999999998;21.758000000000003;999.94;1.5074999999999998;258.5;551.19;150.70600000000002;0.0
2022-03-28 14:15:00;22.36;21.439;999.71;1.484;313.0;524.857;153.168;0.0
2022-03-28 14:30:00;21.8;21.912000000000003;999.495;1.581;322.5;481.50800000000004;180.6525;0.0
2022-03-28 14:45:00;22.24;21.12;999.29;1.688;301.0;462.973;181.481;0.0
2022-03-28 15:00:00;22.450000000000003;20.471;999.0799999999999;0.804;330.0;439.962;162.8265;0.0
2022-03-28 15:15:00;22.57;20.075000000000003;998.97;1.727;287.0;380.975;142.398;0.0
2022-03-28 15:30:00;22.174999999999997;20.636;998.875;1.5514999999999999;252.5;337.172;126.89500000000001;0.0
2022-03-28 15:45:00;22.18;21.076;998.7;1.521;278.0;280.757;106.335;0.0
2022-03-28 16:00:00;22.025;21.3235;998.495;1.3355000000000001;295.5;219.83350000000002;92.0575;0.0
2022-03-28 16:15:00;21.9;20.999000000000002;998.31;1.035;328.0;174.955;83.0;0.0
2022-03-28 16:30:00;21.759999999999998;21.532500000000002;998.115;1.0635;330.5;133.284;69.258;0.0
2022-03-28 16:45:00;21.66;21.262999999999998;997.95;0.46;119.0;102.789;55.164;0.0
2022-03-28 17:00:00;21.16;23.0505;997.7550000000001;1.208;39.0;67.544;43.7225;0.0
2022-03-28 17:15:00;20.63;25.597;997.62;1.743;36.0;39.455;28.088;0.0
2022-03-28 17:30:00;19.994999999999997;27.621000000000002;997.51;1.7405;52.0;16.558999999999997;12.0765;0.0
2022-03-28 17:45:00;19.48;28.963;997.4;1.495;42.0;1.963;0.884;0.0
2022-03-28 18:00:00;19.025;29.947500000000005;997.365;1.38;52.5;-0.9935;-1.0;0.0
2022-03-28 18:15:00;18.23;32.18600000000001;997.3;0.577;91.0;-1.0;-1.0;0.0
2022-03-28 18:30:00;16.88;36.300000000000004;997.3;1.3175;142.0;-1.0;-1.0;0.0
2022-03-28 18:45:00;15.55;40.678;997.3;1.438;129.0;-1.0;-1.0;0.0
2022-03-28 19:00:00;15.04;41.783500000000004;997.3;1.6215000000000002;138.0;-1.0;-1.0;0.0
2022-03-28 19:15:00;14.64;42.900000000000006;997.3;1.939;140.0;-1.0;-1.0;0.0
2022-03-28 19:30:00;13.675;46.55200000000001;997.285;1.8955;136.5;-1.0;-1.0;0.0
2022-03-28 19:45:00;13.26;47.92700000000001;997.18;1.97;132.0;-1.0;-1.0;0.0
2022-03-28 20:00:00;13.275;47.322;997.04;2.4565;135.0;-1.0;-1.0;0.0
2022-03-28 20:15:00;13.33;46.739000000000004;997.0;2.941;135.0;-1.0;-1.0;0.0
2022-03-28 20:30:00;13.415;46.123000000000005;996.835;3.4705000000000004;136.5;-1.0;-1.0;0.0
2022-03-28 20:45:00;13.36;46.244;996.73;3.694;140.0;-1.0;-1.0;0.0
2022-03-28 21:00:00;12.690000000000001;48.213;996.47;3.7395;137.5;-1.0;-1.0;0.0
2022-03-28 21:15:00;12.87;47.014;996.37;3.94;137.0;-1.0;-1.0;0.0
2022-03-28 21:30:00;12.9;46.3595;996.1700000000001;4.297;137.0;-1.0;-1.0;0.0
2022-03-28 21:45:00;12.57;47.28900000000001;996.1;3.713;131.0;-1.0;-1.0;0.0
2022-03-28 22:00:00;12.504999999999999;47.300000000000004;996.135;3.2910000000000004;143.0;-0.998;-0.998;0.0
2022-03-28 22:15:00;11.8;49.676;996.18;4.472;152.0;-1.0;-1.0;0.0
2022-03-28 22:30:00;12.075;48.29000000000001;996.06;4.1985;146.0;-1.0;-1.0;0.0
2022-03-28 22:45:00;11.81;48.994;995.97;3.939;146.0;-1.0;-1.0;0.0
2022-03-28 23:00:00;11.629999999999999;49.588;995.845;3.776;143.0;-0.9995;-1.0;0.0
2022-03-28 23:15:00;11.2;51.271;995.73;4.132;145.0;-0.999;-1.0;0.0
2022-03-28 23:30:00;10.965;52.019000000000005;995.635;3.909;147.0;-0.9975;-0.999;0.0
2022-03-28 23:45:00;10.52;53.85600000000001;995.62;3.185;131.0;-1.0;-1.0;0.0
2022-03-29 00:00:00;10.275;54.972500000000004;995.45;3.3335;137.5;-0.977;-0.987;0.0
2022-03-29 00:15:00;10.24;54.78;995.35;3.498;139.0;-0.961;-0.956;0.0
2022-03-29 00:30:00;10.18;54.725;995.19;3.7635000000000005;146.5;-0.961;-0.965;0.0
2022-03-29 00:45:00;10.45;53.17400000000001;995.0;4.051;148.0;-1.0;-1.0;0.0
2022-03-29 01:00:00;10.25;53.85600000000001;994.855;4.3615;150.0;-0.9339999999999999;-0.935;0.0
2022-03-29 01:15:00;9.86;55.605000000000004;994.67;4.626;148.0;-1.0;-1.0;0.0
2022-03-29 01:30:00;9.440000000000001;57.17800000000001;994.4200000000001;5.066000000000001;149.5;-0.9915;-0.9944999999999999;0.0
2022-03-29 01:45:00;9.36;57.38700000000001;994.13;5.293;147.0;-0.943;-0.948;0.0
2022-03-29 02:00:00;9.405000000000001;57.288000000000004;994.065;5.258;150.5;-0.9410000000000001;-0.9515;0.0
2022-03-29 02:15:00;9.24;57.992000000000004;994.01;5.202;149.0;-0.932;-0.928;0.0
2022-03-29 02:30:00;9.24;58.03050000000001;993.7950000000001;5.1225000000000005;147.5;-0.9135;-0.901;0.0
2022-03-29 02:45:00;9.2;57.86000000000001;993.54;5.198;146.0;-0.917;-0.905;0.0
2022-03-29 03:00:00;9.085;58.377;993.335;5.2415;146.5;-0.9225000000000001;-0.895;0.0
2022-03-29 03:15:00;8.9;59.345000000000006;993.23;4.984;144.0;-0.919;-0.908;0.0
2022-03-29 03:30:00;9.07;58.56950000000001;993.205;5.008;144.0;-0.977;-0.98;0.0
2022-03-29 03:45:00;8.84;59.301;993.1;5.259;151.0;-0.992;-1.0;0.0
2022-03-29 04:00:00;8.585;60.40650000000001;992.9300000000001;5.178;150.5;-0.996;-0.9975;0.0
2022-03-29 04:15:00;8.74;59.554;992.77;4.757;150.0;-0.974;-0.989;0.0
2022-03-29 04:30:00;8.67;59.785000000000004;992.5999999999999;4.9035;150.0;-0.948;-0.9655;0.0
2022-03-29 04:45:00;8.56;60.313;992.49;4.968;148.0;-0.935;-0.945;0.0
2022-03-29 05:00:00;8.315000000000001;61.73200000000001;992.52;4.658;155.0;-0.764;-0.8055000000000001;0.0
2022-03-29 05:15:00;8.2;62.38100000000001;992.6;3.375;135.0;0.722;0.542;0.0
2022-03-29 05:30:00;8.195;62.61200000000001;992.69;1.5830000000000002;118.0;7.4670000000000005;6.821999999999999;0.0
2022-03-29 05:45:00;8.46;61.31400000000001;992.8;1.403;160.0;16.114;14.697;0.0
2022-03-29 06:00:00;8.18;63.19500000000001;992.74;1.815;145.5;28.143;25.634500000000003;0.0
2022-03-29 06:15:00;8.12;63.86600000000001;992.67;2.619;139.0;39.763;36.696;0.0
2022-03-29 06:30:00;8.16;63.6845;992.62;3.735;139.0;38.472;34.934;0.0
2022-03-29 06:45:00;8.36;63.063;992.76;3.259;136.0;56.347;50.797;0.0
2022-03-29 07:00:00;8.68;62.37000000000001;992.805;2.341;150.0;59.3;53.885;0.0
2022-03-29 07:15:00;8.85;63.019000000000005;992.8;2.683;137.0;56.439;51.21;0.0
2022-03-29 07:30:00;8.945;62.821000000000005;992.88;2.2635;141.0;54.07;48.114999999999995;0.0
2022-03-29 07:45:00;8.96;62.711000000000006;992.92;2.356;137.0;93.666;83.745;0.0
2022-03-29 08:00:00;9.475000000000001;61.7595;992.8499999999999;2.0105;137.5;150.113;136.9255;0.0
2022-03-29 08:15:00;9.83;60.962;992.8;2.228;139.0;155.644;141.313;0.0
2022-03-29 08:30:00;10.14;60.40650000000001;992.69;1.904;151.5;282.166;203.29149999999998;0.0
2022-03-29 08:45:00;11.28;56.99100000000001;992.57;2.804;141.0;393.564;216.024;0.0
2022-03-29 09:00:00;12.405000000000001;52.6515;992.48;1.804;134.0;492.9255;203.274;0.0
2022-03-29 09:15:00;13.64;48.86200000000001;992.28;1.482;129.0;435.834;204.507;0.0
2022-03-29 09:30:00;14.525;48.350500000000004;992.0550000000001;0.964;158.5;435.6245;222.8675;0.0
2022-03-29 09:45:00;15.86;41.778;991.85;0.423;296.0;414.215;263.485;0.0
2022-03-29 10:00:00;16.535;36.79500000000001;991.69;1.2305000000000001;209.0;481.635;301.7865;0.0
2022-03-29 10:15:00;17.18;32.098;991.45;1.223;231.0;447.401;302.397;0.0
2022-03-29 10:30:00;17.814999999999998;30.9485;991.265;1.3305;221.5;454.738;315.74350000000004;0.0
2022-03-29 10:45:00;18.2;27.489;990.99;1.991;203.0;490.483;324.241;0.0
2022-03-29 11:00:00;18.455;24.1505;990.7349999999999;1.9825;227.5;520.392;325.5045;0.0
2022-03-29 11:15:00;18.72;23.243000000000002;990.54;2.262;254.0;571.189;349.532;0.0
2022-03-29 11:30:00;18.905;23.3255;990.375;2.5069999999999997;228.5;549.0875;361.375;0.0
2022-03-29 11:45:00;18.94;23.342000000000002;990.23;2.299;229.0;455.486;339.336;0.0
2022-03-29 12:00:00;18.945;23.936;989.9649999999999;2.2995;228.5;473.2115;346.207;0.0
2022-03-29 12:15:00;19.37;23.694000000000003;989.7;1.737;219.0;505.864;351.881;0.0
2022-03-29 12:30:00;19.11;22.781000000000002;989.425;2.4965;229.0;449.37800000000004;338.68550000000005;0.0
2022-03-29 12:45:00;19.15;22.781000000000002;989.23;2.225;239.0;424.741;312.435;0.0
2022-03-29 13:00:00;19.11;23.265;988.9649999999999;2.597;224.5;397.371;311.7485;0.0
2022-03-29 13:15:00;19.35;23.232000000000003;988.73;2.043;240.0;377.793;302.563;0.0
2022-03-29 13:30:00;19.435000000000002;23.045;988.48;2.3505000000000003;218.5;411.51;305.6305;0.0
2022-03-29 13:45:00;19.43;23.111000000000004;988.2;2.326;256.0;359.988;267.254;0.0
2022-03-29 14:00:00;19.39;23.738;988.075;2.007;236.0;241.89600000000002;204.8485;0.0
2022-03-29 14:15:00;19.21;24.695;987.86;1.258;228.0;159.334;142.787;0.0
2022-03-29 14:30:00;19.215000000000003;24.464;987.56;1.2515;239.0;187.541;165.6805;0.0
2022-03-29 14:45:00;19.3;24.266000000000002;987.38;1.304;236.0;232.149;202.489;0.0
2022-03-29 15:00:00;19.310000000000002;24.42;987.2049999999999;2.7035;206.0;246.237;202.25150000000002;0.0
2022-03-29 15:15:00;19.2;24.343;986.98;3.214;195.0;251.732;197.194;0.0
2022-03-29 15:30:00;19.23;24.992;986.815;2.367;206.5;204.47;168.20499999999998;0.0
2022-03-29 15:45:00;19.3;24.442;986.62;1.855;231.0;158.096;137.796;0.0
2022-03-29 16:00:00;19.259999999999998;24.717000000000002;986.48;1.711;243.5;119.8665;107.10300000000001;0.0
2022-03-29 16:15:00;19.08;25.795;986.33;1.351;223.0;96.243;86.136;0.0
2022-03-29 16:30:00;18.935;25.663;986.23;1.308;220.0;75.631;68.05250000000001;0.0
2022-03-29 16:45:00;18.8;26.180000000000003;986.09;1.388;224.0;54.061;47.867;0.0
2022-03-29 17:00:00;18.55;27.368000000000006;986.0799999999999;1.2915;223.5;43.0005;38.2395;0.0
2022-03-29 17:15:00;18.25;28.182000000000002;986.1;1.145;247.0;24.651;21.787;0.0
2022-03-29 17:30:00;18.015;28.0775;986.0799999999999;2.069;310.5;13.3355;11.722999999999999;0.0
2022-03-29 17:45:00;17.62;27.962000000000003;986.16;2.705;351.0;3.202;2.287;0.0
2022-03-29 18:00:00;17.11;30.404000000000003;986.27;1.9055;349.5;-0.617;-0.8554999999999999;0.0
2022-03-29 18:15:00;16.62;32.373000000000005;986.3;1.697;1.0;-0.997;-1.0;0.0
2022-03-29 18:30:00;16.455;33.511500000000005;986.315;0.8695;24.0;-1.0;-1.0;0.0
2022-03-29 18:45:00;16.13;34.518;986.36;0.492;142.0;-1.0;-1.0;0.0
2022-03-29 19:00:00;15.75;35.904;986.395;0.8394999999999999;215.0;-0.9995;-1.0;0.0
2022-03-29 19:15:00;15.56;36.531000000000006;986.44;0.892;248.0;-1.0;-1.0;0.0
2022-03-29 19:30:00;15.245000000000001;37.147;986.45;1.365;274.0;-1.0;-1.0;0.0
2022-03-29 19:45:00;14.95;37.873000000000005;986.36;1.047;353.0;-1.0;-1.0;0.0
2022-03-29 20:00:00;14.399999999999999;40.21600000000001;986.325;0.7835000000000001;196.0;-0.9995;-0.999;0.0
2022-03-29 20:15:00;14.12;40.733000000000004;986.3;0.678;83.0;-1.0;-0.985;0.0
2022-03-29 20:30:00;13.19;45.496;986.305;1.0345;140.0;-1.0;-1.0;0.0
2022-03-29 20:45:00;12.5;47.67400000000001;986.2;1.452;131.0;-1.0;-0.994;0.0
2022-03-29 21:00:00;12.21;49.3845;986.155;0.981;148.5;-0.976;-0.965;0.0
2022-03-29 21:15:00;12.0;50.644000000000005;986.1;0.828;93.0;-0.939;-0.909;0.0
2022-03-29 21:30:00;11.965;51.667;985.995;0.744;134.5;-0.9395;-0.909;0.0
2022-03-29 21:45:00;11.45;54.703;985.83;1.245;187.0;-0.958;-0.953;0.0
2022-03-29 22:00:00;11.495000000000001;54.103500000000004;985.8;0.5965;121.0;-0.985;-0.973;0.0
2022-03-29 22:15:00;11.59;52.459;985.78;1.257;165.0;-0.689;-0.737;0.0
2022-03-29 22:30:00;11.555;52.981500000000004;985.72;1.0415;169.0;-0.33699999999999997;-0.2185;0.0
2022-03-29 22:45:00;11.54;53.317;985.7;1.774;180.0;-0.927;-0.898;0.0
2022-03-29 23:00:00;11.52;54.42800000000001;985.7;1.3445;169.5;-0.9444999999999999;-0.927;0.0
2022-03-29 23:15:00;11.4;55.09900000000001;985.61;1.374;136.0;-0.932;-0.89;0.0
2022-03-29 23:30:00;11.635000000000002;52.849500000000006;985.4300000000001;1.2255;149.5;-0.8785000000000001;-0.8465;0.0
2022-03-29 23:45:00;12.0;51.72200000000001;985.39;0.757;205.0;-0.842;-0.794;0.0
2022-03-30 00:00:00;11.695;53.44350000000001;985.25;1.516;145.5;-0.915;-0.8955;0.0
2022-03-30 00:15:00;11.35;55.462;985.2;0.643;161.0;-0.95;-0.951;0.0
2022-03-30 00:30:00;11.375;54.895500000000006;985.03;1.307;121.5;-0.8859999999999999;-0.855;0.0
2022-03-30 00:45:00;11.23;55.33;984.91;1.649;133.0;-0.87;-0.789;0.0
2022-03-30 01:00:00;11.32;54.2135;984.8900000000001;2.301;141.5;-0.6435;-0.539;0.0
2022-03-30 01:15:00;11.48;53.878;984.91;2.013;175.0;-0.608;-0.548;0.0
2022-03-30 01:30:00;11.5;54.175000000000004;984.73;1.4140000000000001;166.5;-0.9490000000000001;-0.9355;0.0
2022-03-30 01:45:00;11.49;54.52700000000001;984.51;1.767;147.0;-0.939;-0.921;0.0
2022-03-30 02:00:00;11.309999999999999;55.913000000000004;984.385;2.065;162.5;-0.877;-0.854;0.0
2022-03-30 02:15:00;10.9;60.104000000000006;984.3;1.918;162.0;-1.0;-1.0;0.02
2022-03-30 02:30:00;10.555;65.912;984.3;1.2925;179.5;-1.0;-1.0;0.13
2022-03-30 02:45:00;10.16;70.796;984.3;1.416;173.0;-1.0;-1.0;0.34
2022-03-30 03:00:00;9.68;76.494;984.285;1.2875;170.5;-1.0;-0.9445;0.41000000000000003
2022-03-30 03:15:00;9.4;81.059;984.2;1.047;157.0;-0.996;-0.862;0.94
2022-03-30 03:30:00;9.01;85.129;984.24;0.9670000000000001;149.5;-0.919;-0.5145;0.8200000000000001
2022-03-30 03:45:00;8.83;87.879;984.04;1.097;135.0;-0.885;-0.232;0.16
2022-03-30 04:00:00;8.67;90.25500000000001;983.88;1.315;141.5;-0.702;-0.28300000000000003;0.07
2022-03-30 04:15:00;8.54;90.93700000000001;983.79;2.096;160.0;-0.921;-0.737;0.06
2022-03-30 04:30:00;8.61;91.56400000000002;983.6500000000001;2.3175;145.0;-0.196;0.069;0.0
2022-03-30 04:45:00;8.42;91.476;983.47;2.447;141.0;-0.523;-0.378;0.0
2022-03-30 05:00:00;8.48;91.66300000000003;983.255;2.976;147.0;-0.44799999999999995;-0.1665;0.0
2022-03-30 05:15:00;8.47;91.685;983.08;3.021;146.0;0.163;0.349;0.0
2022-03-30 05:30:00;8.305;91.77300000000001;982.905;3.415;146.0;3.6535;3.55;0.0
2022-03-30 05:45:00;8.48;91.388;982.85;4.201;147.0;4.674;4.476;0.0
2022-03-30 06:00:00;8.585;91.05250000000001;982.875;3.9044999999999996;146.0;9.213000000000001;8.831;0.0
2022-03-30 06:15:00;8.83;90.51900000000002;982.85;3.381;143.0;12.345;11.722;0.0
2022-03-30 06:30:00;8.915;89.8315;982.8;3.6795;150.0;15.247499999999999;14.407499999999999;0.0
2022-03-30 06:45:00;8.9;90.068;982.8;3.067;153.0;13.657;12.731;0.0
2022-03-30 07:00:00;8.93;89.78200000000001;982.77;3.512;155.5;15.483;14.4555;0.0
2022-03-30 07:15:00;8.91;90.02400000000002;982.71;3.644;158.0;31.475;29.324;0.0
2022-03-30 07:30:00;9.015;89.9415;982.7;3.3375;158.0;43.405;40.4715;0.0
2022-03-30 07:45:00;9.17;89.41900000000001;982.7;2.832;162.0;40.361;37.426;0.0
2022-03-30 08:00:00;9.4;88.91300000000003;982.7;2.3685;170.0;78.27600000000001;71.7815;0.0
2022-03-30 08:15:00;9.74;87.714;982.78;2.513;161.0;102.387;93.691;0.0
2022-03-30 08:30:00;10.135;86.636;982.8299999999999;2.2625;164.5;81.35499999999999;73.7775;0.0
2022-03-30 08:45:00;10.24;86.81200000000001;982.85;2.192;168.0;91.011;81.603;0.0
2022-03-30 09:00:00;10.735;85.69000000000001;982.795;2.4895;190.5;191.7415;177.26850000000002;0.0
2022-03-30 09:15:00;11.21;83.226;982.79;2.868;197.0;244.402;228.032;0.0
2022-03-30 09:30:00;11.43;81.77400000000002;982.79;2.758;200.0;168.748;154.272;0.0
2022-03-30 09:45:00;11.6;80.94900000000001;982.72;3.025;201.0;207.376;188.92;0.0
2022-03-30 10:00:00;11.684999999999999;80.6135;982.5899999999999;3.019;203.0;203.2025;186.489;0.0
2022-03-30 10:15:00;11.83;80.047;982.45;2.443;202.0;222.561;203.953;0.0
2022-03-30 10:30:00;12.085;78.40250000000002;982.23;2.493;203.0;330.355;294.812;0.0
2022-03-30 10:45:00;12.43;76.56;982.07;3.065;199.0;613.259;384.326;0.0
2022-03-30 11:00:00;12.93;73.238;981.825;3.386;201.5;664.3389999999999;425.24649999999997;0.0
2022-03-30 11:15:00;13.45;69.784;981.6;2.569;211.0;365.98;253.568;0.0
2022-03-30 11:30:00;12.629999999999999;75.5315;981.6500000000001;1.767;130.5;51.8075;46.2755;3.75
2022-03-30 11:45:00;11.66;82.28;981.63;0.774;281.0;48.237;44.533;0.06
2022-03-30 12:00:00;11.225000000000001;86.16300000000001;981.55;1.3659999999999999;99.0;22.2095;19.833;1.54
2022-03-30 12:15:00;10.18;88.25300000000001;981.68;2.641;35.0;49.267;45.112;1.2
2022-03-30 12:30:00;9.67;90.74450000000002;981.595;2.2105;25.0;66.158;61.007000000000005;0.08
2022-03-30 12:45:00;9.6;90.58500000000001;981.46;2.092;3.0;81.843;74.743;0.0
2022-03-30 13:00:00;9.8;90.42;981.385;1.959;4.5;190.49;163.98250000000002;0.0
2022-03-30 13:15:00;10.2;88.70400000000001;981.24;2.012;17.0;347.178;306.297;0.0
2022-03-30 13:30:00;10.420000000000002;86.5755;981.185;2.1725;6.0;132.599;121.143;0.0
2022-03-30 13:45:00;10.31;85.162;981.01;2.361;21.0;55.979;51.396;0.12
2022-03-30 14:00:00;9.99;87.879;980.88;2.0335;16.5;59.773;55.170500000000004;0.18000000000000002
2022-03-30 14:15:00;9.87;88.792;980.7;2.177;20.0;116.334;106.118;0.1
2022-03-30 14:30:00;9.865;88.88000000000002;980.55;2.1765;183.0;110.0865;100.5325;0.09999999999999999
2022-03-30 14:45:00;9.62;88.04400000000001;980.5;2.433;15.0;76.695;71.132;0.08
2022-03-30 15:00:00;9.57;89.188;980.44;2.133;5.5;78.20349999999999;71.7595;0.33999999999999997
2022-03-30 15:15:00;9.47;88.825;980.42;2.281;357.0;60.729;55.634;0.34
2022-03-30 15:30:00;9.115;88.055;980.4;2.5730000000000004;1.0;36.781;33.7915;0.41000000000000003
2022-03-30 15:45:00;9.0;89.52900000000001;980.33;1.548;10.0;52.265;48.084;0.72
2022-03-30 16:00:00;9.004999999999999;89.738;980.4;1.7475;5.0;39.7795;36.551500000000004;0.35
2022-03-30 16:15:00;8.97;89.84800000000001;980.35;1.911;351.0;29.117;26.782;0.38
2022-03-30 16:30:00;8.995000000000001;90.15600000000002;980.255;1.627;2.0;30.287;27.6935;0.01
2022-03-30 16:45:00;8.96;90.07900000000001;980.11;2.065;1.0;42.472;38.85;0.22
2022-03-30 17:00:00;9.0;90.39250000000003;980.11;1.6644999999999999;188.0;26.4595;24.448;0.02
2022-03-30 17:15:00;8.93;89.52900000000001;980.1;1.996;31.0;16.165;15.068;0.08
2022-03-30 17:30:00;8.795;88.47300000000001;980.145;1.952;24.5;10.698;10.2205;0.02
2022-03-30 17:45:00;8.7;88.935;980.11;1.427;29.0;4.692;4.726;0.0
2022-03-30 18:00:00;8.684999999999999;89.188;980.1;1.5105;23.0;0.7180000000000001;0.961;0.0
2022-03-30 18:15:00;8.65;89.57300000000002;980.1;1.447;354.0;-0.308;-0.015;0.0
2022-03-30 18:30:00;8.6;89.2485;980.19;1.7155;353.5;-0.334;-0.067;0.0
2022-03-30 18:45:00;8.6;89.639;980.3;0.93;355.0;-0.384;-0.089;0.0
2022-03-30 19:00:00;8.565000000000001;89.81500000000001;980.385;0.8755;177.5;-0.275;-0.036000000000000004;0.0
2022-03-30 19:15:00;8.5;89.44100000000002;980.4;0.902;349.0;-0.163;0.02;0.0
2022-03-30 19:30:00;8.54;88.99000000000001;980.365;0.9169999999999999;180.0;0.01;0.276;0.0
2022-03-30 19:45:00;8.6;89.639;980.3;0.361;48.0;-0.132;0.064;0.0
2022-03-30 20:00:00;8.6;89.9415;980.285;0.3335;67.0;0.3215;0.6185;0.0
2022-03-30 20:15:00;8.59;90.068;980.19;0.33;15.0;0.117;0.485;0.0
2022-03-30 20:30:00;8.455;90.4585;980.12;0.7675000000000001;265.5;-0.827;-0.6635;0.01
2022-03-30 20:45:00;8.37;91.388;980.1;0.849;285.0;-0.964;-0.872;0.0
2022-03-30 21:00:00;8.25;91.80600000000001;980.1;0.7685;288.0;-0.326;-0.1025;0.0
2022-03-30 21:15:00;8.2;91.89400000000002;980.04;0.626;266.0;-0.201;0.067;0.0
2022-03-30 21:30:00;8.195;92.04800000000002;979.9449999999999;0.7235;265.0;-0.584;-0.23249999999999998;0.0
2022-03-30 21:45:00;8.2;92.554;979.85;0.67;266.0;0.064;0.257;0.0
2022-03-30 22:00:00;8.2;92.90050000000001;979.79;0.611;257.5;-0.6635;-0.2595;0.0
2022-03-30 22:15:00;8.18;93.03800000000001;979.68;0.398;260.0;-0.674;-0.307;0.0
2022-03-30 22:30:00;8.07;92.6255;979.53;0.366;198.5;-0.2135;0.006500000000000006;0.0
2022-03-30 22:45:00;8.09;92.77400000000002;979.5;0.912;193.0;-0.849;-0.44;0.0
2022-03-30 23:00:00;8.11;92.59250000000002;979.375;0.724;219.0;-0.786;-0.39649999999999996;0.0
2022-03-30 23:15:00;8.1;92.59800000000001;979.3;0.917;245.0;-0.623;-0.381;0.0
2022-03-30 23:30:00;8.005;92.66950000000001;979.25;1.156;258.5;-0.324;-0.119;0.0
2022-03-30 23:45:00;7.96;92.77400000000002;978.97;0.341;112.0;-0.788;-0.467;0.0
2022-03-31 00:00:00;7.9350000000000005;92.93350000000001;978.9;0.579;226.5;-0.903;-0.786;0.0
2022-03-31 00:15:00;7.86;92.96100000000001;978.86;0.603;256.0;-0.869;-0.702;0.0
2022-03-31 00:30:00;7.845;93.1095;978.6600000000001;0.545;140.0;-0.9335;-0.8535;0.0
2022-03-31 00:45:00;7.68;93.456;978.53;0.931;172.0;-0.988;-0.959;0.0
2022-03-31 01:00:00;7.66;93.79150000000001;978.405;0.8995;217.0;-0.881;-0.7815;0.0
2022-03-31 01:15:00;7.7;93.36800000000001;978.28;0.359;241.0;-0.308;-0.26;0.0
2022-03-31 01:30:00;7.755;93.3075;978.135;0.34299999999999997;324.0;-0.432;-0.2075;0.0
2022-03-31 01:45:00;7.8;93.346;978.01;0.353;186.0;-0.409;-0.193;0.0
2022-03-31 02:00:00;7.8;93.65950000000002;977.8399999999999;0.39049999999999996;124.5;-0.488;-0.366;0.0
2022-03-31 02:15:00;7.79;93.555;977.62;0.436;145.0;-0.417;-0.265;0.0
2022-03-31 02:30:00;7.79;93.38450000000002;977.4549999999999;0.742;161.5;-0.043;-0.013500000000000005;0.0
2022-03-31 02:45:00;7.85;93.863;977.34;0.635;167.0;0.031;0.032;0.0
2022-03-31 03:00:00;7.824999999999999;93.7475;977.13;0.797;151.5;-0.14350000000000002;-0.08549999999999999;0.0
2022-03-31 03:15:00;7.9;93.95100000000001;977.0;0.515;134.0;-0.409;-0.203;0.0
2022-03-31 03:30:00;7.9;93.80250000000001;976.91;0.4685;192.5;-0.206;-0.052;0.0
2022-03-31 03:45:00;7.9;93.72000000000001;976.87;0.684;281.0;0.188;0.371;0.0
2022-03-31 04:00:00;7.9;93.852;976.765;0.6950000000000001;257.5;0.0485;0.21500000000000002;0.0
2022-03-31 04:15:00;7.9;94.039;976.7;0.665;321.0;-0.076;0.032;0.0
2022-03-31 04:30:00;7.91;93.7475;976.76;0.8465;337.5;-0.504;-0.22499999999999998;0.0
2022-03-31 04:45:00;7.96;93.489;976.7;0.919;340.0;-0.738;-0.594;0.0
2022-03-31 05:00:00;7.75;92.587;976.675;1.3980000000000001;353.0;-0.2875;-0.162;0.0
2022-03-31 05:15:00;7.51;91.79500000000002;976.6;1.503;12.0;-0.104;-0.03;0.0
2022-03-31 05:30:00;7.405;91.7235;976.585;1.3090000000000002;16.0;0.9944999999999999;1.1055;0.0
2022-03-31 05:45:00;7.45;91.36600000000001;976.5;0.732;27.0;2.518;2.441;0.0
2022-03-31 06:00:00;7.515000000000001;91.1735;976.5;0.7695000000000001;44.0;6.195;5.955;0.0
2022-03-31 06:15:00;7.6;90.88200000000002;976.52;0.734;38.0;15.613;14.504;0.0
2022-03-31 06:30:00;7.78;90.88200000000002;976.48;0.711;31.0;36.626000000000005;33.789;0.0
2022-03-31 06:45:00;7.9;90.58500000000001;976.4;0.798;24.0;46.083;42.446;0.0
2022-03-31 07:00:00;7.9350000000000005;90.42550000000003;976.405;1.041;187.5;68.467;62.900999999999996;0.0
2022-03-31 07:15:00;8.03;90.45300000000002;976.5;1.122;338.0;49.865;45.755;0.0
2022-03-31 07:30:00;7.984999999999999;90.77750000000002;976.375;1.186;342.5;78.22900000000001;71.6775;0.0
