date,ControllerSim-0.Controller_0-tes0_heat_out_F,ControllerSim-0.Controller_0-tes0_heat_in_F,ControllerSim-0.Controller_0-tes0_hp_out_F,ControllerSim-0.Controller_0-hp_in_F,ControllerSim-0.Controller_0-tes1_hp_out_F
2022-01-01 12:30:00,-1.5884093956593177,4.618966466459318,-3.0305570708,3.0305570708,1.5884093956593177
2022-01-01 12:45:00,-0.049054618212602374,3.0796116890126024,-3.0305570708,3.0305570708,0.049054618212602374
2022-01-01 13:00:00,0.9293296473070018,2.101227423492998,-3.0305570708,3.0305570708,-0.9293296473070018
2022-01-01 13:15:00,0.979964070829618,2.050592999970382,-3.0305570708,3.0305570708,-0.979964070829618
2022-01-01 13:30:00,0.9472306650174933,2.0833264057825067,-3.0305570708,3.0305570708,-0.9472306650174933
2022-01-01 13:45:00,0.9096010275022564,2.1209560432977437,-3.0305570708,3.0305570708,-0.9096010275022564
2022-01-01 14:00:00,-2.1560750435019567,2.1560750435019567,-0.0,0.0,2.1560750435019567
2022-01-01 14:15:00,-2.429833445740977,2.429833445740977,-0.0,0.0,2.429833445740977
2022-01-01 14:30:00,-3.388065099918976,3.388065099918976,-0.0,0.0,3.388065099918976
2022-01-01 14:45:00,-4.871976158561386,7.902533229361386,-3.0305570708,3.0305570708,4.871976158561386
2022-01-01 15:00:00,-2.303035774586687,5.333592845386687,-3.0305570708,3.0305570708,2.303035774586687
2022-01-01 15:15:00,-0.7069763918526379,3.737533462652638,-3.0305570708,3.0305570708,0.7069763918526379
2022-01-01 15:30:00,0.22841587414914688,2.802141196650853,-3.0305570708,3.0305570708,-0.22841587414914688
2022-01-01 15:45:00,0.7999579283780909,2.230599142421909,-3.0305570708,3.0305570708,-0.7999579283780909
2022-01-01 16:00:00,0.8624939903808606,2.1680630804191394,-3.0305570708,3.0305570708,-0.8624939903808606
2022-01-01 16:15:00,0.8655177682668866,2.1650393025331134,-3.0305570708,3.0305570708,-0.8655177682668866
2022-01-01 16:30:00,0.8675094139406418,2.163047656859358,-3.0305570708,3.0305570708,-0.8675094139406418
2022-01-01 16:45:00,-2.158156237201184,2.158156237201184,-0.0,0.0,2.158156237201184
2022-01-01 17:00:00,-2.459013931162802,2.459013931162802,-0.0,0.0,2.459013931162802
2022-01-01 17:15:00,-3.568995433781538,3.568995433781538,-0.0,0.0,3.568995433781538
2022-01-01 17:30:00,-6.127388245741978,9.157945316541978,-3.0305570708,3.0305570708,6.127388245741978
2022-01-01 17:45:00,-3.4773321671974666,6.507889237997467,-3.0305570708,3.0305570708,3.4773321671974666
2022-01-01 18:00:00,-1.8066972201301499,4.83725429093015,-3.0305570708,3.0305570708,1.8066972201301499
2022-01-01 18:15:00,-0.6758113155892529,3.706368386389253,-3.0305570708,3.0305570708,0.6758113155892529
2022-01-01 18:30:00,0.05538777808177775,2.9751692927182223,-3.0305570708,3.0305570708,-0.05538777808177775
2022-01-01 18:45:00,0.5675842396052238,2.4629728311947763,-3.0305570708,3.0305570708,-0.5675842396052238
2022-01-01 19:00:00,0.5733906074262296,2.4571664633737704,-3.0305570708,3.0305570708,-0.5733906074262296
2022-01-01 19:15:00,0.5578806763586677,2.4726763944413324,-3.0305570708,3.0305570708,-0.5578806763586677
2022-01-01 19:30:00,0.5418111559179524,2.4887459148820477,-3.0305570708,3.0305570708,-0.5418111559179524
2022-01-01 19:45:00,0.5271744057364676,2.5033826650635325,-3.0305570708,3.0305570708,-0.5271744057364676
2022-01-01 20:00:00,-2.518166149765649,2.518166149765649,-0.0,0.0,2.518166149765649
2022-01-01 20:15:00,-3.26016528880806,3.26016528880806,-0.0,0.0,3.26016528880806
2022-01-01 20:30:00,-2.95920647293523,5.98976354373523,-3.0305570708,3.0305570708,2.95920647293523
2022-01-01 20:45:00,-1.5643892977335052,4.594946368533505,-3.0305570708,3.0305570708,1.5643892977335052
2022-01-01 21:00:00,-0.7457251620314986,3.7762822328314987,-3.0305570708,3.0305570708,0.7457251620314986
2022-01-01 21:15:00,0.18041854766407273,2.8501385231359273,-3.0305570708,3.0305570708,-0.18041854766407273
2022-01-01 21:30:00,0.9901993617187941,2.040357709081206,-3.0305570708,3.0305570708,-0.9901993617187941
2022-01-01 21:45:00,1.299922254262025,1.730634816537975,-3.0305570708,3.0305570708,-1.299922254262025
2022-01-01 22:00:00,1.5728650445224541,1.457692026277546,-3.0305570708,3.0305570708,-1.5728650445224541
2022-01-01 22:15:00,1.6630297244115517,1.3675273463884483,-3.0305570708,3.0305570708,-1.6630297244115517
2022-01-01 22:30:00,-1.2705222922170476,1.2705222922170476,-0.0,0.0,1.2705222922170476
2022-01-01 22:45:00,-1.2009699118804449,1.2009699118804449,-0.0,0.0,1.2009699118804449
2022-01-01 23:00:00,-1.1693834369533922,1.1693834369533922,-0.0,0.0,1.1693834369533922
2022-01-01 23:15:00,-1.2330277198056248,1.2330277198056248,-0.0,0.0,1.2330277198056248
2022-01-01 23:30:00,-1.4447445236042284,1.4447445236042284,-0.0,0.0,1.4447445236042284
2022-01-01 23:45:00,1.060313343734146,1.970243727065854,-3.0305570708,3.0305570708,-1.060313343734146
2022-01-02 00:00:00,2.1150994372829706,0.9154576335170297,-3.0305570708,3.0305570708,-2.1150994372829706
2022-01-02 00:15:00,-0.8041474689552113,0.8041474689552113,-0.0,0.0,0.8041474689552113
2022-01-02 00:30:00,-0.7765930123199292,0.7765930123199292,-0.0,0.0,0.7765930123199292
2022-01-02 00:45:00,-0.7782553370733973,0.7782553370733973,-0.0,0.0,0.7782553370733973
2022-01-02 01:00:00,-0.8113465617693963,0.8113465617693963,-0.0,0.0,0.8113465617693963
2022-01-02 01:15:00,-1.0273935924083026,1.0273935924083026,-0.0,0.0,1.0273935924083026
2022-01-02 01:30:00,-1.4437112253373365,1.4437112253373365,-0.0,0.0,1.4437112253373365
2022-01-02 01:45:00,0.4693090326398668,2.5612480381601332,-3.0305570708,3.0305570708,-0.4693090326398668
2022-01-02 02:00:00,2.226578880971489,0.803978189828511,-3.0305570708,3.0305570708,-2.226578880971489
2022-01-02 02:15:00,2.222037931384986,0.8085191394150141,-3.0305570708,3.0305570708,-2.222037931384986
2022-01-02 02:30:00,-0.8698160545414191,0.8698160545414191,-0.0,0.0,0.8698160545414191
2022-01-02 02:45:00,-0.9458422543856937,0.9458422543856937,-0.0,0.0,0.9458422543856937
2022-01-02 03:00:00,-1.0519969754607446,1.0519969754607446,-0.0,0.0,1.0519969754607446
2022-01-02 03:15:00,-1.2862586633063329,1.2862586633063329,-0.0,0.0,1.2862586633063329
2022-01-02 03:30:00,-1.81070355220552,1.81070355220552,-0.0,0.0,1.81070355220552
2022-01-02 03:45:00,-0.7265491546546823,3.5326736869546824,-2.8061245323,2.8061245323,0.7265491546546823
2022-01-02 04:00:00,1.190465566740529,1.615658965559471,-2.8061245323,2.8061245323,-1.190465566740529
2022-01-02 04:15:00,1.348496571469219,1.4576279608307812,-2.8061245323,2.8061245323,-1.348496571469219
2022-01-02 04:30:00,1.2790129343743486,1.5271115979256515,-2.8061245323,2.8061245323,-1.2790129343743486
2022-01-02 04:45:00,-1.6301380929177418,1.6301380929177418,-0.0,0.0,1.6301380929177418
2022-01-02 05:00:00,-1.8734494110862043,1.8734494110862043,-0.0,0.0,1.8734494110862043
2022-01-02 05:15:00,-2.6239193601043196,2.6239193601043196,-0.0,0.0,2.6239193601043196
2022-01-02 05:30:00,-2.706382757529327,5.512507289829327,-2.8061245323,2.8061245323,2.706382757529327
2022-01-02 05:45:00,-1.5052767151992796,4.31140124749928,-2.8061245323,2.8061245323,1.5052767151992796
2022-01-02 06:00:00,-1.1889037981956787,3.995028330495679,-2.8061245323,2.8061245323,1.1889037981956787
2022-01-02 06:15:00,-0.8447154578319265,3.6508399901319266,-2.8061245323,2.8061245323,0.8447154578319265
2022-01-02 06:30:00,-0.4781931156698471,3.2843176479698473,-2.8061245323,2.8061245323,0.4781931156698471
2022-01-02 06:45:00,-0.1287070979072369,2.934831630207237,-2.8061245323,2.8061245323,0.1287070979072369
2022-01-02 07:00:00,0.19854431721274102,2.607580215087259,-2.8061245323,2.8061245323,-0.19854431721274102
2022-01-02 07:15:00,0.3875417107882142,2.418582821511786,-2.8061245323,2.8061245323,-0.3875417107882142
2022-01-02 07:30:00,0.46936486177024417,2.336759670529756,-2.8061245323,2.8061245323,-0.46936486177024417
2022-01-02 07:45:00,0.5365179925338985,2.2696065397661016,-2.8061245323,2.8061245323,-0.5365179925338985
2022-01-02 08:00:00,0.6029422400313891,2.203182292268611,-2.8061245323,2.8061245323,-0.6029422400313891
2022-01-02 08:15:00,0.6523371621175387,2.1537873701824615,-2.8061245323,2.8061245323,-0.6523371621175387
2022-01-02 08:30:00,-2.1042421418651114,2.1042421418651114,-0.0,0.0,2.1042421418651114
2022-01-02 08:45:00,-2.508971364478609,2.508971364478609,-0.0,0.0,2.508971364478609
2022-01-02 09:00:00,-3.934470342570581,3.934470342570581,-0.0,0.0,3.934470342570581
2022-01-02 09:15:00,-8.12477633064272,10.93090086294272,-2.8061245323,2.8061245323,8.12477633064272
2022-01-02 09:30:00,-4.432336280900888,7.238460813200888,-2.8061245323,2.8061245323,4.432336280900888
2022-01-02 09:45:00,-1.9399568082600567,4.746081340560057,-2.8061245323,2.8061245323,1.9399568082600567
2022-01-02 10:00:00,-0.32119308145877357,3.1273176137587737,-2.8061245323,2.8061245323,0.32119308145877357
2022-01-02 10:15:00,0.9429426322922936,2.0876144385077064,-3.0305570708,3.0305570708,-0.9429426322922936
2022-01-02 10:30:00,1.214186216441162,1.816370854358838,-3.0305570708,3.0305570708,-1.214186216441162
2022-01-02 10:45:00,1.2673306485526608,1.7632264222473393,-3.0305570708,3.0305570708,-1.2673306485526608
2022-01-02 11:00:00,1.301382708701377,1.729174362098623,-3.0305570708,3.0305570708,-1.301382708701377
2022-01-02 11:15:00,-1.6916530455214678,1.6916530455214678,-0.0,0.0,1.6916530455214678
2022-01-02 11:30:00,-1.7343177741591764,1.7343177741591764,-0.0,0.0,1.7343177741591764
2022-01-02 11:45:00,-2.01896128952296,2.01896128952296,-0.0,0.0,2.01896128952296
2022-01-02 12:00:00,0.35334518403182447,2.6772118867681756,-3.0305570708,3.0305570708,-0.35334518403182447
2022-01-02 12:15:00,1.3185115132068894,1.7120455575931106,-3.0305570708,3.0305570708,-1.3185115132068894
2022-01-02 12:30:00,1.3708139379248043,1.6597431328751957,-3.0305570708,3.0305570708,-1.3708139379248043
2022-01-02 12:45:00,-1.6877463234625858,1.6877463234625858,-0.0,0.0,1.6877463234625858
2022-01-02 13:00:00,-1.9174751330871769,1.9174751330871769,-0.0,0.0,1.9174751330871769
2022-01-02 13:15:00,-2.481398131525267,2.481398131525267,-0.0,0.0,2.481398131525267
2022-01-02 13:30:00,-1.9125474193752772,4.943104490175277,-3.0305570708,3.0305570708,1.9125474193752772
2022-01-02 13:45:00,0.5379714218280389,2.492585648971961,-3.0305570708,3.0305570708,-0.5379714218280389
2022-01-02 14:00:00,1.398425669066605,1.632131401733395,-3.0305570708,3.0305570708,-1.398425669066605
2022-01-02 14:15:00,1.426198172369557,1.604358898430443,-3.0305570708,3.0305570708,-1.426198172369557
2022-01-02 14:30:00,1.4003770403125713,1.6301800304874288,-3.0305570708,3.0305570708,-1.4003770403125713
2022-01-02 14:45:00,-1.6541757326833013,1.6541757326833013,-0.0,0.0,1.6541757326833013
2022-01-02 15:00:00,-1.7509450118641665,1.7509450118641665,-0.0,0.0,1.7509450118641665
2022-01-02 15:15:00,-2.093516658592929,2.093516658592929,-0.0,0.0,2.093516658592929
2022-01-02 15:30:00,0.06818876941953045,2.9623683013804696,-3.0305570708,3.0305570708,-0.06818876941953045
2022-01-02 15:45:00,1.154385796568911,1.876171274231089,-3.0305570708,3.0305570708,-1.154385796568911
2022-01-02 16:00:00,1.2189114788178401,1.81164559198216,-3.0305570708,3.0305570708,-1.2189114788178401
2022-01-02 16:15:00,-1.850455787704766,1.850455787704766,-0.0,0.0,1.850455787704766
2022-01-02 16:30:00,-2.2522614557998537,2.2522614557998537,-0.0,0.0,2.2522614557998537
2022-01-02 16:45:00,-0.5460548096189619,3.576611880418962,-3.0305570708,3.0305570708,0.5460548096189619
2022-01-02 17:00:00,0.7605050122872488,2.2700520585127513,-3.0305570708,3.0305570708,-0.7605050122872488
2022-01-02 17:15:00,0.7247604909205791,2.081364041379421,-2.8061245323,2.8061245323,-0.7247604909205791
2022-01-02 17:30:00,0.6767322607035045,2.1293922715964957,-2.8061245323,2.8061245323,-0.6767322607035045
2022-01-02 17:45:00,-2.201178350167976,2.201178350167976,-0.0,0.0,2.201178350167976
2022-01-02 18:00:00,-2.945061051938352,2.945061051938352,-0.0,0.0,2.945061051938352
2022-01-02 18:15:00,-2.974843863148145,5.780968395448145,-2.8061245323,2.8061245323,2.974843863148145
2022-01-02 18:30:00,-1.3979647489783966,4.204089281278397,-2.8061245323,2.8061245323,1.3979647489783966
2022-01-02 18:45:00,-0.5121269610122559,3.318251493312256,-2.8061245323,2.8061245323,0.5121269610122559
2022-01-02 19:00:00,0.14372659204327487,2.6623979402567253,-2.8061245323,2.8061245323,-0.14372659204327487
2022-01-02 19:15:00,0.48201118288369127,2.324113349416309,-2.8061245323,2.8061245323,-0.48201118288369127
2022-01-02 19:30:00,0.5099004426734739,2.2962240896265262,-2.8061245323,2.8061245323,-0.5099004426734739
2022-01-02 19:45:00,0.4928090027445293,2.313315529555471,-2.8061245323,2.8061245323,-0.4928090027445293
2022-01-02 20:00:00,0.4737190512374143,2.332405481062586,-2.8061245323,2.8061245323,-0.4737190512374143
2022-01-02 20:15:00,0.478504655209977,2.327619877090023,-2.8061245323,2.8061245323,-0.478504655209977
2022-01-02 20:30:00,-2.3227952338332285,2.3227952338332285,-0.0,0.0,2.3227952338332285
2022-01-02 20:45:00,-3.0082257923252107,3.0082257923252107,-0.0,0.0,3.0082257923252107
2022-01-02 21:00:00,-2.683587645876427,5.489712178176427,-2.8061245323,2.8061245323,2.683587645876427
2022-01-02 21:15:00,-0.8303235055599165,3.6364480378599167,-2.8061245323,2.8061245323,0.8303235055599165
2022-01-02 21:30:00,0.47186159471665823,2.334262937583342,-2.8061245323,2.8061245323,-0.47186159471665823
2022-01-02 21:45:00,1.1524494503561455,1.6536750819438546,-2.8061245323,2.8061245323,-1.1524494503561455
2022-01-02 22:00:00,1.4405073625203697,1.3656171697796304,-2.8061245323,2.8061245323,-1.4405073625203697
2022-01-02 22:15:00,1.5124127242784233,1.2937118080215768,-2.8061245323,2.8061245323,-1.5124127242784233
2022-01-02 22:30:00,-1.222217404692936,1.222217404692936,-0.0,0.0,1.222217404692936
2022-01-02 22:45:00,-1.1909737122326578,1.1909737122326578,-0.0,0.0,1.1909737122326578
2022-01-02 23:00:00,-1.2291971723703663,1.2291971723703663,-0.0,0.0,1.2291971723703663
2022-01-02 23:15:00,-1.4316250153350296,1.4316250153350296,-0.0,0.0,1.4316250153350296
2022-01-02 23:30:00,-2.0083055665672,2.0083055665672,-0.0,0.0,2.0083055665672
2022-01-02 23:45:00,-0.4101751585864428,3.216299690886443,-2.8061245323,2.8061245323,0.4101751585864428
2022-01-03 00:00:00,1.666188445566629,1.1399360867333712,-2.8061245323,2.8061245323,-1.666188445566629
2022-01-03 00:15:00,1.8857656262181475,0.9203589060818527,-2.8061245323,2.8061245323,-1.8857656262181475
2022-01-03 00:30:00,1.9578295674773205,0.8482949648226797,-2.8061245323,2.8061245323,-1.9578295674773205
2022-01-03 00:45:00,-0.7907510660240833,0.7907510660240833,-0.0,0.0,0.7907510660240833
2022-01-03 01:00:00,-0.741683005183121,0.741683005183121,-0.0,0.0,0.741683005183121
2022-01-03 01:15:00,-0.8143557537308445,0.8143557537308445,-0.0,0.0,0.8143557537308445
2022-01-03 01:30:00,-0.916985664383563,0.916985664383563,-0.0,0.0,0.916985664383563
2022-01-03 01:45:00,-1.0834127879920468,1.0834127879920468,-0.0,0.0,1.0834127879920468
2022-01-03 02:00:00,-1.382581100346759,1.382581100346759,-0.0,0.0,1.382581100346759
2022-01-03 02:15:00,-2.0023656937679384,2.0023656937679384,-0.0,0.0,2.0023656937679384
2022-01-03 02:30:00,-0.4583327969994979,3.264457329299498,-2.8061245323,2.8061245323,0.4583327969994979
2022-01-03 02:45:00,1.5281163772802546,1.2780081550197455,-2.8061245323,2.8061245323,-1.5281163772802546
2022-01-03 03:00:00,1.6780125825908287,1.1281119497091714,-2.8061245323,2.8061245323,-1.6780125825908287
2022-01-03 03:15:00,-1.2233581849998483,1.2233581849998483,-0.0,0.0,1.2233581849998483
2022-01-03 03:30:00,-1.4450699818109798,1.4450699818109798,-0.0,0.0,1.4450699818109798
2022-01-03 03:45:00,-1.9681629493908854,1.9681629493908854,-0.0,0.0,1.9681629493908854
2022-01-03 04:00:00,-0.5976452197141007,3.403769752014101,-2.8061245323,2.8061245323,0.5976452197141007
2022-01-03 04:15:00,0.6135755893503161,2.192548942949684,-2.8061245323,2.8061245323,-0.6135755893503161
2022-01-03 04:30:00,0.696178904685449,2.109945627614551,-2.8061245323,2.8061245323,-0.696178904685449
2022-01-03 04:45:00,0.49827629847558486,2.3078482338244153,-2.8061245323,2.8061245323,-0.49827629847558486
2022-01-03 05:00:00,0.25787867007035903,2.548245862229641,-2.8061245323,2.8061245323,-0.25787867007035903
2022-01-03 05:15:00,-2.769968469093358,2.769968469093358,-0.0,0.0,2.769968469093358
2022-01-03 05:30:00,-4.494832196417072,4.494832196417072,-0.0,0.0,4.494832196417072
2022-01-03 05:45:00,-9.28473102305093,12.090855555350931,-2.8061245323,2.8061245323,9.28473102305093
2022-01-03 06:00:00,-11.565360501602566,14.371485033902566,-2.8061245323,2.8061245323,11.565360501602566
2022-01-03 06:15:00,-13.952617010745758,16.75874154304576,-2.8061245323,2.8061245323,13.952617010745758
2022-01-03 06:30:00,-16.409353736655188,19.215478268955188,-2.8061245323,2.8061245323,16.409353736655188
2022-01-03 06:45:00,-18.805323970677005,21.611448502977005,-2.8061245323,2.8061245323,18.805323970677005
2022-01-03 07:00:00,-21.05612347799009,23.86224801029009,-2.8061245323,2.8061245323,21.05612347799009
2022-01-03 07:15:00,-22.21665624061275,25.02278077291275,-2.8061245323,2.8061245323,22.21665624061275
2022-01-03 07:30:00,-22.056861642713475,24.862986175013475,-2.8061245323,2.8061245323,22.056861642713475
2022-01-03 07:45:00,-20.541997747716344,23.348122280016344,-2.8061245323,2.8061245323,20.541997747716344
2022-01-03 08:00:00,-17.852341309084547,20.658465841384547,-2.8061245323,2.8061245323,17.852341309084547
2022-01-03 08:15:00,-14.994459438756152,17.800583971056152,-2.8061245323,2.8061245323,14.994459438756152
2022-01-03 08:30:00,-12.12695606662483,14.93308059892483,-2.8061245323,2.8061245323,12.12695606662483
2022-01-03 08:45:00,-9.36021385843196,12.16633839073196,-2.8061245323,2.8061245323,9.36021385843196
2022-01-03 09:00:00,-6.846647335550955,9.652771867850955,-2.8061245323,2.8061245323,6.846647335550955
2022-01-03 09:15:00,-5.0075369738025834,7.813661506102584,-2.8061245323,2.8061245323,5.0075369738025834
2022-01-03 09:30:00,-3.6755789771669836,6.481703509466984,-2.8061245323,2.8061245323,3.6755789771669836
2022-01-03 09:45:00,-2.7061983922920625,5.512322924592063,-2.8061245323,2.8061245323,2.7061983922920625
2022-01-03 10:00:00,-1.9830165864147604,4.789141118714761,-2.8061245323,2.8061245323,1.9830165864147604
2022-01-03 10:15:00,-1.0701096306450837,4.100666701445084,-3.0305570708,3.0305570708,1.0701096306450837
2022-01-03 10:30:00,-0.21433431123879076,3.244891382038791,-3.0305570708,3.0305570708,0.21433431123879076
2022-01-03 10:45:00,0.5099909311300537,2.5205661396699464,-3.0305570708,3.0305570708,-0.5099909311300537
2022-01-03 11:00:00,0.7406536632982768,2.2899034075017233,-3.0305570708,3.0305570708,-0.7406536632982768
2022-01-03 11:15:00,0.8734670886836744,2.2571036293163256,-3.130570718,3.130570718,-0.8734670886836744
2022-01-03 11:30:00,0.9248568130550496,2.2057139049449503,-3.130570718,3.130570718,-0.9248568130550496
2022-01-03 11:45:00,0.9539139757462571,2.176656742253743,-3.130570718,3.130570718,-0.9539139757462571
2022-01-03 12:00:00,-2.142806725586784,2.142806725586784,-0.0,0.0,2.142806725586784
2022-01-03 12:15:00,-2.358865440017494,2.358865440017494,-0.0,0.0,2.358865440017494
2022-01-03 12:30:00,-3.1416362758997263,3.1416362758997263,-0.0,0.0,3.1416362758997263
2022-01-03 12:45:00,-3.137904730038637,6.268475448038637,-3.130570718,3.130570718,3.137904730038637
2022-01-03 13:00:00,-0.7256502372221458,3.856220955222146,-3.130570718,3.130570718,0.7256502372221458
2022-01-03 13:15:00,0.5373547798270812,2.5932159381729187,-3.130570718,3.130570718,-0.5373547798270812
2022-01-03 13:30:00,1.0622459606272412,2.068324757372759,-3.130570718,3.130570718,-1.0622459606272412
2022-01-03 13:45:00,1.1001802763258377,2.0303904416741623,-3.130570718,3.130570718,-1.1001802763258377
2022-01-03 14:00:00,1.1091291344083012,2.021441583591699,-3.130570718,3.130570718,-1.1091291344083012
2022-01-03 14:15:00,-2.0257844367574718,2.0257844367574718,-0.0,0.0,2.0257844367574718
2022-01-03 14:30:00,-2.2559017643668278,2.2559017643668278,-0.0,0.0,2.2559017643668278
2022-01-03 14:45:00,-3.1106066408363193,3.1106066408363193,-0.0,0.0,3.1106066408363193
2022-01-03 15:00:00,-3.457150661668455,6.587721379668455,-3.130570718,3.130570718,3.457150661668455
2022-01-03 15:15:00,-1.0338783964262546,4.1644491144262545,-3.130570718,3.130570718,1.0338783964262546
2022-01-03 15:30:00,0.2007064105116365,2.9298643074883635,-3.130570718,3.130570718,-0.2007064105116365
2022-01-03 15:45:00,0.8566610653210911,2.273909652678909,-3.130570718,3.130570718,-0.8566610653210911
2022-01-03 16:00:00,0.840347223878871,2.290223494121129,-3.130570718,3.130570718,-0.840347223878871
2022-01-03 16:15:00,0.752564552451298,2.378006165548702,-3.130570718,3.130570718,-0.752564552451298
2022-01-03 16:30:00,0.6651276122347247,2.4654431057652753,-3.130570718,3.130570718,-0.6651276122347247
2022-01-03 16:45:00,-2.5517419766644176,2.5517419766644176,-0.0,0.0,2.5517419766644176
2022-01-03 17:00:00,-3.2090354242416903,3.2090354242416903,-0.0,0.0,3.2090354242416903
2022-01-03 17:15:00,-5.292541343432447,5.292541343432447,-0.0,0.0,5.292541343432447
2022-01-03 17:30:00,-26.298544619203334,29.329101690003334,-3.0305570708,3.0305570708,26.298544619203334
2022-01-03 17:45:00,-20.44208750010997,23.47264457090997,-3.0305570708,3.0305570708,20.44208750010997
2022-01-03 18:00:00,-15.71670575483579,18.74726282563579,-3.0305570708,3.0305570708,15.71670575483579
2022-01-03 18:15:00,-12.446325246489508,15.476882317289508,-3.0305570708,3.0305570708,12.446325246489508
2022-01-03 18:30:00,-10.617532819188208,13.648089889988208,-3.0305570708,3.0305570708,10.617532819188208
2022-01-03 18:45:00,-9.406410303645327,12.436967374445327,-3.0305570708,3.0305570708,9.406410303645327
2022-01-03 19:00:00,-8.681771049921236,11.712328120721237,-3.0305570708,3.0305570708,8.681771049921236
2022-01-03 19:15:00,-8.149687291657887,11.180244362457888,-3.0305570708,3.0305570708,8.149687291657887
2022-01-03 19:30:00,-7.787795978233762,10.818353049033762,-3.0305570708,3.0305570708,7.787795978233762
2022-01-03 19:45:00,-7.588716529989892,10.619273600789892,-3.0305570708,3.0305570708,7.588716529989892
2022-01-03 20:00:00,-7.529646157534934,10.560203228334935,-3.0305570708,3.0305570708,7.529646157534934
2022-01-03 20:15:00,-7.0292228765891345,10.059779947389135,-3.0305570708,3.0305570708,7.0292228765891345
2022-01-03 20:30:00,-6.130372044861771,9.160929115661771,-3.0305570708,3.0305570708,6.130372044861771
2022-01-03 20:45:00,-4.945741499273181,7.9762985700731805,-3.0305570708,3.0305570708,4.945741499273181
2022-01-03 21:00:00,-3.5892058874604227,6.619762958260423,-3.0305570708,3.0305570708,3.5892058874604227
2022-01-03 21:15:00,-2.19151575554875,5.22207282634875,-3.0305570708,3.0305570708,2.19151575554875
2022-01-03 21:30:00,-0.8804053003974404,3.9109623711974404,-3.0305570708,3.0305570708,0.8804053003974404
2022-01-03 21:45:00,0.18815583487883591,2.842401235921164,-3.0305570708,3.0305570708,-0.18815583487883591
2022-01-03 22:00:00,0.9628928149808362,2.067664255819164,-3.0305570708,3.0305570708,-0.9628928149808362
2022-01-03 22:15:00,0.9026724588381039,1.9034520734618963,-2.8061245323,2.8061245323,-0.9026724588381039
2022-01-03 22:30:00,1.0113443135723186,1.7947802187276816,-2.8061245323,2.8061245323,-1.0113443135723186
2022-01-03 22:45:00,1.141421041421201,1.6647034908787992,-2.8061245323,2.8061245323,-1.141421041421201
2022-01-03 23:00:00,-1.5374097725142368,1.5374097725142368,-0.0,0.0,1.5374097725142368
2022-01-03 23:15:00,-1.5844847574123937,1.5844847574123937,-0.0,0.0,1.5844847574123937
2022-01-03 23:30:00,-1.865028869266848,1.865028869266848,-0.0,0.0,1.865028869266848
2022-01-03 23:45:00,0.42577620019786044,2.3803483321021397,-2.8061245323,2.8061245323,-0.42577620019786044
2022-01-04 00:00:00,1.3684213938520058,1.4377031384479944,-2.8061245323,2.8061245323,-1.3684213938520058
2022-01-04 00:15:00,1.5790169193864043,1.2271076129135958,-2.8061245323,2.8061245323,-1.5790169193864043
2022-01-04 00:30:00,-1.1087580055804191,1.1087580055804191,-0.0,0.0,1.1087580055804191
2022-01-04 00:45:00,-1.0551648645570875,1.0551648645570875,-0.0,0.0,1.0551648645570875
2022-01-04 01:00:00,-1.0603587523968148,1.0603587523968148,-0.0,0.0,1.0603587523968148
2022-01-04 01:15:00,-1.4040224009077067,1.4040224009077067,-0.0,0.0,1.4040224009077067
2022-01-04 01:30:00,-2.231092938651568,2.231092938651568,-0.0,0.0,2.231092938651568
2022-01-04 01:45:00,-1.447100117414931,4.253224649714931,-2.8061245323,2.8061245323,1.447100117414931
2022-01-04 02:00:00,1.0101396148171782,1.795984917482822,-2.8061245323,2.8061245323,-1.0101396148171782
2022-01-04 02:15:00,1.535638666797851,1.2704858655021491,-2.8061245323,2.8061245323,-1.535638666797851
2022-01-04 02:30:00,1.5334419908847796,1.2726825414152205,-2.8061245323,2.8061245323,-1.5334419908847796
2022-01-04 02:45:00,-1.3241241182544448,1.3241241182544448,-0.0,0.0,1.3241241182544448
2022-01-04 03:00:00,-1.4550890071307456,1.4550890071307456,-0.0,0.0,1.4550890071307456
2022-01-04 03:15:00,-1.8333979626516226,1.8333979626516226,-0.0,0.0,1.8333979626516226
2022-01-04 03:30:00,-0.8125207520868809,3.146810565986881,-2.3342898139,2.3342898139,0.8125207520868809
2022-01-04 03:45:00,0.1826252741796175,2.1516645397203824,-2.3342898139,2.3342898139,-0.1826252741796175
2022-01-04 04:00:00,0.5087803561134874,1.8255094577865125,-2.3342898139,2.3342898139,-0.5087803561134874
2022-01-04 04:15:00,0.4244833356862554,1.9098064782137445,-2.3342898139,2.3342898139,-0.4244833356862554
2022-01-04 04:30:00,0.26451423246524586,2.069775581434754,-2.3342898139,2.3342898139,-0.26451423246524586
2022-01-04 04:45:00,0.09407977441226079,2.240210039487739,-2.3342898139,2.3342898139,-0.09407977441226079
2022-01-04 05:00:00,-0.07787682479304481,2.4121666386930447,-2.3342898139,2.3342898139,0.07787682479304481
2022-01-04 05:15:00,-0.3084783093043706,2.6427681232043705,-2.3342898139,2.3342898139,0.3084783093043706
2022-01-04 05:30:00,-0.6097415111487057,2.9440313250487056,-2.3342898139,2.3342898139,0.6097415111487057
2022-01-04 05:45:00,-1.0019494068256192,3.336239220725619,-2.3342898139,2.3342898139,1.0019494068256192
