,ghi,dni,dhi,temp_air,wind_speed,Power[w]
2022-04-24 04:30:00+01:00,36.11111111111112,148.8574704485208,16.666666666666668,5.550000000000001,1.1,-0.075
2022-04-24 04:45:00+01:00,52.77777777777778,223.2862056727812,23.611111111111114,5.4750000000000005,1.1,-0.075
2022-04-24 05:00:00+01:00,69.44444444444444,297.71494089704163,30.55555555555556,5.4,1.1,-0.075
2022-04-24 05:15:00+01:00,106.94444444444446,363.9511351004617,37.50000000000001,6.025,1.15,-0.075
2022-04-24 05:30:00+01:00,144.44444444444446,430.1873293038818,44.44444444444445,6.65,1.2000000000000002,250.0
2022-04-24 05:45:00+01:00,181.94444444444449,496.4235235073019,51.38888888888889,7.275,1.25,250.0
2022-04-24 06:00:00+01:00,219.44444444444449,562.659717710722,58.333333333333336,7.9,1.3,250.0
2022-04-24 06:15:00+01:00,260.4166666666667,599.4550830736354,62.5,8.6,1.575,250.0
2022-04-24 06:30:00+01:00,301.3888888888889,636.2504484365488,66.66666666666667,9.3,1.85,250.0
2022-04-24 06:45:00+01:00,342.3611111111111,673.0458137994622,70.83333333333333,10.0,2.125,250.0
2022-04-24 07:00:00+01:00,383.3333333333333,709.8411791623755,75.0,10.7,2.4,250.0
2022-04-24 07:15:00+01:00,422.22222222222223,734.0824453722695,77.08333333333333,11.45,2.425,250.0
2022-04-24 07:30:00+01:00,461.1111111111111,758.3237115821635,79.16666666666666,12.2,2.45,250.0
2022-04-24 07:45:00+01:00,500.0,782.5649777920574,81.25,12.95,2.475,250.0
2022-04-24 08:00:00+01:00,538.8888888888889,806.8062440019514,83.33333333333333,13.7,2.5,250.0
2022-04-24 08:15:00+01:00,570.8333333333334,820.207137716551,85.41666666666667,14.25,2.55,250.0
2022-04-24 08:30:00+01:00,602.7777777777778,833.6080314311506,87.5,14.8,2.6,250.0
2022-04-24 08:45:00+01:00,634.7222222222222,847.0089251457503,89.58333333333334,15.35,2.6500000000000004,250.0
2022-04-24 09:00:00+01:00,666.6666666666666,860.4098188603498,91.66666666666669,15.9,2.7,250.0
2022-04-24 09:15:00+01:00,690.2777777777777,871.0645283489293,92.36111111111111,16.2,3.0,250.0
2022-04-24 09:30:00+01:00,713.8888888888889,881.7192378375089,93.05555555555556,16.5,3.3,250.0
2022-04-24 09:45:00+01:00,737.5,892.3739473260885,93.75,16.8,3.6,250.0
2022-04-24 10:00:00+01:00,761.1111111111111,903.028656814668,94.44444444444444,17.1,3.9,250.0
2022-04-24 10:15:00+01:00,774.3055555555555,910.918774181459,94.44444444444444,17.200000000000003,4.225,250.0
2022-04-24 10:30:00+01:00,787.5,918.80889154825,94.44444444444444,17.3,4.55,250.0
2022-04-24 10:45:00+01:00,800.6944444444445,926.6990089150412,94.44444444444444,17.4,4.875,250.0
2022-04-24 11:00:00+01:00,813.8888888888889,934.589126281832,94.44444444444444,17.5,5.2,250.0
2022-04-24 11:15:00+01:00,812.5,937.359674500222,93.05555555555556,17.65,5.25,250.0
2022-04-24 11:30:00+01:00,811.1111111111111,940.1302227186118,91.66666666666666,17.8,5.300000000000001,250.0
2022-04-24 11:45:00+01:00,809.7222222222223,942.9007709370017,90.27777777777776,17.950000000000003,5.3500000000000005,250.0
2022-04-24 12:00:00+01:00,808.3333333333334,945.6713191553914,88.88888888888889,18.1,5.4,250.0
2022-04-24 12:15:00+01:00,795.8333333333334,944.3690184940232,88.88888888888889,18.25,5.275,250.0
2022-04-24 12:30:00+01:00,783.3333333333334,943.0667178326548,88.88888888888889,18.4,5.15,250.0
2022-04-24 12:45:00+01:00,770.8333333333334,941.7644171712866,88.88888888888889,18.55,5.025,250.0
2022-04-24 13:00:00+01:00,758.3333333333334,940.4621165099184,88.88888888888889,18.7,4.9,250.0
2022-04-24 13:15:00+01:00,735.4166666666667,934.8701357840794,89.58333333333334,18.875,4.875,250.0
2022-04-24 13:30:00+01:00,712.5,929.2781550582404,90.2777777777778,19.05,4.85,250.0
2022-04-24 13:45:00+01:00,689.5833333333333,923.6861743324014,90.97222222222224,19.225,4.825,250.0
2022-04-24 14:00:00+01:00,666.6666666666666,918.0941936065624,91.66666666666669,19.4,4.8,250.0
2022-04-24 14:15:00+01:00,634.0277777777777,910.5028356166936,89.58333333333334,19.45,4.85,250.0
2022-04-24 14:30:00+01:00,601.3888888888889,902.9114776268244,87.5,19.5,4.9,250.0
2022-04-24 14:45:00+01:00,568.75,895.3201196369555,85.41666666666667,19.55,4.95,250.0
2022-04-24 15:00:00+01:00,536.1111111111111,887.7287616470866,83.33333333333333,19.6,5.0,250.0
2022-04-24 15:15:00+01:00,495.8333333333333,869.8269954547853,80.55555555555556,19.625,4.8,250.0
2022-04-24 15:30:00+01:00,455.55555555555554,851.9252292624841,77.77777777777777,19.65,4.6,250.0
2022-04-24 15:45:00+01:00,415.27777777777777,834.0234630701829,75.0,19.675,4.4,250.0
2022-04-24 16:00:00+01:00,375.0,816.1216968778816,72.22222222222223,19.7,4.2,250.0
2022-04-24 16:15:00+01:00,329.16666666666663,767.7135359253834,68.05555555555556,19.575,3.975,250.0
2022-04-24 16:30:00+01:00,283.3333333333333,719.3053749728854,63.88888888888889,19.45,3.75,250.0
2022-04-24 16:45:00+01:00,237.5,670.8972140203873,59.72222222222223,19.325,3.525,250.0
2022-04-24 17:00:00+01:00,191.66666666666663,622.4890530678891,55.55555555555556,19.2,3.3,250.0
2022-04-24 17:15:00+01:00,155.55555555555554,532.5665036037833,49.30555555555556,18.825,3.15,250.0
2022-04-24 17:30:00+01:00,119.44444444444444,442.6439541396775,43.05555555555556,18.45,3.0,250.0
2022-04-24 17:45:00+01:00,83.33333333333333,352.72140467557165,36.80555555555556,18.075,2.85,250.0
2022-04-24 18:00:00+01:00,47.22222222222222,262.7988552114658,30.55555555555556,17.7,2.7,250.0
2022-04-24 18:15:00+01:00,36.11111111111112,229.9489983100326,22.91666666666667,16.825,2.4000000000000004,250.0
2022-04-24 18:30:00+01:00,25.0,197.09914140859937,15.27777777777778,15.95,2.1,250.0
2022-04-24 18:45:00+01:00,13.888888888888893,164.24928450716612,7.638888888888889,15.075,1.8,250.0
2022-04-24 19:00:00+01:00,2.7777777777777777,131.3994276057329,0.0,14.2,1.5,0.9303809138486531
2022-04-24 19:15:00+01:00,2.083333333333333,98.5495707042997,0.0,13.825,1.475,-0.04601595027401434
2022-04-24 19:30:00+01:00,1.3888888888888888,65.69971380286646,0.0,13.45,1.45,-0.075
2022-04-24 19:45:00+01:00,0.6944444444444446,32.84985690143321,0.0,13.075,1.4249999999999998,-0.075
2022-04-24 20:00:00+01:00,0.0,-0.0,0.0,12.7,1.4,-0.075
2022-04-24 20:15:00+01:00,0.0,0.0,0.0,12.425,1.4,-0.075
2022-04-24 20:30:00+01:00,0.0,0.0,0.0,12.15,1.4,-0.075
2022-04-24 20:45:00+01:00,0.0,0.0,0.0,11.875,1.4,-0.075
2022-04-24 21:00:00+01:00,0.0,-0.0,0.0,11.6,1.4,-0.075
2022-04-24 21:15:00+01:00,0.0,0.0,0.0,11.175,1.325,-0.075
2022-04-24 21:30:00+01:00,0.0,0.0,0.0,10.75,1.25,-0.075
2022-04-24 21:45:00+01:00,0.0,0.0,0.0,10.325,1.175,-0.075
2022-04-24 22:00:00+01:00,0.0,-0.0,0.0,9.9,1.1,-0.075
2022-04-24 22:15:00+01:00,0.0,0.0,0.0,10.175,1.425,-0.075
2022-04-24 22:30:00+01:00,0.0,0.0,0.0,10.45,1.75,-0.075
2022-04-24 22:45:00+01:00,0.0,0.0,0.0,10.725,2.075,-0.075
2022-04-24 23:00:00+01:00,0.0,-0.0,0.0,11.0,2.4,-0.075
2022-04-24 23:15:00+01:00,0.0,0.0,0.0,10.625,2.325,-0.075
2022-04-24 23:30:00+01:00,0.0,0.0,0.0,10.25,2.25,-0.075
2022-04-24 23:45:00+01:00,0.0,0.0,0.0,9.875,2.175,-0.075
2022-04-25 00:00:00+01:00,0.0,-0.0,0.0,9.5,2.1,-0.075
2022-04-25 00:15:00+01:00,0.0,0.0,0.0,9.35,1.775,-0.075
2022-04-25 00:30:00+01:00,0.0,0.0,0.0,9.2,1.4500000000000002,-0.075
2022-04-25 00:45:00+01:00,0.0,0.0,0.0,9.05,1.125,-0.075
2022-04-25 01:00:00+01:00,0.0,-0.0,0.0,8.9,0.8,-0.075
2022-04-25 01:15:00+01:00,0.0,0.0,0.0,8.525,0.7250000000000001,-0.075
2022-04-25 01:30:00+01:00,0.0,0.0,0.0,8.15,0.65,-0.075
2022-04-25 01:45:00+01:00,0.0,0.0,0.0,7.775,0.575,-0.075
2022-04-25 02:00:00+01:00,0.0,-0.0,0.0,7.4,0.5,-0.075
2022-04-25 02:15:00+01:00,0.0,0.0,0.0,7.675000000000001,0.525,-0.075
2022-04-25 02:30:00+01:00,0.0,0.0,0.0,7.95,0.55,-0.075
2022-04-25 02:45:00+01:00,0.0,0.0,0.0,8.225,0.575,-0.075
2022-04-25 03:00:00+01:00,0.0,-0.0,0.0,8.5,0.6,-0.075
2022-04-25 03:15:00+01:00,0.6944444444444444,0.0,0.6944444444444444,8.425,0.875,-0.075
2022-04-25 03:30:00+01:00,1.3888888888888888,0.0,1.3888888888888888,8.35,1.15,-0.075
2022-04-25 03:45:00+01:00,2.083333333333333,0.0,2.083333333333333,8.274999999999999,1.425,-0.075
2022-04-25 04:00:00+01:00,2.7777777777777777,-0.0,2.7777777777777777,8.2,1.7,-0.075
2022-04-25 04:15:00+01:00,9.02777777777778,0.0,9.02777777777778,8.1,1.5,-0.075
2022-04-25 04:30:00+01:00,15.27777777777778,0.0,15.27777777777778,8.0,1.3,-0.075
2022-04-25 04:45:00+01:00,21.52777777777778,0.0,21.52777777777778,7.899999999999999,1.1,-0.075
2022-04-25 05:00:00+01:00,27.77777777777778,0.0,27.77777777777778,7.8,0.9,-0.075
2022-04-25 05:15:00+01:00,43.75000000000001,0.0,43.75000000000001,8.225,0.975,-0.075
2022-04-25 05:30:00+01:00,59.72222222222223,0.0,59.72222222222223,8.65,1.05,250.0
2022-04-25 05:45:00+01:00,75.69444444444446,0.0,75.69444444444446,9.075,1.125,250.0
2022-04-25 06:00:00+01:00,91.66666666666669,0.0,91.66666666666669,9.5,1.2,250.0
2022-04-25 06:15:00+01:00,124.30555555555556,17.405451626763014,116.66666666666669,10.025,1.625,250.0
2022-04-25 06:30:00+01:00,156.94444444444446,34.81090325352603,141.66666666666666,10.55,2.05,250.0
2022-04-25 06:45:00+01:00,189.5833333333333,52.216354880289046,166.66666666666663,11.075,2.475,250.0
2022-04-25 07:00:00+01:00,222.22222222222223,69.62180650705206,191.66666666666663,11.6,2.9,250.0
2022-04-25 07:15:00+01:00,245.8333333333333,96.160072916428,197.91666666666663,12.125,2.975,250.0
2022-04-25 07:30:00+01:00,269.44444444444446,122.69833932580396,204.16666666666663,12.65,3.05,250.0
2022-04-25 07:45:00+01:00,293.05555555555554,149.23660573517992,210.41666666666663,13.175,3.125,250.0
2022-04-25 08:00:00+01:00,316.6666666666667,175.77487214455587,216.66666666666663,13.7,3.2,250.0
2022-04-25 08:15:00+01:00,397.22222222222223,316.7200649382049,197.91666666666663,14.325,3.225,250.0
2022-04-25 08:30:00+01:00,477.7777777777778,457.665257731854,179.16666666666663,14.95,3.25,250.0
2022-04-25 08:45:00+01:00,558.3333333333334,598.610450525503,160.41666666666666,15.575,3.275,250.0
2022-04-25 09:00:00+01:00,638.8888888888889,739.5556433191521,141.66666666666666,16.2,3.3,250.0
2022-04-25 09:15:00+01:00,661.1111111111111,750.2471456768344,143.05555555555554,16.65,3.375,250.0
2022-04-25 09:30:00+01:00,683.3333333333334,760.9386480345169,144.44444444444446,17.1,3.45,250.0
2022-04-25 09:45:00+01:00,705.5555555555557,771.6301503921993,145.83333333333334,17.55,3.525,250.0
2022-04-25 10:00:00+01:00,727.7777777777778,782.3216527498817,147.22222222222223,18.0,3.6,250.0
2022-04-25 10:15:00+01:00,739.5833333333334,786.0588681553385,150.0,18.2,3.875,250.0
2022-04-25 10:30:00+01:00,751.3888888888889,789.7960835607953,152.77777777777777,18.4,4.15,250.0
2022-04-25 10:45:00+01:00,763.1944444444445,793.5332989662522,155.55555555555557,18.6,4.425,250.0
2022-04-25 11:00:00+01:00,775.0,797.270514371709,158.33333333333334,18.8,4.7,250.0
2022-04-25 11:15:00+01:00,775.0,797.8346669524537,159.72222222222223,18.95,4.8,250.0
2022-04-25 11:30:00+01:00,775.0,798.3988195331983,161.11111111111111,19.1,4.9,250.0
2022-04-25 11:45:00+01:00,775.0,798.962972113943,162.5,19.25,5.0,250.0
2022-04-25 12:00:00+01:00,775.0,799.5271246946877,163.88888888888889,19.4,5.1,250.0
2022-04-25 12:15:00+01:00,765.9722222222222,815.1612362705335,153.47222222222223,19.425,5.525,250.0
2022-04-25 12:30:00+01:00,756.9444444444445,830.7953478463794,143.05555555555557,19.45,5.949999999999999,250.0
2022-04-25 12:45:00+01:00,747.9166666666667,846.4294594222252,132.6388888888889,19.475,6.375,250.0
2022-04-25 13:00:00+01:00,738.8888888888889,862.0635709980711,122.22222222222224,19.5,6.8,250.0
2022-04-25 13:15:00+01:00,721.5277777777778,879.1974989136138,112.5,19.375,6.8,250.0
2022-04-25 13:30:00+01:00,704.1666666666667,896.3314268291565,102.7777777777778,19.25,6.8,250.0
2022-04-25 13:45:00+01:00,686.8055555555555,913.4653547446992,93.05555555555556,19.125,6.8,250.0
2022-04-25 14:00:00+01:00,669.4444444444445,930.599282660242,83.33333333333333,19.0,6.8,250.0
2022-04-25 14:15:00+01:00,636.8055555555555,925.0878840267188,80.55555555555556,18.975,6.725,250.0
2022-04-25 14:30:00+01:00,604.1666666666667,919.5764853931956,77.77777777777777,18.95,6.65,250.0
2022-04-25 14:45:00+01:00,571.5277777777778,914.0650867596725,75.0,18.925,6.575,250.0
2022-04-25 15:00:00+01:00,538.8888888888889,908.553688126149,72.22222222222223,18.9,6.5,250.0
2022-04-25 15:15:00+01:00,495.83333333333337,877.8578055011033,72.22222222222223,18.65,6.725,250.0
2022-04-25 15:30:00+01:00,452.7777777777778,847.1619228760576,72.22222222222223,18.4,6.95,250.0
2022-04-25 15:45:00+01:00,409.72222222222223,816.4660402510119,72.22222222222223,18.15,7.175000000000001,250.0
2022-04-25 16:00:00+01:00,366.6666666666667,785.7701576259661,72.22222222222223,17.9,7.4,250.0
2022-04-25 16:15:00+01:00,327.77777777777777,757.823555213126,69.44444444444446,17.45,7.275,250.0
2022-04-25 16:30:00+01:00,288.8888888888889,729.8769528002858,66.66666666666667,17.0,7.15,250.0
2022-04-25 16:45:00+01:00,250.0,701.9303503874457,63.8888888888889,16.55,7.025,250.0
2022-04-25 17:00:00+01:00,211.11111111111111,673.9837479746056,61.11111111111112,16.1,6.9,250.0
2022-04-25 17:15:00+01:00,170.13888888888889,587.7532256488942,52.08333333333334,15.6,6.9,250.0
2022-04-25 17:30:00+01:00,129.16666666666669,501.52270332318255,43.05555555555556,15.1,6.9,250.0
2022-04-25 17:45:00+01:00,88.19444444444446,415.292180997471,34.02777777777778,14.6,6.9,250.0
2022-04-25 18:00:00+01:00,47.22222222222222,329.06165867175946,25.0,14.1,6.9,250.0
2022-04-25 18:15:00+01:00,36.11111111111112,246.7962440038196,19.444444444444443,13.65,6.575,250.0
2022-04-25 18:30:00+01:00,25.0,164.53082933587973,13.88888888888889,13.2,6.25,250.0
2022-04-25 18:45:00+01:00,13.888888888888893,82.26541466793987,8.333333333333336,12.75,5.925,250.0
2022-04-25 19:00:00+01:00,2.7777777777777777,-0.0,2.7777777777777777,12.3,5.6,111.40856803940902
2022-04-25 19:15:00+01:00,2.083333333333333,0.0,2.083333333333333,11.825,5.35,82.79139682638969
2022-04-25 19:30:00+01:00,1.3888888888888888,0.0,1.3888888888888888,11.35,5.1,-0.075
2022-04-25 19:45:00+01:00,0.6944444444444446,0.0,0.6944444444444446,10.875,4.85,-0.075
2022-04-25 20:00:00+01:00,0.0,-0.0,0.0,10.4,4.6,-0.075
2022-04-25 20:15:00+01:00,0.0,0.0,0.0,9.875,5.025,-0.075
2022-04-25 20:30:00+01:00,0.0,0.0,0.0,9.35,5.449999999999999,-0.075
2022-04-25 20:45:00+01:00,0.0,0.0,0.0,8.825000000000001,5.875,-0.075
2022-04-25 21:00:00+01:00,0.0,-0.0,0.0,8.3,6.3,-0.075
2022-04-25 21:15:00+01:00,0.0,0.0,0.0,8.0,6.325,-0.075
2022-04-25 21:30:00+01:00,0.0,0.0,0.0,7.7,6.35,-0.075
2022-04-25 21:45:00+01:00,0.0,0.0,0.0,7.4,6.375,-0.075
2022-04-25 22:00:00+01:00,0.0,-0.0,0.0,7.1,6.4,-0.075
2022-04-25 22:15:00+01:00,0.0,0.0,0.0,7.175,6.075,-0.075
2022-04-25 22:30:00+01:00,0.0,0.0,0.0,7.25,5.75,-0.075
2022-04-25 22:45:00+01:00,0.0,0.0,0.0,7.325,5.425,-0.075
2022-04-25 23:00:00+01:00,0.0,-0.0,0.0,7.4,5.1,-0.075
2022-04-25 23:15:00+01:00,0.0,0.0,0.0,7.525,5.475,-0.075
2022-04-25 23:30:00+01:00,0.0,0.0,0.0,7.65,5.85,-0.075
2022-04-25 23:45:00+01:00,0.0,0.0,0.0,7.775,6.225,-0.075
2022-04-26 00:00:00+01:00,0.0,-0.0,0.0,7.9,6.6,-0.075
2022-04-26 00:15:00+01:00,0.0,0.0,0.0,7.9,6.4,-0.075
2022-04-26 00:30:00+01:00,0.0,0.0,0.0,7.9,6.199999999999999,-0.075
2022-04-26 00:45:00+01:00,0.0,0.0,0.0,7.9,6.0,-0.075
2022-04-26 01:00:00+01:00,0.0,-0.0,0.0,7.9,5.8,-0.075
2022-04-26 01:15:00+01:00,0.0,0.0,0.0,7.825,5.8,-0.075
2022-04-26 01:30:00+01:00,0.0,0.0,0.0,7.75,5.8,-0.075
2022-04-26 01:45:00+01:00,0.0,0.0,0.0,7.675,5.8,-0.075
2022-04-26 02:00:00+01:00,0.0,-0.0,0.0,7.6,5.8,-0.075
2022-04-26 02:15:00+01:00,0.0,0.0,0.0,7.475,5.75,-0.075
2022-04-26 02:30:00+01:00,0.0,0.0,0.0,7.35,5.699999999999999,-0.075
2022-04-26 02:45:00+01:00,0.0,0.0,0.0,7.225,5.65,-0.075
2022-04-26 03:00:00+01:00,0.0,-0.0,0.0,7.1,5.6,-0.075
2022-04-26 03:15:00+01:00,0.6944444444444444,0.0,0.6944444444444444,7.15,5.3,-0.075
2022-04-26 03:30:00+01:00,1.3888888888888888,0.0,1.3888888888888888,7.199999999999999,5.0,-0.075
2022-04-26 03:45:00+01:00,2.083333333333333,0.0,2.083333333333333,7.25,4.7,-0.075
2022-04-26 04:00:00+01:00,2.7777777777777777,-0.0,2.7777777777777777,7.3,4.4,-0.075
2022-04-26 04:15:00+01:00,6.944444444444444,4.943765833340489,6.25,7.275,4.4,-0.075
2022-04-26 04:30:00+01:00,11.11111111111111,9.887531666680978,9.72222222222222,7.25,4.4,-0.075
2022-04-26 04:45:00+01:00,15.277777777777777,14.831297500021469,13.194444444444446,7.225,4.4,-0.075
2022-04-26 05:00:00+01:00,19.444444444444443,19.77506333336196,16.666666666666668,7.2,4.4,-0.075
2022-04-26 05:15:00+01:00,25.0,17.179366020171905,22.22222222222222,7.25,4.375,-0.075
2022-04-26 05:30:00+01:00,30.55555555555555,14.583668706981854,27.77777777777778,7.300000000000001,4.35,250.0
2022-04-26 05:45:00+01:00,36.1111111111111,11.987971393791804,33.33333333333333,7.35,4.325,250.0
2022-04-26 06:00:00+01:00,41.66666666666666,9.392274080601752,38.888888888888886,7.4,4.3,250.0
2022-04-26 06:15:00+01:00,93.05555555555554,24.27567668937739,83.33333333333331,7.65,4.375,250.0
2022-04-26 06:30:00+01:00,144.44444444444446,39.15907929815303,127.77777777777776,7.9,4.449999999999999,250.0
2022-04-26 06:45:00+01:00,195.8333333333333,54.04248190692867,172.2222222222222,8.15,4.525,250.0
2022-04-26 07:00:00+01:00,247.22222222222223,68.92588451570431,216.66666666666663,8.4,4.6,250.0
2022-04-26 07:15:00+01:00,291.6666666666667,111.06927984323164,234.7222222222222,8.6,4.85,250.0
2022-04-26 07:30:00+01:00,336.1111111111111,153.21267517075893,252.77777777777777,8.8,5.1,250.0
2022-04-26 07:45:00+01:00,380.55555555555554,195.35607049828627,270.83333333333337,9.0,5.35,250.0
2022-04-26 08:00:00+01:00,425.0,237.4994658258136,288.8888888888889,9.2,5.6,250.0
2022-04-26 08:15:00+01:00,447.22222222222223,268.48693763114943,284.0277777777778,9.425,5.525,250.0
2022-04-26 08:30:00+01:00,469.44444444444446,299.4744094364853,279.1666666666667,9.65,5.449999999999999,250.0
2022-04-26 08:45:00+01:00,491.6666666666667,330.46188124182123,274.30555555555554,9.875,5.375,250.0
2022-04-26 09:00:00+01:00,513.8888888888889,361.4493530471571,269.44444444444446,10.1,5.3,250.0
2022-04-26 09:15:00+01:00,533.3333333333334,358.60736814495834,284.72222222222223,10.4,5.05,250.0
2022-04-26 09:30:00+01:00,552.7777777777778,355.76538324275964,300.0,10.7,4.8,250.0
2022-04-26 09:45:00+01:00,572.2222222222222,352.9233983405609,315.27777777777777,11.0,4.55,250.0
2022-04-26 10:00:00+01:00,591.6666666666666,350.0814134383621,330.55555555555554,11.3,4.3,250.0
2022-04-26 10:15:00+01:00,586.8055555555555,351.03325369153265,322.22222222222223,11.45,4.225,250.0
2022-04-26 10:30:00+01:00,581.9444444444443,351.9850939447031,313.8888888888889,11.6,4.15,250.0
2022-04-26 10:45:00+01:00,577.0833333333333,352.9369341978736,305.55555555555554,11.75,4.075,250.0
2022-04-26 11:00:00+01:00,572.2222222222222,353.8887744510441,297.22222222222223,11.9,4.0,250.0
2022-04-26 11:15:00+01:00,598.6111111111111,389.3205002368278,297.22222222222223,12.225,3.875,250.0
2022-04-26 11:30:00+01:00,625.0,424.7522260226115,297.22222222222223,12.55,3.75,250.0
2022-04-26 11:45:00+01:00,651.3888888888889,460.1839518083953,297.22222222222223,12.875,3.625,250.0
2022-04-26 12:00:00+01:00,677.7777777777778,495.6156775941789,297.22222222222223,13.2,3.5,250.0
2022-04-26 12:15:00+01:00,615.9722222222223,415.18723433257566,299.30555555555554,13.175,3.525,250.0
2022-04-26 12:30:00+01:00,554.1666666666667,334.7587910709724,301.3888888888889,13.15,3.55,250.0
2022-04-26 12:45:00+01:00,492.3611111111111,254.33034780936907,303.47222222222223,13.125,3.575,250.0
2022-04-26 13:00:00+01:00,430.55555555555554,173.9019045477658,305.55555555555554,13.1,3.6,250.0
2022-04-26 13:15:00+01:00,508.3333333333333,316.8407353381653,296.52777777777777,13.45,3.65,250.0
2022-04-26 13:30:00+01:00,586.1111111111111,459.7795661285648,287.5,13.8,3.7,250.0
2022-04-26 13:45:00+01:00,663.8888888888889,602.7183969189643,278.47222222222223,14.15,3.75,250.0
2022-04-26 14:00:00+01:00,741.6666666666666,745.6572277093638,269.44444444444446,14.5,3.8,250.0
2022-04-26 14:15:00+01:00,640.2777777777777,582.0692317915504,274.30555555555554,14.35,3.775,250.0
2022-04-26 14:30:00+01:00,538.8888888888889,418.4812358737369,279.1666666666667,14.2,3.75,250.0
2022-04-26 14:45:00+01:00,437.5,254.8932399559235,284.0277777777778,14.05,3.725,250.0
2022-04-26 15:00:00+01:00,336.1111111111111,91.30524403811005,288.8888888888889,13.9,3.7,250.0
2022-04-26 15:15:00+01:00,312.5,90.50098952905792,268.75,13.95,3.65,250.0
2022-04-26 15:30:00+01:00,288.88888888888886,89.6967350200058,248.61111111111111,14.0,3.6,250.0
2022-04-26 15:45:00+01:00,265.2777777777777,88.89248051095367,228.47222222222223,14.05,3.55,250.0
2022-04-26 16:00:00+01:00,241.66666666666663,88.08822600190156,208.3333333333333,14.1,3.5,250.0
2022-04-26 16:15:00+01:00,220.8333333333333,99.8031261622052,188.19444444444443,14.025,3.475,250.0
2022-04-26 16:30:00+01:00,200.0,111.51802632250885,168.05555555555554,13.95,3.45,250.0
2022-04-26 16:45:00+01:00,179.16666666666666,123.23292648281247,147.91666666666663,13.875,3.425,250.0
2022-04-26 17:00:00+01:00,158.33333333333334,134.94782664311612,127.77777777777776,13.8,3.4,250.0
2022-04-26 17:15:00+01:00,131.25,139.99941516215335,105.55555555555554,13.65,3.15,250.0
2022-04-26 17:30:00+01:00,104.16666666666669,145.0510036811906,83.33333333333331,13.5,2.9,250.0
2022-04-26 17:45:00+01:00,77.08333333333334,150.1025922002278,61.1111111111111,13.35,2.65,250.0
2022-04-26 18:00:00+01:00,50.0,155.15418071926504,38.888888888888886,13.2,2.4,250.0
2022-04-26 18:15:00+01:00,38.19444444444444,116.3656355394488,29.861111111111107,12.825,2.275,250.0
2022-04-26 18:30:00+01:00,26.38888888888889,77.57709035963252,20.83333333333333,12.45,2.15,250.0
2022-04-26 18:45:00+01:00,14.583333333333336,38.78854517981625,11.805555555555555,12.075,2.025,250.0
2022-04-26 19:00:00+01:00,2.7777777777777777,-0.0,2.7777777777777777,11.7,1.9,111.52563932869865
2022-04-26 19:15:00+01:00,2.083333333333333,0.0,2.083333333333333,11.175,1.875,84.0638197981013
2022-04-26 19:30:00+01:00,1.3888888888888888,0.0,1.3888888888888888,10.65,1.85,-0.075
2022-04-26 19:45:00+01:00,0.6944444444444446,0.0,0.6944444444444446,10.125,1.825,-0.075
2022-04-26 20:00:00+01:00,0.0,-0.0,0.0,9.6,1.8,-0.075
