date,CSV-1.HEATLOAD_0-T_amb,HeatPumpSim-0.HeatPump_0-T_amb,CSV-1.HEATLOAD_0-Heat Demand [kW],HeatPumpSim-0.HeatPump_0-Q_Demand,HeatPumpSim-0.HeatPump_0-Q_Supplied,HeatPumpSim-0.HeatPump_0-heat_source_T,HeatPumpSim-0.HeatPump_0-cons_T,HeatPumpSim-0.HeatPump_0-P_Required,HeatPumpSim-0.HeatPump_0-COP,HeatPumpSim-0.HeatPump_0-cond_m,HeatPumpSim-0.HeatPump_0-cond_in_T,HeatPumpSim-0.HeatPump_0-on_fraction,HeatPumpSim-0.HeatPump_0-Q_evap,ControllerSim-0.Controller_0-heat_demand,ControllerSim-0.Controller_0-heat_supply,ControllerSim-0.Controller_0-hp_demand,ControllerSim-0.Controller_0-hp_supply,ControllerSim-0.Controller_0-chp_demand,ControllerSim-0.Controller_0-chp_supply,ControllerSim-0.Controller_0-sh_supply,ControllerSim-0.Controller_0-dhw_supply,ControllerSim-0.Controller_0-heat_in_F,ControllerSim-0.Controller_0-heat_in_T,ControllerSim-0.Controller_0-heat_out_F,ControllerSim-0.Controller_0-heat_out_T,ControllerSim-0.Controller_0-chp_in_F,ControllerSim-0.Controller_0-chp_in_T,ControllerSim-0.Controller_0-chp_out_F,ControllerSim-0.Controller_0-chp_out_T,ControllerSim-0.Controller_0-pv_gen,ControllerSim-0.Controller_0-hp_out_F,ControllerSim-0.Controller_0-hp_out_T,ControllerSim-0.Controller_0-P_hr,ControllerSim-0.Controller_0-dt,ControllerSim-0.Controller_0-boiler_demand,ControllerSim-0.Controller_0-chp_uptime,HotWaterTankSim-0.HotWaterTank_0-sensor_00.T,HotWaterTankSim-1.HotWaterTank_0-sensor_00.T,HotWaterTankSim-2.HotWaterTank_0-sensor_00.T,HotWaterTankSim-0.HotWaterTank_0-sensor_01.T,HotWaterTankSim-1.HotWaterTank_0-sensor_01.T,HotWaterTankSim-2.HotWaterTank_0-sensor_01.T,HotWaterTankSim-0.HotWaterTank_0-sensor_02.T,HotWaterTankSim-1.HotWaterTank_0-sensor_02.T,HotWaterTankSim-2.HotWaterTank_0-sensor_02.T,HotWaterTankSim-0.HotWaterTank_0-heat_out.T,HotWaterTankSim-1.HotWaterTank_0-heat_out.T,HotWaterTankSim-2.HotWaterTank_0-heat_out.T,HotWaterTankSim-0.HotWaterTank_0-heat_out.F,HotWaterTankSim-1.HotWaterTank_0-heat_out.F,HotWaterTankSim-2.HotWaterTank_0-heat_out.F,HotWaterTankSim-0.HotWaterTank_0-hp_in.T,HotWaterTankSim-1.HotWaterTank_0-hp_in.T,HotWaterTankSim-2.HotWaterTank_0-hp_in.T,HotWaterTankSim-0.HotWaterTank_0-hp_in.F,HotWaterTankSim-1.HotWaterTank_0-hp_in.F,HotWaterTankSim-2.HotWaterTank_0-hp_in.F,HotWaterTankSim-0.HotWaterTank_0-hp_out.T,HotWaterTankSim-1.HotWaterTank_0-hp_out.T,HotWaterTankSim-2.HotWaterTank_0-hp_out.T,HotWaterTankSim-0.HotWaterTank_0-hp_out.F,HotWaterTankSim-1.HotWaterTank_0-hp_out.F,HotWaterTankSim-2.HotWaterTank_0-hp_out.F,HotWaterTankSim-0.HotWaterTank_0-heat_in.T,HotWaterTankSim-1.HotWaterTank_0-heat_in.T,HotWaterTankSim-2.HotWaterTank_0-heat_in.T,HotWaterTankSim-0.HotWaterTank_0-heat_in.F,HotWaterTankSim-1.HotWaterTank_0-heat_in.F,HotWaterTankSim-2.HotWaterTank_0-heat_in.F,HotWaterTankSim-0.HotWaterTank_0-heat_out2.F,HotWaterTankSim-1.HotWaterTank_0-heat_out2.F,HotWaterTankSim-2.HotWaterTank_0-heat_out2.F,HotWaterTankSim-0.HotWaterTank_0-heat_out2.T,HotWaterTankSim-1.HotWaterTank_0-heat_out2.T,HotWaterTankSim-2.HotWaterTank_0-heat_out2.T,HotWaterTankSim-0.HotWaterTank_0-T_mean,HotWaterTankSim-1.HotWaterTank_0-T_mean,HotWaterTankSim-2.HotWaterTank_0-T_mean,HotWaterTankSim-2.HotWaterTank_0-hr_1.P_th,Chpsim_v2-0.CHP0-P_th,Boilersim_v2-0.Boiler0-P_th,Chpsim_v2-0.CHP0-mdot,Boilersim_v2-0.Boiler0-mdot,Chpsim_v2-0.CHP0-mdot_neg,Chpsim_v2-0.CHP0-temp_in,Chpsim_v2-0.CHP0-Q_demand,Boilersim_v2-0.Boiler0-Q_demand,Chpsim_v2-0.CHP0-temp_out,Boilersim_v2-0.Boiler0-temp_out,Chpsim_v2-0.CHP0-P_el,Chpsim_v2-0.CHP0-uptime
2022-01-05 12:45:00,4.4,4.4,108.4825,961082.9646481314,29390.0,4.4,41.32132919606805,9406.980564283835,3.1242756163,1.4064120055,36.326790925905335,1.0,-19933.019435716167,108482.5,108482.5,953478.4461002013,29390.0,405454.25409953576,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,54.1856464517275,48337072.949665055,-1.4064120055,36.326790925905335,"[0, 0, 0]",0,0.0,4740.0,36.41181354719995,40.372061798064784,54.1856464517275,40.95864326122379,40.511332660584515,59.25713894908233,42.94390762344753,40.9859865875078,60.522664063934805,40.36694298475565,40.9859865875078,60.522664063934805,0.3905329536265567,-1.0158790518734433,-1.022480274659589,42.94390762344753,41.32132919606805,60.522664063934805,0.0,1.4064120055,0.0,36.41181354719995,40.372061798064784,40.767801430451584,-1.4064120055,-0.3905329536265567,1.022480274659589,35.0,40.372061798064784,54.1856464517275,1.0158790518734433,0.0,0.0,0.0,0.0,0.0,42.94390762344753,40.9859865875078,60.522664063934805,40.10478814395709,40.6231270153857,57.98848315491488,10000,92000.0,0.0,4.0,0.0,-4.0,54.1856464517275,426283.00379862083,0.0,59.67883966882805,75.0,46000.0,4740.0
2022-01-05 13:00:00,4.8,4.4,108.48,953478.4461002013,29390.0,4.4,41.40635181736266,9406.980564283835,3.1242756163,1.4064120055,36.41181354719995,1.0,-19933.019435716167,108480.0,108480.0,947549.5353085905,29390.0,385652.34864386194,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,54.46961259114921,47687116.14044354,-1.4064120055,36.41181354719995,"[0, 0, 0]",0,0.0,4755.0,36.47999292019009,40.378828154978734,54.46961259114921,40.91407333699734,40.54364562037676,59.55491882404219,42.93969382908357,41.08892258924942,60.71256569839256,40.372061798064784,41.08892258924942,60.71256569839256,0.3980590250801963,-1.0083529804198037,-1.0158790518734433,42.93969382908357,41.40635181736266,60.71256569839256,0.0,1.4064120055,0.0,36.47999292019009,40.378828154978734,40.876924277189254,-1.4064120055,-0.3980590250801963,1.0158790518734433,35.0,40.378828154978734,54.46961259114921,1.0083529804198037,0.0,0.0,0.0,0.0,0.0,42.93969382908357,41.08892258924942,60.71256569839256,40.11125336209034,40.6704654548683,58.24569903786132,10000,92000.0,0.0,4.0,0.0,-4.0,54.46961259114921,405454.25409953576,0.0,59.962805808249755,75.0,46000.0,4755.0
2022-01-05 13:15:00,4.8,4.8,109.6825,947549.5353085905,33250.0,4.8,41.474531190383885,10499.673062616974,3.1667652699,1.5911262056,36.47999292019009,1.0,-22700.326937383026,109682.5,109682.50000000001,942795.1603654111,33250.0,365807.56488053774,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,54.754193620259976,46208381.256905206,-1.5911262056,36.47999292019009,"[0, 0, 0]",0,0.0,4770.0,36.672049143185276,40.39282578953377,54.754193620259976,40.855708457014174,40.59887654542074,59.842727883766116,42.9354694836469,41.19584466603,60.923825545223956,40.378828154978734,41.19584466603,60.923825545223956,0.5799040536769271,-1.0112221519230729,-1.0083529804198037,42.9354694836469,41.474531190383885,60.923825545223956,0.0,1.5911262056,0.0,36.672049143185276,40.39282578953377,40.9859865875078,-1.5911262056,-0.5799040536769271,1.0083529804198037,35.0,40.39282578953377,54.754193620259976,1.0112221519230729,0.0,0.0,0.0,0.0,0.0,42.9354694836469,41.19584466603,60.923825545223956,40.15440902794878,40.729182333661505,58.50691568308335,10000,92000.0,0.0,4.0,0.0,-4.0,54.754193620259976,385652.34864386194,0.0,60.24738683736052,75.0,46000.0,4770.0
2022-01-05 13:30:00,4.8,4.8,110.885,942795.1603654111,33250.0,4.8,41.66658741337907,10739.466844539205,3.0960568603,1.5911262056,36.672049143185276,1.0,-22460.533155460795,110885.0,110885.0,929402.4397485468,33250.0,348819.11911738093,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,54.997813779387464,44689575.52186986,-1.5911262056,36.672049143185276,"[0, 0, 0]",0,0.0,4785.0,36.80047665935567,40.411051169550106,54.997813779387464,40.80517891087817,40.65925342255488,60.12816546371242,42.93123075520036,41.32711795369935,61.148408585000986,40.39282578953377,41.32711795369935,61.148408585000986,0.5775979457261977,-1.0135282598738022,-1.0112221519230729,42.93123075520036,41.66658741337907,61.148408585000986,0.0,1.5911262056,0.0,36.80047665935567,40.411051169550106,41.08892258924942,-1.5911262056,-0.5775979457261977,1.0112221519230729,35.0,40.411051169550106,54.997813779387464,1.0135282598738022,0.0,0.0,0.0,0.0,0.0,42.93123075520036,41.32711795369935,61.148408585000986,40.17896210847807,40.799140848601446,58.75812927603363,10000,92000.0,0.0,4.0,0.0,-4.0,54.997813779387464,365807.56488053774,0.0,60.49100699648801,75.0,46000.0,4785.0
2022-01-05 13:45:00,4.8,4.8,112.0875,929402.4397485468,33250.0,4.8,41.79501492954946,10739.466844539205,3.0960568603,1.5911262056,36.80047665935567,1.0,-22460.533155460795,112087.5,112087.50000000001,920446.7609542649,33250.0,332546.89689819183,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,55.23116304639304,43140260.23028651,-1.5911262056,36.80047665935567,"[0, 0, 0]",0,0.0,4800.0,36.88485762516768,40.433584773114895,55.23116304639304,40.76199647394197,40.726780669563695,60.38344104252213,42.92697982914704,41.4575355372904,61.383625947822274,40.411051169550106,41.4575355372904,61.383625947822274,0.5757405454821942,-1.0153856601178057,-1.0135282598738022,42.92697982914704,41.79501492954946,61.383625947822274,0.0,1.5911262056,0.0,36.88485762516768,40.433584773114895,41.19584466603,-1.5911262056,-0.5757405454821942,1.0135282598738022,35.0,40.433584773114895,55.23116304639304,1.0153856601178057,0.0,0.0,0.0,0.0,0.0,42.92697982914704,41.4575355372904,61.383625947822274,40.19127797608556,40.87263365998967,58.99941001224582,10000,92000.0,0.0,4.0,0.0,-4.0,55.23116304639304,348819.11911738093,0.0,60.72435626349359,75.0,46000.0,4800.0
2022-01-05 14:00:00,5.0,4.8,113.29,920446.7609542649,33250.0,4.8,41.879395895361476,10739.466844539205,3.0960568603,1.5911262056,36.88485762516768,1.0,-22460.533155460795,113290.0,113289.99999999999,914562.594938307,33250.0,317197.78407236206,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,55.4512746069929,41575513.466028534,-1.5911262056,36.88485762516768,"[0, 0, 0]",0,0.0,4815.0,36.93878569382736,40.460700481353655,55.4512746069929,40.725774899229535,40.800601088352224,60.62289572820789,42.92271875415186,41.57472980423489,61.62213627876736,40.433584773114895,41.57472980423489,61.62213627876736,0.5740417927074208,-1.0170844128925791,-1.0153856601178057,42.92271875415186,41.879395895361476,61.62213627876736,0.0,1.5911262056,0.0,36.93878569382736,40.460700481353655,41.32711795369935,-1.5911262056,-0.5740417927074208,1.0153856601178057,35.0,40.460700481353655,55.4512746069929,1.0170844128925791,0.0,0.0,0.0,0.0,0.0,42.92271875415186,41.57472980423489,61.62213627876736,40.195759782402924,40.94534379131359,59.23210220465605,10000,92000.0,0.0,4.0,0.0,-4.0,55.4512746069929,332546.89689819183,0.0,60.944467824093444,75.0,46000.0,4815.0
2022-01-05 14:15:00,5.0,5.0,112.72,914562.594938307,33250.0,5.0,41.933323964021156,10739.466844539205,3.0960568603,1.5911262056,36.93878569382736,1.0,-22460.533155460795,112720.0,112720.00000000001,910802.0109504387,33250.0,302675.68942942796,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,55.65952644221662,37171035.75075319,-1.5911262056,36.93878569382736,"[0, 0, 0]",0,0.0,4830.0,36.9880221231535,40.493513273662074,55.65952644221662,40.695462270225136,40.880860300843146,60.84841427929429,42.918449470562784,41.67377369398765,61.860507782293304,40.460700481353655,41.67377369398765,61.860507782293304,0.5881397097453893,-1.0029864958546106,-1.0170844128925791,42.918449470562784,41.933323964021156,61.860507782293304,0.0,1.5911262056,0.0,36.9880221231535,40.493513273662074,41.4575355372904,-1.5911262056,-0.5881397097453893,1.0170844128925791,35.0,40.493513273662074,55.65952644221662,1.0029864958546106,0.0,0.0,0.0,0.0,0.0,42.918449470562784,41.67377369398765,61.860507782293304,40.200644621313806,41.01604908949762,59.45614950126807,10000,92000.0,0.0,4.0,0.0,-4.0,55.65952644221662,317197.78407236206,0.0,61.152719659317164,75.0,46000.0,4830.0
2022-01-05 14:30:00,5.0,5.0,112.15,910802.0109504387,33250.0,5.0,41.98256039334729,10739.466844539205,3.0960568603,1.5911262056,36.9880221231535,1.0,-22460.533155460795,112150.0,112150.00000000001,907368.5906120961,33250.0,285260.95168351295,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,55.90925977509303,32713129.05204973,-1.5911262056,36.9880221231535,"[0, 0, 0]",0,0.0,4845.0,37.034123251801375,40.53232303786478,55.90925977509303,40.67136074911976,40.965070805222396,61.06147989147912,42.914173625326896,41.75853156086189,62.09905292611292,40.493513273662074,41.75853156086189,62.09905292611292,0.6019959440767159,-0.9891302615232841,-1.0029864958546106,42.914173625326896,41.98256039334729,62.09905292611292,0.0,1.5911262056,0.0,37.034123251801375,40.53232303786478,41.57472980423489,-1.5911262056,-0.6019959440767159,1.0029864958546106,35.0,40.53232303786478,55.90925977509303,0.9891302615232841,0.0,0.0,0.0,0.0,0.0,42.914173625326896,41.75853156086189,62.09905292611292,40.206552542082676,41.08530846798302,59.68993086422836,10000,92000.0,0.0,4.0,0.0,-4.0,55.90925977509303,302675.68942942796,0.0,61.402452992193574,75.0,46000.0,4845.0
2022-01-05 14:45:00,5.0,5.0,111.58,907368.5906120961,33250.0,5.0,42.02866152199517,10739.466844539205,3.0960568603,1.5911262056,37.034123251801375,1.0,-22460.533155460795,111580.0,111580.0,904153.8052410509,33250.0,267754.2153579988,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,56.16031239926388,28216077.79515977,-1.5911262056,37.034123251801375,"[0, 0, 0]",0,0.0,4860.0,37.078205646874146,40.57711359656903,56.16031239926388,40.653764502100856,41.051254765104225,61.30094495704902,42.909892948705604,41.83220435396178,62.33554073503369,40.53232303786478,41.83220435396178,62.33554073503369,0.6155369426423286,-0.9755892629576713,-0.9891302615232841,42.909892948705604,42.02866152199517,62.33554073503369,0.0,1.5911262056,0.0,37.078205646874146,40.57711359656903,41.67377369398765,-1.5911262056,-0.6155369426423286,0.9891302615232841,35.0,40.57711359656903,56.16031239926388,0.9755892629576713,0.0,0.0,0.0,0.0,0.0,42.909892948705604,41.83220435396178,62.33554073503369,40.213954365893535,41.15352423854501,59.932266030448865,10000,92000.0,0.0,4.0,0.0,-4.0,56.16031239926388,285260.95168351295,0.0,61.65350561636443,75.0,46000.0,4860.0
2022-01-05 15:00:00,4.6,5.0,111.01,904153.8052410509,33250.0,5.0,42.07274391706794,10739.466844539205,3.0960568603,1.5911262056,37.078205646874146,1.0,-22460.533155460795,111010.0,111010.0,901079.7928913097,33250.0,249431.50498217816,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,56.4230663721485,23675235.533397704,-1.5911262056,37.078205646874146,"[0, 0, 0]",0,0.0,4875.0,37.12133997938616,40.627639586033375,56.4230663721485,40.64291782214651,41.13791562631282,61.54873456669188,42.90560925201439,41.89739409858974,62.57504341420573,40.57711359656903,41.89739409858974,62.57504341420573,0.6289508657427273,-0.9621753398572727,-0.9755892629576713,42.90560925201439,42.07274391706794,62.57504341420573,0.0,1.5911262056,0.0,37.12133997938616,40.627639586033375,41.75853156086189,-1.5911262056,-0.6289508657427273,0.9755892629576713,35.0,40.627639586033375,56.4230663721485,0.9621753398572727,0.0,0.0,0.0,0.0,0.0,42.90560925201439,41.89739409858974,62.57504341420573,40.22328901784902,41.22098310364531,60.18228145101537,10000,92000.0,0.0,4.0,0.0,-4.0,56.4230663721485,267754.2153579988,0.0,61.916259589249044,75.0,46000.0,4875.0
2022-01-05 15:15:00,4.6,4.6,112.6075,901079.7928913097,33250.0,4.6,42.11587824957995,10739.466844539205,3.0960568603,1.5911262056,37.12133997938616,1.0,-22460.533155460795,112607.5,112607.5,898071.8921041389,33250.0,230680.2525498275,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,56.69196578561433,19876998.711280722,-1.5911262056,37.12133997938616,"[0, 0, 0]",0,0.0,4890.0,37.145478474028145,40.68177082918335,56.69196578561433,40.639051596825944,41.22139640312181,61.80724385685036,42.90132441371696,41.95626268088878,62.81837960279902,40.627639586033375,41.95626268088878,62.81837960279902,0.6236421602886633,-0.9674840453113367,-0.9621753398572727,42.90132441371696,42.11587824957995,62.81837960279902,0.0,1.5911262056,0.0,37.145478474028145,40.68177082918335,41.83220435396178,-1.5911262056,-0.6236421602886633,0.9621753398572727,35.0,40.68177082918335,56.69196578561433,0.9674840453113367,0.0,0.0,0.0,0.0,0.0,42.90132441371696,41.95626268088878,62.81837960279902,40.228618161523684,41.28647663773131,60.439196415087906,10000,92000.0,0.0,4.0,0.0,-4.0,56.69196578561433,249431.50498217816,0.0,62.185159002714876,75.0,46000.0,4890.0
2022-01-05 15:30:00,4.6,4.6,114.205,898071.8921041389,33250.0,4.6,42.14001674422194,10739.466844539205,3.0960568603,1.5911262056,37.145478474028145,1.0,-22460.533155460795,114205.0,114205.0,896388.6344111041,33250.0,216115.31537366155,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,56.900831997509634,16048369.246253291,-1.5911262056,37.145478474028145,"[0, 0, 0]",0,0.0,4905.0,37.157020194656766,40.738695017283675,56.900831997509634,40.641664241363614,41.30140945670096,62.07321015126306,42.89704037566759,42.005181921728735,63.0633428219064,40.68177082918335,42.005181921728735,63.0633428219064,0.6184819176823412,-0.9726442879176588,-0.9674840453113367,42.89704037566759,42.14001674422194,63.0633428219064,0.0,1.5911262056,0.0,37.157020194656766,40.738695017283675,41.89739409858974,-1.5911262056,-0.6184819176823412,0.9674840453113367,35.0,40.738695017283675,56.900831997509634,0.9726442879176588,0.0,0.0,0.0,0.0,0.0,42.89704037566759,42.005181921728735,63.0633428219064,40.231908270562656,41.34842879857112,60.6791283235597,10000,92000.0,0.0,4.0,0.0,-4.0,56.900831997509634,230680.2525498275,0.0,62.39402521461018,75.0,46000.0,4905.0
2022-01-05 15:45:00,4.6,4.6,115.8025,896388.6344111041,33250.0,4.6,42.15155846485056,10739.466844539205,3.0960568603,1.5911262056,37.157020194656766,1.0,-22460.533155460795,115802.5,115802.5,895583.7917592683,33250.0,202502.6820382728,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,57.09604184457544,12082236.61744193,-1.5911262056,37.157020194656766,"[0, 0, 0]",0,0.0,4920.0,37.16048818836021,40.797682783328185,57.09604184457544,40.65023661532613,41.37730833882227,62.29801945984105,42.89275893937344,42.04339697969112,63.311010734826745,40.738695017283675,42.04339697969112,63.311010734826745,0.6135043884801035,-0.9776218171198965,-0.9726442879176588,42.89275893937344,42.15155846485056,63.311010734826745,0.0,1.5911262056,0.0,37.16048818836021,40.797682783328185,41.95626268088878,-1.5911262056,-0.6135043884801035,0.9726442879176588,35.0,40.797682783328185,57.09604184457544,0.9776218171198965,0.0,0.0,0.0,0.0,0.0,42.89275893937344,42.04339697969112,63.311010734826745,40.23449458101992,41.40612936728053,60.90169067974774,10000,92000.0,0.0,4.0,0.0,-4.0,57.09604184457544,216115.31537366155,0.0,62.589235061675986,75.0,46000.0,4920.0
2022-01-05 16:00:00,4.0,4.6,117.4,895583.7917592683,33250.0,4.6,42.155026458554005,10739.466844539205,3.0960568603,1.5911262056,37.16048818836021,1.0,-22460.533155460795,117400.0,117400.0,895341.956998348,33250.0,190820.7491344042,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,57.263564782967435,7665093.807496309,-1.5911262056,37.16048818836021,"[0, 0, 0]",0,0.0,4935.0,37.15876248410236,40.85800524506607,57.263564782967435,40.66423631916609,41.448417082287044,62.50149566733475,42.88848176117343,42.07166476557816,63.55372317740103,40.797682783328185,42.07166476557816,63.55372317740103,0.6084426778431092,-0.9826835277568907,-0.9776218171198965,42.88848176117343,42.155026458554005,63.55372317740103,0.0,1.5911262056,0.0,37.15876248410236,40.85800524506607,42.005181921728735,-1.5911262056,-0.6084426778431092,0.9776218171198965,35.0,40.85800524506607,57.263564782967435,0.9826835277568907,0.0,0.0,0.0,0.0,0.0,42.88848176117343,42.07166476557816,63.55372317740103,40.2371601881473,41.45936236431043,61.10626120923441,10000,92000.0,0.0,4.0,0.0,-4.0,57.263564782967435,202502.6820382728,0.0,62.75675800006798,75.0,46000.0,4935.0
2022-01-05 16:15:00,4.0,4.0,120.6475,895341.956998348,29390.0,4.0,42.153300754265075,9618.071620247083,3.0557060875,1.4064120055,37.15876248410236,1.0,-19721.928379752917,120647.5,120647.5,895462.2961085954,29390.0,180669.25344432332,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,57.409140724985804,8292500.944317181,-1.4064120055,37.15876248410236,"[0, 0, 0]",0,0.0,4950.0,37.023196590506885,40.89785818787974,57.409140724985804,40.67619512714802,41.49196483166924,62.679016332727315,42.884210348614346,42.0886354589514,63.78842704890116,40.85800524506607,42.0886354589514,63.78842704890116,0.40477879706911946,-1.0016332084308806,-0.9826835277568907,42.884210348614346,42.153300754265075,63.78842704890116,0.0,1.4064120055,0.0,37.023196590506885,40.89785818787974,42.04339697969112,-1.4064120055,-0.40477879706911946,0.9826835277568907,35.0,40.89785818787974,57.409140724985804,1.0016332084308806,0.0,0.0,0.0,0.0,0.0,42.884210348614346,42.0886354589514,63.78842704890116,40.19453402208975,41.49281949283346,61.29219470220476,10000,92000.0,0.0,4.0,0.0,-4.0,57.409140724985804,190820.7491344042,0.0,62.90233394208635,75.0,46000.0,4950.0
2022-01-05 16:30:00,4.0,4.0,123.895,895462.2961085954,29390.0,4.0,42.0177348606696,9618.071620247083,3.0557060875,1.4064120055,37.023196590506885,1.0,-19721.928379752917,123895.0,123894.99999999999,904915.75775532,29390.0,175657.44902376254,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,57.48101172528065,3253834.842421505,-1.4064120055,37.023196590506885,"[0, 0, 0]",0,0.0,4965.0,36.90333434842582,40.9359288375909,57.48101172528065,40.68937629066126,41.53150895807165,62.833528328183874,42.87994413157302,42.06699556366409,64.00917868489363,40.89785818787974,42.06699556366409,64.00917868489363,0.3856448889805524,-1.0207671165194476,-1.0016332084308806,42.87994413157302,42.0177348606696,64.00917868489363,0.0,1.4064120055,0.0,36.90333434842582,40.9359288375909,42.07166476557816,-1.4064120055,-0.3856448889805524,1.0016332084308806,35.0,40.9359288375909,57.48101172528065,1.0207671165194476,0.0,0.0,0.0,0.0,0.0,42.87994413157302,42.06699556366409,64.00917868489363,40.15755159022003,41.511477786442214,61.44123957945271,10000,92000.0,0.0,4.0,0.0,-4.0,57.48101172528065,180669.25344432332,0.0,62.9742049423812,75.0,46000.0,4965.0
2022-01-05 16:45:00,4.0,4.0,127.1425,904915.75775532,29390.0,4.0,41.897872618588536,9618.071620247083,3.0557060875,1.4064120055,36.90333434842582,1.0,-19721.928379752917,127142.5,127142.5,913274.1514364394,29390.0,173207.11699316924,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,57.51615032992587,-300000.0,-1.4064120055,36.90333434842582,"[0, 0, 0]",0,0.0,4980.0,36.79490326908401,40.97201463475511,57.51615032992587,40.703380514483186,41.564913602459754,62.92852076489224,42.875683447728214,42.02051074220719,64.2138849988482,40.9359288375909,42.02051074220719,64.2138849988482,0.366228996356182,-1.040183009143818,-1.0207671165194476,42.875683447728214,41.897872618588536,64.2138849988482,0.0,1.4064120055,0.0,36.79490326908401,40.97201463475511,42.0886354589514,-1.4064120055,-0.366228996356182,1.0207671165194476,35.0,40.97201463475511,57.51615032992587,1.040183009143818,0.0,0.0,0.0,0.0,0.0,42.875683447728214,42.02051074220719,64.2138849988482,40.12465574376514,41.51914632647402,61.55285203122211,10000,92000.0,0.0,4.0,0.0,-4.0,57.51615032992587,175657.44902376254,0.0,63.00934354702642,75.0,46000.0,4980.0
2022-01-05 17:00:00,3.8,4.0,130.39,913274.1514364394,29390.0,4.0,41.789441539246724,9618.071620247083,3.0557060875,1.4064120055,36.79490326908401,1.0,-19721.928379752917,130389.99999999999,130390.0,920835.4120358751,29390.0,174329.37198599716,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,57.50005680708417,-300000.0,-1.4064120055,36.79490326908401,"[0, 0, 0]",0,0.0,4995.0,36.69432700799185,41.00577886627796,57.50005680708417,40.7178311894365,41.61983411121602,62.98042402137424,42.871428523561725,41.92992381118823,64.39387734427065,40.97201463475511,41.92992381118823,64.39387734427065,0.34619264178734555,-1.0602193637126545,-1.040183009143818,42.871428523561725,41.789441539246724,64.39387734427065,0.0,1.4064120055,0.0,36.69432700799185,41.00577886627796,42.06699556366409,-1.4064120055,-0.34619264178734555,1.040183009143818,35.0,41.00577886627796,57.50005680708417,1.0602193637126545,0.0,0.0,0.0,0.0,0.0,42.871428523561725,41.92992381118823,64.39387734427065,40.09452890699669,41.51851226289407,61.62478605757635,10000,92000.0,0.0,4.0,0.0,-4.0,57.50005680708417,173207.11699316924,0.0,62.99325002418472,75.0,46000.0,4995.0
2022-01-05 17:15:00,3.8,3.8,136.1225,920835.4120358751,29390.0,3.8,41.688865278154566,9618.071620247083,3.0557060875,1.4064120055,36.69432700799185,1.0,-19721.928379752917,136122.5,136122.5,927848.9299760349,29390.0,178594.30560695447,92000.0,0,0,NaN,NaN,NaN,NaN,4.0,59.99400356297216,-4.0,57.43889619110486,-300000.0,-1.4064120055,36.69432700799185,"[0, 0, 0]",0,0.0,5010.0,36.57800234605734,41.03633443934616,57.43889619110486,40.73132385734635,41.635338822648464,62.983364331232345,42.867179480716345,41.86487404234741,64.54469324441642,41.00577886627796,41.86487404234741,64.54469324441642,0.3052308881923038,-1.1011811173076962,-1.0602193637126545,42.867179480716345,41.688865278154566,64.54469324441642,0.0,1.4064120055,0.0,36.57800234605734,41.03633443934616,42.02051074220719,-1.4064120055,-0.3052308881923038,1.0602193637126545,35.0,41.03633443934616,57.43889619110486,1.1011811173076962,0.0,0.0,0.0,0.0,0.0,42.867179480716345,41.86487404234741,64.54469324441642,40.05883522804001,41.51218243478068,61.65565125558455,10000,92000.0,0.0,4.0,0.0,-4.0,57.43889619110486,174329.37198599716,0.0,62.93208940820541,75.0,46000.0,5010.0
